会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2025/12/07,1,15:20,1,5022,伊藤尚汰,30,福岡,49,B1,4.18,21.62,5.13,33.3,46,0.00,74,33.04,656,8
20,若松,2025/12/07,1,15:20,2,4023,柴田友和,48,福岡,52,B1,4.41,21.88,5.55,36.3,53,0.00,39,43.36,1 65,9
20,若松,2025/12/07,1,15:20,3,4368,山口隆史,40,福岡,54,B1,3.89,17.07,4.98,31.8,21,12.50,54,47.83,344,11
20,若松,2025/12/07,1,15:20,4,5244,黒田　剛,25,福岡,52,B1,3.53,6.58,3.10,10.0,42,25.00,69,34.21,445,6
20,若松,2025/12/07,1,15:20,5,5398,鐘ヶ江真,23,福岡,53,B2,2.55,2.74,2.33,0.0,33,25.00,19,16.36,3 36,5
20,若松,2025/12/07,1,15:20,6,3752,宇土泰就,54,福岡,56,B1,4.12,20.73,4.73,25.0,43,0.00,24,29.52,4 53,10
20,若松,2025/12/07,2,15:50,1,5105,富田恕生,27,福岡,53,B1,4.88,27.94,5.40,34.4,14,0.00,53,45.54,4 43,12
20,若松,2025/12/07,2,15:50,2,4355,小川広大,41,福岡,60,B1,3.40,12.86,4.11,19.3,15,0.00,18,34.58,6 45,
20,若松,2025/12/07,2,15:50,3,3444,香月大介,56,福岡,54,B1,2.84,10.53,3.54,15.3,16,12.50,58,33.04,664,7
20,若松,2025/12/07,2,15:50,4,5207,高山敬悟,28,福岡,54,B2,4.56,24.05,3.80,26.8,2,50.00,15,42.48,3 64,
20,若松,2025/12/07,2,15:50,5,5258,仲本　舜,20,福岡,55,B1,4.68,26.76,3.65,16.6,58,0.00,30,23.08,516,9
20,若松,2025/12/07,2,15:50,6,4193,郷原章平,44,福岡,51,A2,6.67,52.94,5.96,45.2,25,0.00,64,34.48,2511,10
20,若松,2025/12/07,3,16:18,1,4669,井上　茂,40,福岡,54,B1,3.87,15.94,4.64,24.0,55,12.50,31,30.00,3 36,10
20,若松,2025/12/07,3,16:18,2,4451,松崎祐太,38,福岡,52,A1,6.31,45.30,6.17,45.0,38,33.33,22,22.22,235,8
20,若松,2025/12/07,3,16:18,3,3434,松尾宣邦,56,福岡,55,B1,5.20,32.39,4.64,26.5,9,25.00,20,30.77,132,11
20,若松,2025/12/07,3,16:18,4,5303,土井歩夢,22,福岡,52,B1,5.52,33.66,4.01,18.3,51,0.00,51,27.35,4 13,12
20,若松,2025/12/07,3,16:18,5,5351,齊藤　廉,21,福岡,54,B1,3.63,12.50,2.43,4.7,24,0.00,42,39.29,5 35,
20,若松,2025/12/07,3,16:18,6,4693,松下誉士,41,福岡,54,B1,4.49,22.22,4.70,20.0,6,44.44,57,31.93,665,9
20,若松,2025/12/07,4,16:45,1,5041,荒牧凪沙,27,福岡,51,B1,5.24,33.70,4.76,27.5,28,0.00,48,38.94,5414,
20,若松,2025/12/07,4,16:45,2,4402,乙藤智史,40,福岡,55,A2,5.49,40.79,5.63,43.8,27,0.00,37,33.94,5254,
20,若松,2025/12/07,4,16:45,3,4406,幸野史明,40,福岡,50,B1,4.21,25.00,3.90,14.2,11,12.50,28,23.48,266,8
20,若松,2025/12/07,4,16:45,4,3986,沖島広和,47,福岡,56,B1,5.11,27.85,5.52,38.6,29,0.00,70,35.78,1 33,11
20,若松,2025/12/07,4,16:45,5,4545,岡村慶太,37,福岡,57,A1,6.67,50.51,7.38,58.5,7,25.00,50,32.74,3411,10
