会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/01/27,1,10:30,1,3467,森　弘行,57,東京,53,B1,3.40,13.75,6.23,38.4,37,35.06,14,35.47,345,
11,びわこ,2026/01/27,1,10:30,2,5154,村松栄太,29,広島,52,B1,4.52,21.74,2.93,0.0,72,23.61,64,32.35,524,9
11,びわこ,2026/01/27,1,10:30,3,4664,東口　晃,42,福井,54,B1,3.90,20.00,4.96,28.0,14,35.36,15,41.76,514,12
11,びわこ,2026/01/27,1,10:30,4,5075,中島秀治,30,滋賀,53,A2,6.09,39.29,6.58,50.2,11,37.68,68,37.43,3311,10
11,びわこ,2026/01/27,1,10:30,5,4508,野間大樹,37,大阪,51,B1,5.54,39.80,4.47,26.6,28,38.89,28,32.54,342,8
11,びわこ,2026/01/27,1,10:30,6,5269,山口晃朋,25,静岡,53,B1,5.31,35.16,2.89,5.5,51,37.08,23,36.42,1 56,7
11,びわこ,2026/01/27,2,10:56,1,4766,石井孝之,35,群馬,56,B1,4.16,22.81,4.00,10.0,69,41.92,21,28.57,1 14,9
11,びわこ,2026/01/27,2,10:56,2,4159,向後龍一,44,埼玉,52,A2,5.69,38.93,6.25,47.7,54,26.49,50,37.22,615,11
11,びわこ,2026/01/27,2,10:56,3,3814,金子貴志,49,福井,50,B1,4.62,25.58,6.00,41.6,24,28.95,19,36.21,254,8
11,びわこ,2026/01/27,2,10:56,4,4693,松下誉士,41,福岡,53,B1,4.37,21.11,4.78,26.0,62,30.30,25,25.16,466,
11,びわこ,2026/01/27,2,10:56,5,4926,吉川貴仁,32,三重,52,A1,7.52,67.12,6.71,51.6,63,40.29,47,38.55,2111,10
11,びわこ,2026/01/27,2,10:56,6,5425,西山　育,23,三重,59,B2,1.00,0.00,0.00,0.0,21,29.89,43,35.39,6 6,6
11,びわこ,2026/01/27,3,11:23,1,5128,坪井爽佑,29,三重,55,B1,4.60,31.03,4.88,25.0,53,32.97,63,30.46,4 25,7
11,びわこ,2026/01/27,3,11:23,2,5316,村松将平,25,静岡,53,B1,4.65,27.06,9.00,00.0,64,35.95,40,38.04,5 53,
11,びわこ,2026/01/27,3,11:23,3,5067,山田真聖,27,山口,59,B1,4.64,24.18,5.00,30.0,65,49.32,27,16.45,161,11
11,びわこ,2026/01/27,3,11:23,4,4403,木下大將,40,福岡,53,A2,6.07,47.37,0.00,0.0,41,40.76,31,33.90,2 34,9
11,びわこ,2026/01/27,3,11:23,5,5434,藤田康生,21,静岡,52,B2,2.37,2.44,0.00,0.0,55,37.36,61,32.35,5 65,
11,びわこ,2026/01/27,3,11:23,6,3966,作間　章,46,東京,53,A1,6.79,50.75,6.67,45.4,56,29.53,30,33.14,3646,8
11,びわこ,2026/01/27,4,11:59,1,5271,杉山太陽,24,福岡,52,B1,3.88,19.74,0.00,0.0,48,19.84,49,29.78,6 56,
11,びわこ,2026/01/27,4,11:59,2,3885,久田　武,52,愛知,53,B1,5.23,33.06,6.13,37.0,58,42.23,37,30.18,4 13,10
11,びわこ,2026/01/27,4,11:59,3,5228,若林樹蘭,23,東京,51,B2,6.05,37.97,6.50,30.0,19,23.14,58,25.31,3 21,12
11,びわこ,2026/01/27,4,11:59,4,4090,中村　尊,45,埼玉,55,A1,6.29,50.00,5.62,42.8,12,30.06,73,35.96,2533,11
11,びわこ,2026/01/27,4,11:59,5,4151,下河誉史,43,福岡,56,B1,5.33,33.87,6.88,48.0,34,43.50,35,48.90,1 32,8
11,びわこ,2026/01/27,4,11:59,6,4578,藤山雅弘,36,大阪,53,A1,6.01,47.37,4.04,23.0,33,36.96,39,30.51,6412,9
11,びわこ,2026/01/27,5,12:28,1,4000,松本博昭,48,広島,57,A2,5.79,38.81,5.54,30.7,27,28.87,29,34.68,432,11
11,びわこ,2026/01/27,5,12:28,2,3852,澤　大介,53,三重,53,B1,4.58,30.12,4.48,24.1,60,46.05,55,30.64,543,
11,びわこ,2026/01/27,5,12:28,3,4075,中野次郎,44,東京,56,A1,6.50,45.99,0.00,0.0,23,30.86,72,28.00,1534,12
11,びわこ,2026/01/27,5,12:28,4,4339,平瀬城啓,41,福井,55,B1,4.24,20.88,3.85,18.5,38,32.10,59,30.06,5 46,
11,びわこ,2026/01/27,5,12:28,5,4253,西川真人,42,滋賀,56,B1,4.14,17.31,4.49,24.1,31,32.76,12,38.33,533,
11,びわこ,2026/01/27,5,12:28,6,4431,石塚裕介,39,三重,52,B1,4.99,26.87,5.38,38.4,57,46.36,56,39.44,1 25,9
11,びわこ,2026/01/27,6,12:57,1,4377,濱本優一,41,大阪,50,A1,7.01,58.21,0.00,0.0,71,37.89,52,34.83,3 33,10
