会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/01/28,1,10:30,1,4339,平瀬城啓,41,福井,55,B1,4.24,20.88,3.85,18.5,38,32.10,59,30.06,5 463,5
11,びわこ,2026/01/28,1,10:30,2,3467,森　弘行,57,東京,53,B1,3.40,13.75,6.23,38.4,37,35.06,14,35.47,345 5,6
11,びわこ,2026/01/28,1,10:30,3,5269,山口晃朋,25,静岡,53,B1,5.31,35.16,2.89,5.5,51,37.08,23,36.42,1 5631,7
11,びわこ,2026/01/28,1,10:30,4,3286,坂東　満,57,静岡,53,B1,4.81,28.85,2.73,13.3,30,35.68,33,35.47,6 636,9
11,びわこ,2026/01/28,1,10:30,5,3814,金子貴志,49,福井,50,B1,4.62,25.58,6.00,41.6,24,28.95,19,36.21,254 46,
11,びわこ,2026/01/28,1,10:30,6,3918,深井利寿,51,滋賀,52,A2,5.78,40.83,6.54,46.1,40,26.11,32,35.96,42213,12
11,びわこ,2026/01/28,2,10:56,1,3542,清水紀克,57,愛知,56,B1,3.95,19.51,4.19,22.2,15,32.29,54,34.64,2 466,10
11,びわこ,2026/01/28,2,10:56,2,4253,西川真人,42,滋賀,56,B1,4.14,17.31,4.49,24.1,31,32.76,12,38.33,533 6,8
11,びわこ,2026/01/28,2,10:56,3,4151,下河誉史,43,福岡,56,B1,5.33,33.87,6.88,48.0,34,43.50,35,48.90,1 3223,12
11,びわこ,2026/01/28,2,10:56,4,5383,中村　楓,21,三重,53,B2,1.78,2.60,1.22,0.0,32,33.51,45,36.69,466 5,7
11,びわこ,2026/01/28,2,10:56,5,4159,向後龍一,44,埼玉,52,A2,5.69,38.93,6.25,47.7,54,26.49,50,37.22,615 33,
11,びわこ,2026/01/28,2,10:56,6,3885,久田　武,52,愛知,53,B1,5.23,33.06,6.13,37.0,58,42.23,37,30.18,4 1331,11
11,びわこ,2026/01/28,3,11:23,1,3852,澤　大介,53,三重,53,B1,4.58,30.12,4.48,24.1,60,46.05,55,30.64,543 5,8
11,びわこ,2026/01/28,3,11:23,2,4000,松本博昭,48,広島,57,A2,5.79,38.81,5.54,30.7,27,28.87,29,34.68,432 14,10
11,びわこ,2026/01/28,3,11:23,3,5154,村松栄太,29,広島,52,B1,4.52,21.74,2.93,0.0,72,23.61,64,32.35,524 45,
11,びわこ,2026/01/28,3,11:23,4,4508,野間大樹,37,大阪,51,B1,5.54,39.80,4.47,26.6,28,38.89,28,32.54,342 22,11
11,びわこ,2026/01/28,3,11:23,5,3256,三角哲男,58,東京,52,A2,5.87,42.86,6.19,50.0,67,31.61,57,22.58,312 31,9
11,びわこ,2026/01/28,3,11:23,6,4693,松下誉士,41,福岡,53,B1,4.37,21.11,4.78,26.0,62,30.30,25,25.16,466 6,7
11,びわこ,2026/01/28,4,11:58,1,4015,前野竜一,46,山口,60,A2,5.88,38.40,0.00,0.0,50,25.49,60,39.56,5 4555,
11,びわこ,2026/01/28,4,11:58,2,3652,森下　勇,52,群馬,57,B1,3.63,16.90,4.03,19.3,35,36.22,53,25.64,6 162,8
11,びわこ,2026/01/28,4,11:58,3,5075,中島秀治,30,滋賀,53,A2,6.09,39.29,6.58,50.2,11,37.68,68,37.43,331112,10
11,びわこ,2026/01/28,4,11:58,4,4431,石塚裕介,39,三重,52,B1,4.99,26.87,5.38,38.4,57,46.36,56,39.44,1 2544,11
