会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2025/04/16,1,08:47,1,4723,寺島吉彦,39,東京,50,A2,4.43,24.10,0.00,0.0,49,0.00,39,35.04,3,10
18,徳山,2025/04/16,1,08:47,2,4467,渡邉俊介,38,愛知,50,B1,5.36,31.52,0.00,0.0,46,0.00,23,35.59,4,8
18,徳山,2025/04/16,1,08:47,3,4603,谷川将太,37,長崎,53,B1,5.31,35.78,4.43,28.5,51,0.00,24,26.50,4,6
18,徳山,2025/04/16,1,08:47,4,3411,池上隆行,55,広島,52,B1,3.75,11.69,3.78,11.1,24,0.00,51,33.91,6,7
18,徳山,2025/04/16,1,08:47,5,4196,田中太一,43,佐賀,53,B1,5.40,38.75,4.23,20.4,55,0.00,21,35.59,36,5
18,徳山,2025/04/16,1,08:47,6,5302,秋末秦悟,22,大阪,53,B2,1.42,0.00,0.00,0.0,13,0.00,11,29.46,6,11
18,徳山,2025/04/16,2,09:13,1,3800,牧　宏次,51,東京,52,A1,5.81,36.47,4.44,44.4,18,0.00,37,49.52,34,9
18,徳山,2025/04/16,2,09:13,2,4523,中村辰也,37,長崎,53,A2,5.77,37.27,5.51,33.3,34,0.00,18,44.76,16,
18,徳山,2025/04/16,2,09:13,3,4152,深水慎一,44,東京,55,A2,5.33,34.38,5.74,33.3,36,0.00,31,34.48,51,
18,徳山,2025/04/16,2,09:13,4,4189,川上　剛,43,福岡,54,A2,6.14,41.89,6.55,48.9,54,0.00,59,26.09,26,7
18,徳山,2025/04/16,2,09:13,5,4158,木場雄二,43,山口,56,B1,4.48,25.51,5.13,32.0,33,0.00,38,39.62,31,6
18,徳山,2025/04/16,2,09:13,6,5033,藤原孝斗,27,愛知,57,B1,3.99,22.33,3.44,11.1,22,0.00,62,47.17,3,8
18,徳山,2025/04/16,3,09:39,1,4822,百武　翔,32,佐賀,51,A2,5.61,37.50,5.00,50.0,53,0.00,41,39.13,14,10
18,徳山,2025/04/16,3,09:39,2,4875,大塚康雅,30,東京,50,B1,4.99,31.91,5.62,38.1,23,0.00,50,32.76,5,7
18,徳山,2025/04/16,3,09:39,3,4601,森野正弘,40,山口,55,A1,6.57,46.34,6.81,49.6,44,0.00,43,35.04,5,12
18,徳山,2025/04/16,3,09:39,4,4081,樋口範政,46,愛知,58,B1,3.85,17.35,4.11,22.2,37,0.00,47,33.63,4,9
18,徳山,2025/04/16,3,09:39,5,4957,竹之内極,29,福岡,58,B1,4.91,30.40,4.00,26.3,29,0.00,68,32.32,54,
18,徳山,2025/04/16,3,09:39,6,4302,西野翔太,42,広島,52,A2,6.25,46.00,6.46,44.2,11,0.00,71,36.21,15,8
18,徳山,2025/04/16,4,10:05,1,3966,作間　章,45,東京,55,A1,6.22,43.65,6.95,52.6,19,0.00,35,30.77,23,12
18,徳山,2025/04/16,4,10:05,2,3349,吉田一郎,57,長崎,52,A2,5.44,32.63,6.04,44.6,48,0.00,57,21.43,2,9
18,徳山,2025/04/16,4,10:05,3,5053,山口広樹,29,福岡,55,B1,5.19,30.86,5.84,47.3,15,0.00,17,22.68,1,10
