会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2026/05/20,1,10:31,1,4852,川原祐明,31,香川,53,A1,7.08,53.17,6.05,38.1,51,42.31,65,19.05,,12
09,津,2026/05/20,1,10:31,2,4752,西尾亮輔,38,愛知,52,B1,4.40,23.46,4.35,23.2,68,33.33,47,36.51,,
09,津,2026/05/20,1,10:31,3,5344,谷口　丞,23,滋賀,53,B1,4.01,20.93,3.33,0.0,41,41.18,29,36.90,,7
09,津,2026/05/20,1,10:31,4,4068,幸田智裕,45,静岡,55,B1,4.62,20.41,4.54,23.9,12,18.84,28,37.74,,8
09,津,2026/05/20,1,10:31,5,3539,金子順一,58,山口,52,B1,3.78,16.98,0.00,0.0,56,34.92,41,16.00,,9
09,津,2026/05/20,1,10:31,6,5445,一ノ木匠,24,三重,53,B2,1.43,0.00,0.00,0.0,61,34.33,68,25.45,,
09,津,2026/05/20,2,10:58,1,4358,松本庸平,41,三重,50,B1,4.01,26.32,4.65,30.9,60,31.67,74,34.67,,8
09,津,2026/05/20,2,10:58,2,4274,長畑友輔,43,東京,52,B1,4.43,20.88,4.67,0.0,71,23.73,60,31.94,,9
09,津,2026/05/20,2,10:58,3,4562,阪本勇介,38,岡山,54,B1,4.36,13.13,3.88,12.5,37,44.74,27,22.22,,6
09,津,2026/05/20,2,10:58,4,3680,森林　太,53,長崎,56,B1,4.48,25.74,4.00,16.6,45,21.15,12,38.33,,
09,津,2026/05/20,2,10:58,5,4840,鈴木秀茉,34,静岡,52,B1,4.88,34.29,4.17,21.7,18,37.70,14,17.07,,7
09,津,2026/05/20,2,10:58,6,5461,板頭里緒,19,三重,47,B2,0.00,0.00,0.00,0.0,23,27.78,38,39.24,,
09,津,2026/05/20,3,11:25,1,3975,小野寺智,49,香川,53,B1,5.79,36.26,5.38,31.0,40,35.82,39,26.47,,
09,津,2026/05/20,3,11:25,2,3661,柳瀬興志,56,山口,58,B1,5.69,31.43,4.82,18.1,65,24.29,51,24.53,,
09,津,2026/05/20,3,11:25,3,3158,島川光男,61,広島,53,A2,5.95,43.62,5.41,35.2,46,40.26,59,22.73,,9
09,津,2026/05/20,3,11:25,4,4148,枝尾　賢,44,福岡,52,A2,6.21,46.96,6.47,52.9,57,23.21,64,17.54,,11
09,津,2026/05/20,3,11:25,5,5060,数原　魁,29,兵庫,52,B1,6.02,46.53,4.95,28.5,14,27.27,34,39.19,,8
09,津,2026/05/20,3,11:25,6,4759,今泉友吾,36,東京,52,A1,6.90,44.32,6.20,40.0,27,36.62,11,35.71,,12
09,津,2026/05/20,4,11:53,1,5203,神里琴音,21,福岡,43,B1,5.01,29.13,5.56,38.8,48,41.79,24,31.40,,9
09,津,2026/05/20,4,11:53,2,4317,木村紗友,41,静岡,48,B1,4.24,30.77,4.93,32.5,15,43.40,25,32.88,,11
09,津,2026/05/20,4,11:53,3,5204,宇恵有香,29,三重,46,B2,3.86,11.76,4.65,26.9,19,25.88,66,33.80,,
09,津,2026/05/20,4,11:53,4,3474,松瀬弘美,55,静岡,45,B1,4.46,26.47,5.37,36.8,47,24.29,45,34.78,,
09,津,2026/05/20,4,11:53,5,3175,渡辺千草,62,東京,48,B1,4.85,23.53,4.48,31.0,32,34.69,44,40.51,,10
09,津,2026/05/20,4,11:53,6,5340,樋江井舞,24,愛知,45,B1,4.03,16.84,3.26,10.5,64,40.98,30,40.23,,8
09,津,2026/05/20,5,12:22,1,5026,安河内健,30,佐賀,57,A1,6.32,48.04,6.42,42.1,22,29.41,56,42.68,,12
09,津,2026/05/20,5,12:22,2,4128,川口貴久,46,東京,55,B1,5.28,29.35,5.00,30.5,11,20.00,37,37.84,,
09,津,2026/05/20,5,12:22,3,5206,梅原祥平,28,岡山,51,B1,4.21,24.71,0.00,0.0,33,35.14,20,35.00,,10
09,津,2026/05/20,5,12:22,4,5140,吉田彩乃,25,静岡,47,B1,4.93,27.37,3.00,7.1,67,39.19,33,43.18,,
09,津,2026/05/20,5,12:22,5,5183,中野孝二,27,三重,54,B1,4.30,26.76,4.87,27.0,59,29.49,62,22.22,,
09,津,2026/05/20,5,12:22,6,3637,齋藤和政,55,愛知,55,B1,4.15,24.72,4.76,31.5,28,40.54,16,32.79,,11
09,津,2026/05/20,6,12:52,1,4879,山崎鉄平,31,佐賀,54,B1,5.00,35.14,0.00,0.0,72,31.17,21,38.81,,
09,津,2026/05/20,6,12:52,2,5055,眞鳥章太,30,長崎,53,A2,5.95,41.51,5.77,35.4,30,20.00,70,36.11,,10
09,津,2026/05/20,6,12:52,3,3286,坂東　満,57,静岡,54,B1,3.97,21.74,4.36,36.3,17,14.86,61,31.94,,
09,津,2026/05/20,6,12:52,4,5256,中山翔太,22,三重,51,A1,7.17,60.58,6.27,44.5,13,32.73,40,33.33,,12
