会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/08/28,1,10:26,1,4903,吉田凌太,31,愛知,51,A1,6.35,46.03,6.73,51.9,4,36.04,24,25.64,,10
08,常滑,2025/08/28,1,10:26,2,4224,大橋栄里,43,福岡,48,B1,5.27,38.89,5.36,36.3,1,26.67,33,36.84,,6
08,常滑,2025/08/28,1,10:26,3,4200,早川尚人,43,大阪,54,B1,4.51,17.86,4.69,15.3,54,41.23,64,20.51,,8
08,常滑,2025/08/28,1,10:26,4,3839,川合理司,50,静岡,62,B1,4.90,29.17,3.72,13.9,33,39.18,11,29.73,,
08,常滑,2025/08/28,1,10:26,5,3647,伊藤雄二,52,埼玉,50,B1,3.96,15.00,4.50,18.7,23,33.50,36,41.38,,9
08,常滑,2025/08/28,1,10:26,6,3587,武田信一,52,徳島,60,B1,4.74,30.86,0.00,0.0,14,33.70,73,41.67,,7
08,常滑,2025/08/28,2,10:58,1,3790,佐口達也,53,群馬,53,B1,3.91,16.36,4.58,10.5,41,34.27,34,25.64,,10
08,常滑,2025/08/28,2,10:58,2,4790,柳内敬太,35,兵庫,53,A2,5.44,34.29,5.36,32.1,20,34.72,58,19.35,,
08,常滑,2025/08/28,2,10:58,3,3813,佐藤大介,49,愛知,53,A1,6.46,47.32,6.05,43.8,29,35.26,21,28.57,,11
08,常滑,2025/08/28,2,10:58,4,4393,田中孝明,39,福岡,58,B1,4.34,19.09,4.83,16.6,55,37.85,69,34.21,,9
08,常滑,2025/08/28,2,10:58,5,5254,羽田妃希,22,愛知,46,B2,3.64,11.11,2.59,10.8,22,41.94,65,48.39,,6
08,常滑,2025/08/28,2,10:58,6,4652,酒見峻介,40,佐賀,50,A2,6.31,49.17,7.71,64.7,37,36.84,32,33.33,,
08,常滑,2025/08/28,3,11:29,1,4331,三好勇人,41,香川,55,B1,5.76,32.26,0.00,0.0,46,28.72,19,33.33,,
08,常滑,2025/08/28,3,11:29,2,4607,鶴田勇雄,36,福岡,52,A2,6.08,43.22,6.18,36.3,35,36.04,43,30.30,,11
08,常滑,2025/08/28,3,11:29,3,4685,島村隆幸,34,徳島,51,A1,6.40,37.66,7.71,52.3,42,28.89,51,40.00,,12
08,常滑,2025/08/28,3,11:29,4,4626,伊藤紘章,39,愛知,50,B1,4.32,22.67,4.67,32.7,40,29.38,71,46.15,,8
08,常滑,2025/08/28,3,11:29,5,5337,出畑孝成,19,福岡,54,B1,3.14,10.87,0.00,0.0,21,29.61,17,52.63,,9
08,常滑,2025/08/28,3,11:29,6,3412,鈴木　博,55,埼玉,54,A1,6.56,50.41,6.53,47.0,57,30.60,23,35.48,,7
08,常滑,2025/08/28,4,12:00,1,4311,岡村　仁,41,大阪,57,A1,6.55,50.53,0.00,0.0,8,28.74,31,43.24,,12
08,常滑,2025/08/28,4,12:00,2,3841,佐々木和,49,徳島,54,A2,6.34,48.00,6.13,46.6,16,30.98,18,43.18,,11
08,常滑,2025/08/28,4,12:00,3,3880,浅見宗孝,52,埼玉,55,B1,4.26,20.80,4.86,31.8,47,34.52,48,56.41,,
08,常滑,2025/08/28,4,12:00,4,4254,川島圭司,42,滋賀,52,A2,6.10,42.06,6.06,41.1,52,31.98,70,48.78,,10
08,常滑,2025/08/28,4,12:00,5,3947,寺本昇平,49,群馬,49,B1,4.68,25.00,4.25,18.7,36,33.85,29,23.08,,
08,常滑,2025/08/28,4,12:00,6,3956,横澤剛治,48,静岡,56,A2,6.39,49.04,6.38,43.2,18,43.23,56,42.86,,9
