会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2026/03/19,1,08:47,1,3849,中岡正彦,48,香川,53,A1,7.61,64.39,7.53,60.0,38,0.00,26,0.00,33441,11
10,三国,2026/03/19,1,08:47,2,5185,加藤優弥,26,福井,53,B1,5.18,30.19,4.95,27.5,29,0.00,40,14.29,653 21,5
10,三国,2026/03/19,1,08:47,3,5207,高山敬悟,28,福岡,54,B1,4.50,24.19,0.00,0.0,36,22.22,20,25.00,4 6S3,6
10,三国,2026/03/19,1,08:47,4,5289,佃　來紀,25,大阪,52,B1,4.93,31.08,2.36,7.1,39,14.29,12,0.00,343 35,7
10,三国,2026/03/19,1,08:47,5,5122,相馬　翔,24,埼玉,55,B2,5.02,36.54,4.11,22.2,55,12.50,15,25.00,561 45,9
10,三国,2026/03/19,1,08:47,6,5403,藤山湧太,22,徳島,53,B2,2.27,3.33,0.00,0.0,48,0.00,36,12.50,564 6,8
10,三国,2026/03/19,2,09:13,1,4361,柳生泰二,41,山口,53,A1,7.47,55.26,6.48,52.3,34,37.50,70,0.00,262515,10
10,三国,2026/03/19,2,09:13,2,3655,本橋克洋,52,群馬,55,A2,5.61,35.25,6.02,38.1,67,0.00,51,25.00,2 3514,7
10,三国,2026/03/19,2,09:13,3,4563,齋藤真之,38,岡山,54,B1,4.01,20.48,2.33,11.1,27,0.00,19,37.50,6 2361,8
10,三国,2026/03/19,2,09:13,4,4864,小川日紀,36,福岡,53,B1,4.24,22.54,4.82,25.0,25,22.22,45,0.00,1 5563,6
10,三国,2026/03/19,2,09:13,5,5419,櫻井　隼,19,埼玉,52,B2,2.21,2.13,0.00,0.0,21,0.00,49,0.00,6 664,6
10,三国,2026/03/19,2,09:13,6,5244,黒田　剛,25,福岡,52,B1,4.03,12.68,1.14,0.0,61,37.50,16,33.33,S 262,7
10,三国,2026/03/19,3,09:39,1,4438,森作雄大,39,東京,53,A2,5.01,33.96,5.73,40.9,41,22.22,42,0.00,335S5,9
10,三国,2026/03/19,3,09:39,2,3370,坪内　実,59,大阪,55,B1,4.00,18.18,4.17,16.6,49,0.00,37,62.50,5 6244,7
10,三国,2026/03/19,3,09:39,3,4359,横川聖志,41,徳島,57,A2,5.27,35.80,5.71,42.8,22,14.29,38,37.50,45642,7
10,三国,2026/03/19,3,09:39,4,4669,井上　茂,40,福岡,54,B1,4.90,27.40,5.00,26.3,69,0.00,29,0.00,312 25,10
10,三国,2026/03/19,3,09:39,5,3519,冨田秀幸,57,愛知,52,B1,4.62,17.86,4.35,17.6,17,25.00,41,50.00,2 4556,
10,三国,2026/03/19,3,09:39,6,5130,上野拓馬,28,三重,54,B1,4.23,17.05,4.20,14.2,68,0.00,62,14.29,5 3454,8
10,三国,2026/03/19,4,10:05,1,4210,松村康太,42,福井,53,A2,5.98,35.23,6.35,43.7,59,12.50,67,0.00,15532,9
10,三国,2026/03/19,4,10:05,2,5279,石渡翔一,23,東京,53,B1,4.97,35.06,3.40,6.6,50,0.00,54,12.50,442 16,11
10,三国,2026/03/19,4,10:05,3,5066,鈴木孝明,27,埼玉,54,A2,6.06,40.74,5.78,36.9,60,37.50,50,0.00,131424,10
10,三国,2026/03/19,4,10:05,4,3581,加木　郁,53,山口,54,B1,4.13,17.11,0.00,0.0,40,37.50,58,37.50,4 4333,8
10,三国,2026/03/19,4,10:05,5,5430,鳥本智史,21,三重,53,B2,1.64,2.22,1.33,0.0,15,14.29,28,0.00,5 6S6,9
10,三国,2026/03/19,4,10:05,6,4544,松田大志,38,福岡,53,A1,7.87,67.13,7.49,61.5,64,33.33,30,0.00,251133,10
10,三国,2026/03/19,5,10:32,1,4709,岡村将也,36,福岡,57,A2,5.57,39.58,5.09,27.2,63,62.50,24,22.22,123445,11
