会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
23,唐津,2025/04/07,1,08:35,1,3828,明石正之,51,兵庫,52,A2,5.44,35.71,5.38,25.0,17,39.06,60,10.00,2 5355,9
23,唐津,2025/04/07,1,08:35,2,3508,久富政弘,53,佐賀,56,B1,4.75,25.00,4.58,24.6,69,28.38,10,31.58,4 361,8
23,唐津,2025/04/07,1,08:35,3,4078,渡辺史之,46,群馬,52,B1,2.74,8.33,2.11,0.0,31,36.36,45,11.11,4 6224,8
23,唐津,2025/04/07,1,08:35,4,4665,加藤啓太,41,愛知,52,B1,4.49,21.98,4.82,23.5,42,41.22,54,50.00,3 3515,6
23,唐津,2025/04/07,1,08:35,5,3551,藤田美代,53,福岡,45,B1,4.10,17.81,4.95,32.8,55,33.85,50,54.55,325 44,5
23,唐津,2025/04/07,1,08:35,6,5133,堀越雄貴,25,東京,53,B1,4.86,30.12,4.35,25.0,63,22.39,34,20.00,652 1,9
23,唐津,2025/04/07,2,09:01,1,4172,森定晃史,42,岡山,52,A1,6.43,47.66,6.84,57.8,36,29.71,8,42.86,54252,8
23,唐津,2025/04/07,2,09:01,2,3870,寺嶋　雄,49,福井,52,B1,4.89,30.65,4.42,25.8,48,34.33,47,50.00,6 4656,8
23,唐津,2025/04/07,2,09:01,3,4215,吉島祥之,40,愛知,55,A2,5.87,40.32,6.56,50.0,59,29.05,2,33.33,24643,7
23,唐津,2025/04/07,2,09:01,4,4196,田中太一,43,佐賀,53,B1,5.18,35.62,5.10,32.5,67,41.55,39,0.00,1 2243,11
23,唐津,2025/04/07,2,09:01,5,3604,武藤綾子,54,福岡,48,B1,4.19,14.67,4.30,17.9,30,23.65,3,30.77,565 63,6
23,唐津,2025/04/07,2,09:01,6,5241,門田　栞,24,香川,49,B1,4.96,28.57,6.91,45.4,12,39.19,14,31.58,236 35,7
23,唐津,2025/04/07,3,09:27,1,4653,小野達哉,39,大阪,52,A1,6.32,44.25,6.04,40.0,37,20.14,6,26.32,231553,10
23,唐津,2025/04/07,3,09:27,2,4781,西舘果里,38,東京,52,B1,4.54,19.12,0.00,0.0,62,35.77,4,8.33,563 56,9
23,唐津,2025/04/07,3,09:27,3,3853,岩崎正哉,52,福岡,55,A2,5.88,40.38,5.88,47.0,21,32.47,5,10.53,55251,9
23,唐津,2025/04/07,3,09:27,4,4844,村上奈穂,32,広島,51,B1,3.86,19.35,3.31,9.3,35,25.95,59,11.11,544 3,8
23,唐津,2025/04/07,3,09:27,5,5020,宮村勇哉,32,三重,55,B1,4.33,24.66,6.30,50.0,14,18.26,46,0.00,6 254,7
23,唐津,2025/04/07,3,09:27,6,5389,恵良琴美,17,福岡,44,B2,1.03,0.00,1.13,0.0,38,31.06,52,0.00,6 6666,7
23,唐津,2025/04/07,4,09:53,1,4876,梅木敬太,30,福井,54,B1,4.73,30.59,4.18,5.8,61,38.64,55,66.67,355 6,8
23,唐津,2025/04/07,4,09:53,2,3656,伯母芳恒,51,東京,56,B1,4.65,31.67,7.00,50.0,29,36.52,9,5.56,421 55,10
23,唐津,2025/04/07,4,09:53,3,4380,鈴木峻佑,40,静岡,51,B1,4.38,24.44,0.00,0.0,52,22.45,15,5.56,1 3425,11
23,唐津,2025/04/07,4,09:53,4,4000,松本博昭,48,広島,55,A2,5.61,36.80,0.00,0.0,40,32.45,51,0.00,241 34,11
