会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/02/07,1,10:33,1,3613,角谷健吾,53,東京,51,A1,6.29,47.37,6.71,52.9,17,32.84,73,42.63,2,9
05,多摩川,2026/02/07,1,10:33,2,5220,青木　蓮,25,埼玉,50,A1,6.21,44.44,5.51,30.1,29,31.13,23,32.22,6,7
05,多摩川,2026/02/07,1,10:33,3,4297,山田哲也,43,東京,52,A1,6.29,46.02,7.32,55.8,19,41.78,78,36.46,2,10
05,多摩川,2026/02/07,1,10:33,4,4428,有賀達也,40,埼玉,52,A1,6.44,48.54,5.48,41.9,53,37.77,71,35.05,4,6
05,多摩川,2026/02/07,1,10:33,5,4090,中村　尊,45,埼玉,54,A1,5.97,44.55,6.31,50.9,64,39.22,34,40.72,56,
05,多摩川,2026/02/07,1,10:33,6,4787,椎名　豊,37,群馬,52,A1,7.01,50.00,6.29,41.4,42,42.50,25,36.22,5,8
05,多摩川,2026/02/07,2,11:05,1,4468,大池佑来,39,東京,51,A1,6.43,40.54,7.45,57.1,37,27.91,22,36.46,6,7
05,多摩川,2026/02/07,2,11:05,2,4598,加藤政彦,41,東京,52,A1,5.64,40.59,5.31,30.7,16,26.98,61,38.58,6,11
05,多摩川,2026/02/07,2,11:05,3,4109,谷津幸宏,45,埼玉,56,A1,5.91,42.74,6.89,48.2,73,53.61,48,40.21,1,10
05,多摩川,2026/02/07,2,11:05,4,5051,松本純平,30,埼玉,55,A1,6.46,46.30,6.29,39.4,27,30.95,53,35.20,2,9
05,多摩川,2026/02/07,2,11:05,5,4095,福来　剛,44,東京,51,A1,7.05,55.05,7.22,55.5,46,31.07,67,31.28,42,
05,多摩川,2026/02/07,2,11:05,6,4036,金田　諭,47,埼玉,52,A1,5.93,45.26,6.70,53.3,50,33.04,26,43.75,6,8
05,多摩川,2026/02/07,3,11:39,1,3740,大澤普司,51,群馬,54,A1,6.49,52.00,2.25,0.0,68,39.43,50,30.26,36,
05,多摩川,2026/02/07,3,11:39,2,5112,砂長知輝,26,埼玉,53,A1,6.49,49.14,5.98,44.4,33,50.00,33,33.67,3,11
05,多摩川,2026/02/07,3,11:39,3,3940,飯山　泰,47,東京,52,A1,6.55,49.18,6.15,40.5,59,32.86,63,33.51,2,8
05,多摩川,2026/02/07,3,11:39,4,3716,石渡鉄兵,51,東京,54,A1,6.68,42.20,6.26,42.8,36,35.44,62,33.51,3,10
05,多摩川,2026/02/07,3,11:39,5,4488,小山　勉,39,埼玉,52,A1,6.36,45.45,5.86,39.2,70,31.75,38,34.17,1,7
05,多摩川,2026/02/07,3,11:39,6,4738,清埜翔子,34,埼玉,47,A2,5.62,39.64,5.77,42.5,66,32.38,37,37.37,6,9
05,多摩川,2026/02/07,4,12:12,1,4379,桑島和宏,41,東京,56,A1,5.77,39.13,5.48,37.9,24,28.31,28,32.16,25,
05,多摩川,2026/02/07,4,12:12,2,4825,倉持莉々,32,東京,48,A1,6.14,45.07,6.35,54.5,63,44.13,31,36.68,15,
05,多摩川,2026/02/07,4,12:12,3,4528,黒井達矢,37,埼玉,52,A1,6.46,48.67,6.63,50.0,61,37.84,58,30.89,13,
05,多摩川,2026/02/07,4,12:12,4,4573,佐藤　翼,37,埼玉,53,A1,6.84,39.78,7.21,46.4,35,32.69,84,34.69,1,9
05,多摩川,2026/02/07,4,12:12,5,4748,渡邉雄朗,39,東京,52,A1,6.77,55.47,6.87,58.2,54,32.40,21,32.63,6,11
05,多摩川,2026/02/07,4,12:12,6,4546,浜田亜理,37,埼玉,47,A1,6.33,44.44,7.32,45.4,55,31.63,83,30.08,5,10
05,多摩川,2026/02/07,5,12:47,1,4575,戸塚邦好,37,東京,52,A1,5.71,38.37,6.55,48.6,71,29.28,27,30.61,5,10
05,多摩川,2026/02/07,5,12:47,2,5132,中野希一,26,埼玉,53,A1,6.96,54.46,6.45,50.0,31,44.21,68,33.16,65,
05,多摩川,2026/02/07,5,12:47,3,4939,宮之原輝,28,東京,53,A1,7.03,58.93,7.09,58.3,52,39.29,70,32.47,21,
