会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2026/04/10,1,11:32,1,5294,豊田祥生,24,静岡,50,B1,3.76,16.09,2.65,10.5,28,0.00,60,30.70,3,7
06,浜名湖,2026/04/10,1,11:32,2,5345,牧村俊輝,22,愛知,53,B1,2.55,3.75,1.50,0.0,35,0.00,23,29.82,53,
06,浜名湖,2026/04/10,1,11:32,3,5323,香川陽太,23,滋賀,60,B1,4.00,19.51,4.41,22.2,17,0.00,19,34.78,6,5
06,浜名湖,2026/04/10,1,11:32,4,5374,木山大聖,23,岡山,51,B1,2.68,6.15,0.00,0.0,29,0.00,70,29.46,6,6
06,浜名湖,2026/04/10,1,11:32,5,5292,佐藤右京,24,東京,57,B1,3.89,14.67,3.89,27.7,39,0.00,41,31.30,S,9
06,浜名湖,2026/04/10,1,11:32,6,5432,安藤瑠希,21,静岡,52,B2,1.91,1.72,1.28,0.0,4,0.00,54,29.09,1,10
06,浜名湖,2026/04/10,2,11:58,1,5181,森　智哉,28,岡山,53,B1,5.08,26.97,4.88,26.9,37,0.00,45,37.39,23,
06,浜名湖,2026/04/10,2,11:58,2,5145,島川海輝,23,山口,54,A2,5.71,39.42,6.36,52.0,25,0.00,34,39.17,2,7
06,浜名湖,2026/04/10,2,11:58,3,5271,杉山太陽,24,福岡,53,B1,3.51,17.91,4.44,27.7,44,0.00,55,29.82,5,10
06,浜名湖,2026/04/10,2,11:58,4,5349,宮崎奏磨,22,静岡,55,B2,1.47,1.82,1.53,2.0,41,0.00,12,35.83,66,
06,浜名湖,2026/04/10,2,11:58,5,5141,大澤風葵,25,群馬,50,A2,6.65,55.32,7.00,61.9,11,0.00,68,37.40,62,
06,浜名湖,2026/04/10,2,11:58,6,5318,河内一馬,25,愛知,56,B1,3.20,12.79,1.72,0.0,8,0.00,44,41.23,1,11
06,浜名湖,2026/04/10,3,12:28,1,5339,石井伸長,25,香川,49,B1,5.14,30.43,3.78,11.1,20,0.00,49,28.97,2,12
06,浜名湖,2026/04/10,3,12:28,2,5278,田中駿兵,23,徳島,53,A1,7.34,62.12,5.50,30.0,36,0.00,58,40.68,14,9
06,浜名湖,2026/04/10,3,12:28,3,5087,佐藤　航,26,埼玉,55,A2,7.00,54.21,5.95,37.2,5,0.00,46,26.55,S,10
06,浜名湖,2026/04/10,3,12:28,4,5377,鳥居塚嶺,22,群馬,50,B1,3.78,14.29,2.56,0.0,33,0.00,76,37.27,4,8
06,浜名湖,2026/04/10,3,12:28,5,5266,石田勇斗,25,愛知,53,B1,4.88,30.00,2.15,0.0,21,0.00,53,34.43,25,
06,浜名湖,2026/04/10,3,12:28,6,5092,篠原晟弥,25,福岡,52,A2,6.01,43.24,4.46,30.7,24,0.00,67,36.13,1,11
06,浜名湖,2026/04/10,4,12:54,1,5191,飛田江己,24,埼玉,52,A1,6.19,42.61,6.70,50.0,34,0.00,17,40.00,32,12
06,浜名湖,2026/04/10,4,12:54,2,5316,村松将平,25,静岡,53,B1,5.22,31.17,3.24,7.2,38,0.00,15,36.13,13,
06,浜名湖,2026/04/10,4,12:54,3,5285,若林　麗,26,東京,52,B1,3.95,22.62,2.33,2.2,43,0.00,74,29.63,5,8
06,浜名湖,2026/04/10,4,12:54,4,5388,佐野優都,19,徳島,52,B1,4.51,23.47,4.00,11.1,23,0.00,64,30.09,64,
06,浜名湖,2026/04/10,4,12:54,5,5313,鈴木唯央,25,群馬,52,B1,4.50,22.45,3.44,11.1,14,0.00,59,35.09,4,11
06,浜名湖,2026/04/10,4,12:54,6,5405,竹内　来,21,愛知,52,B2,2.11,3.03,2.11,0.0,12,0.00,61,40.00,3,9
06,浜名湖,2026/04/10,5,13:25,1,5323,香川陽太,23,滋賀,60,B1,4.00,19.51,4.41,22.2,17,0.00,19,34.78,6,1
06,浜名湖,2026/04/10,5,13:25,2,5186,遠藤圭吾,25,東京,52,B1,3.94,20.41,3.23,9.6,16,0.00,28,33.93,45,
06,浜名湖,2026/04/10,5,13:25,3,5280,廣瀬　凜,23,滋賀,52,A2,6.83,53.00,4.38,23.0,45,0.00,56,35.29,1,11
06,浜名湖,2026/04/10,5,13:25,4,5216,長谷川晴,26,群馬,54,A2,6.54,49.52,7.00,60.0,47,0.00,47,32.76,2,12
