会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/05/13,1,15:20,1,3951,石川吉鎬,48,大阪,56,A2,6.14,38.35,5.64,40.0,11,62.96,30,30.43,,8
12,住之江,2025/05/13,1,15:20,2,5183,中野孝二,26,三重,54,B1,4.79,27.55,3.00,9.0,28,19.23,29,23.08,,11
12,住之江,2025/05/13,1,15:20,3,4574,東　潤樹,36,広島,53,B1,4.80,28.21,5.94,35.2,59,25.93,56,42.11,,7
12,住之江,2025/05/13,1,15:20,4,4152,深水慎一,44,東京,54,A2,5.33,35.37,5.22,26.0,89,22.22,35,45.00,,9
12,住之江,2025/05/13,1,15:20,5,3445,加藤高史,55,埼玉,53,B1,4.91,25.00,4.56,11.1,35,25.00,57,42.11,,10
12,住之江,2025/05/13,1,15:20,6,5318,河内一馬,24,愛知,55,B2,2.62,2.44,1.15,0.0,64,14.81,33,40.00,,5
12,住之江,2025/05/13,2,15:47,1,3775,泉　啓文,50,岡山,60,B1,4.14,21.43,3.95,18.6,25,21.43,11,23.08,,
12,住之江,2025/05/13,2,15:47,2,4261,岡　祐臣,41,三重,55,A1,5.68,37.97,5.63,31.5,81,22.22,63,38.89,,12
12,住之江,2025/05/13,2,15:47,3,3973,崎　利仁,48,群馬,54,B1,4.48,21.19,3.77,13.6,32,31.82,60,30.00,,9
12,住之江,2025/05/13,2,15:47,4,3349,吉田一郎,57,長崎,52,A2,5.72,36.63,6.34,56.8,57,25.00,19,33.33,,6
12,住之江,2025/05/13,2,15:47,5,3863,海老澤泰,51,東京,57,B1,5.13,32.94,5.38,30.7,19,32.14,68,22.73,,7
12,住之江,2025/05/13,2,15:47,6,5388,佐野優都,18,徳島,54,B2,2.25,1.75,0.00,0.0,23,15.38,21,42.31,,8
12,住之江,2025/05/13,3,16:11,1,5307,富永夏哉,21,佐賀,50,B1,4.04,16.52,4.63,25.0,36,32.14,24,46.15,,11
12,住之江,2025/05/13,3,16:11,2,4977,馬野　耀,31,大阪,55,A1,5.69,33.33,5.59,36.0,52,42.31,18,31.82,,12
12,住之江,2025/05/13,3,16:11,3,3793,高橋真吾,52,埼玉,58,B1,4.53,28.00,5.31,38.4,61,34.62,70,48.00,,8
12,住之江,2025/05/13,3,16:11,4,4323,山田佑樹,38,岡山,57,A2,5.37,38.74,5.20,37.1,33,26.92,77,52.94,,10
12,住之江,2025/05/13,3,16:11,5,5336,瀬川大地,19,山口,55,B2,1.35,0.00,1.33,0.0,80,31.58,90,26.67,,
12,住之江,2025/05/13,3,16:11,6,3284,渡邊伸太,57,佐賀,53,B1,5.07,31.00,5.09,37.1,68,22.22,27,42.86,,7
12,住之江,2025/05/13,4,16:34,1,3587,武田信一,52,徳島,62,B2,4.20,21.54,4.83,33.3,73,18.75,91,47.06,,
12,住之江,2025/05/13,4,16:34,2,4339,平瀬城啓,40,福井,55,B1,3.98,14.29,4.87,26.6,38,51.72,78,42.11,,
12,住之江,2025/05/13,4,16:34,3,4305,金子拓矢,41,群馬,53,A1,6.58,50.00,6.17,40.0,72,0.00,87,25.93,,12
12,住之江,2025/05/13,4,16:34,4,5350,網代良芽,21,兵庫,51,B2,2.67,4.92,0.00,0.0,70,33.33,15,60.00,,8
