会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2025/12/12,1,10:17,1,3543,福田雅一,57,香川,55,A2,5.06,29.69,5.39,33.3,57,35.00,79,14.29,662,11
17,宮島,2025/12/12,1,10:17,2,3615,横田　茂,52,広島,52,B1,4.79,31.46,4.89,31.6,76,16.22,21,41.67,266,10
17,宮島,2025/12/12,1,10:17,3,4905,土井祥伍,31,大阪,54,B1,3.58,13.70,4.42,23.0,71,16.22,73,47.50,4645,5
17,宮島,2025/12/12,1,10:17,4,4246,喜多那由,43,静岡,49,B1,4.25,26.67,0.00,0.0,58,47.50,65,31.25,4 65,8
17,宮島,2025/12/12,1,10:17,5,5127,沼田大都,29,愛知,51,B1,4.82,21.59,4.50,25.0,56,31.58,75,29.27,4 66,7
17,宮島,2025/12/12,1,10:17,6,4724,吉田祐貴,39,佐賀,54,B1,2.65,3.85,3.33,0.0,53,56.10,19,47.50,1 41,9
17,宮島,2025/12/12,2,10:46,1,3988,古川誠之,47,愛知,55,A2,5.88,42.31,4.94,27.7,59,47.37,54,27.78,5 55,11
17,宮島,2025/12/12,2,10:46,2,5074,大澤誠也,30,愛知,56,B1,4.29,20.78,6.86,42.8,65,50.00,25,22.22,551,7
17,宮島,2025/12/12,2,10:46,3,5270,小玉啓太,24,佐賀,53,B1,4.39,21.43,2.76,11.7,55,41.03,77,32.65,3S5,10
17,宮島,2025/12/12,2,10:46,4,4714,喜多須杏,35,徳島,48,B1,5.09,31.71,5.00,23.2,80,31.58,34,18.75,3 54,8
17,宮島,2025/12/12,2,10:46,5,5111,三村岳人,26,岡山,51,A2,3.71,21.43,5.70,40.0,50,32.43,78,39.22,6214,12
17,宮島,2025/12/12,2,10:46,6,4529,嶋　義信,37,香川,56,A2,5.82,34.69,6.37,46.5,39,23.68,67,33.33,3 12,9
17,宮島,2025/12/12,3,11:14,1,5248,本田　愛,23,静岡,48,B1,4.11,22.73,0.00,0.0,34,20.00,15,26.83,324,8
17,宮島,2025/12/12,3,11:14,2,4409,坂元浩仁,39,愛知,56,A2,6.27,50.89,5.20,30.0,81,15.79,72,38.30,2 12,11
17,宮島,2025/12/12,3,11:14,3,4233,亀山雅幸,42,群馬,52,A2,5.54,37.08,4.96,32.1,82,35.00,14,10.00,5123,12
17,宮島,2025/12/12,3,11:14,4,4394,永嶋裕一,39,福岡,53,B1,6.05,34.88,5.67,38.1,60,45.24,26,33.33,2411,9
17,宮島,2025/12/12,3,11:14,5,4588,田中京介,34,福岡,56,A2,5.72,37.19,3.00,0.0,54,17.50,38,10.34,5 35,10
17,宮島,2025/12/12,3,11:14,6,5079,大石真央,27,静岡,45,B1,4.44,23.81,4.67,22.2,14,31.11,71,33.33,566,7
17,宮島,2025/12/12,4,11:38,1,5219,森口和紀,25,福岡,52,B2,4.63,25.49,6.30,50.0,13,25.53,56,40.00,6 15,
17,宮島,2025/12/12,4,11:38,2,5109,川崎智稔,26,岡山,52,B1,4.68,25.27,5.47,34.0,75,24.32,18,32.65,645,9
17,宮島,2025/12/12,4,11:38,3,4079,出畑孝典,46,福岡,52,A2,5.96,40.71,6.02,47.6,36,25.00,64,28.21,116,11
17,宮島,2025/12/12,4,11:38,4,4300,加藤　綾,42,三重,51,B1,4.25,23.44,5.16,32.2,51,29.73,53,32.65,136,8
17,宮島,2025/12/12,4,11:38,5,3212,亀本勇樹,63,広島,59,B1,4.68,23.81,4.80,28.1,69,19.44,74,31.58,6 44,
17,宮島,2025/12/12,4,11:38,6,3422,服部幸男,54,静岡,55,A1,6.90,57.39,4.50,20.0,11,19.15,13,29.17,144,12
17,宮島,2025/12/12,5,12:06,1,4113,木村浩士,45,群馬,56,B1,5.40,35.96,5.73,36.3,15,29.79,28,29.55,5 62,12
17,宮島,2025/12/12,5,12:06,2,5170,佐藤太亮,24,岡山,51,B1,4.17,21.13,2.88,8.3,37,47.62,23,33.33,345,9
17,宮島,2025/12/12,5,12:06,3,4124,池田雄一,43,静岡,52,A1,6.31,47.12,6.37,51.8,61,43.59,82,25.53,1266,11
17,宮島,2025/12/12,5,12:06,4,4905,土井祥伍,31,大阪,54,B1,3.58,13.70,4.42,23.0,71,16.22,73,47.50,4645,1
17,宮島,2025/12/12,5,12:06,5,4073,大橋純一,44,静岡,52,A2,6.20,40.00,6.79,59.5,68,35.00,39,20.69,2 22,10
17,宮島,2025/12/12,5,12:06,6,3455,谷本幸司,54,愛知,50,B1,5.04,29.27,5.32,39.2,67,60.98,80,42.86,4154,
17,宮島,2025/12/12,6,12:32,1,4674,池田剛規,38,福岡,52,A2,5.71,37.72,6.11,48.1,78,31.58,22,28.21,333,12
17,宮島,2025/12/12,6,12:32,2,3775,泉　啓文,51,岡山,60,B1,3.99,14.74,4.79,32.1,74,5.41,11,15.38,1 32,10
17,宮島,2025/12/12,6,12:32,3,4560,庄司樹良,34,東京,54,A1,5.36,31.33,4.89,22.2,79,31.43,17,41.86,5224,
17,宮島,2025/12/12,6,12:32,4,4779,伊倉　光,39,東京,53,B1,4.48,21.92,5.63,37.5,72,50.00,33,29.41,4 46,11
17,宮島,2025/12/12,6,12:32,5,4711,前出達吉,35,福井,51,A2,5.38,34.88,4.39,17.8,35,22.50,51,43.90,4523,
17,宮島,2025/12/12,6,12:32,6,3514,山一鉄也,58,福岡,53,B2,6.02,46.34,5.33,36.7,12,28.26,66,39.58,1334,
17,宮島,2025/12/12,7,13:00,1,5127,沼田大都,29,愛知,51,B1,4.82,21.59,4.50,25.0,56,31.58,75,29.27,4 66,1
17,宮島,2025/12/12,7,13:00,2,4145,小澤　学,44,東京,53,B1,3.96,13.10,3.32,5.2,73,29.73,24,29.03,5433,
17,宮島,2025/12/12,7,13:00,3,5079,大石真央,27,静岡,45,B1,4.44,23.81,4.67,22.2,14,31.11,71,33.33,566,3
17,宮島,2025/12/12,7,13:00,4,4600,井内将太,40,広島,52,A2,5.73,35.16,6.88,51.9,63,28.21,76,32.69,S113,
17,宮島,2025/12/12,7,13:00,5,4776,竹田和哉,31,香川,53,A1,6.86,48.78,6.00,33.3,62,38.46,61,39.58,2533,12
