会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2025/08/20,1,11:14,1,4245,高橋直哉,43,東京,52,B1,5.12,34.31,5.35,34.0,27,27.78,10,19.23,5 352,9
03,江戸川,2025/08/20,1,11:14,2,3602,奥平拓也,55,東京,51,B1,5.32,30.77,5.58,38.4,36,43.64,48,33.90,2 645,8
03,江戸川,2025/08/20,1,11:14,3,5007,近藤雄一,28,東京,54,B1,4.22,19.80,5.18,33.3,32,25.00,24,18.87,3 363,6
03,江戸川,2025/08/20,1,11:14,4,4644,山田亮太,46,東京,52,B1,5.40,35.20,5.75,35.7,45,22.22,58,39.66,455,10
03,江戸川,2025/08/20,1,11:14,5,4815,伏島祐介,35,東京,54,B1,5.60,38.89,4.72,24.4,19,29.55,56,43.55,6 4 41,7
03,江戸川,2025/08/20,1,11:14,6,3812,山崎聖司,49,東京,50,B1,4.59,33.33,5.20,32.0,16,31.48,66,29.63,4 4 55,5
03,江戸川,2025/08/20,2,11:41,1,3911,鈴木　猛,51,東京,54,B1,5.57,38.79,5.22,30.5,67,31.48,39,33.93,4 6 35,
03,江戸川,2025/08/20,2,11:41,2,4468,大池佑来,38,東京,51,A1,7.50,55.86,7.22,54.7,11,25.00,22,30.91,5 1 22,11
03,江戸川,2025/08/20,2,11:41,3,5285,若林　麗,26,東京,52,B1,2.16,2.15,2.00,3.3,71,34.55,67,32.73,446 46,10
03,江戸川,2025/08/20,2,11:41,4,3105,内山文典,62,東京,53,B1,5.15,35.05,5.82,42.2,40,31.48,49,25.49,5 324,7
03,江戸川,2025/08/20,2,11:41,5,4318,桑原将光,41,東京,52,A2,5.22,30.28,6.11,42.6,23,35.19,61,23.21,4 352,9
03,江戸川,2025/08/20,2,11:41,6,3226,浦田信義,60,東京,52,B1,3.98,18.87,5.19,32.7,57,43.10,16,32.00,3 6365,
03,江戸川,2025/08/20,3,12:08,1,4440,萩原知哉,38,東京,54,B1,4.19,17.92,4.90,26.4,31,40.00,20,19.64,433,11
03,江戸川,2025/08/20,3,12:08,2,5279,石渡翔一,22,東京,52,B1,4.97,27.63,5.10,33.1,43,29.82,21,32.20,2 554,12
03,江戸川,2025/08/20,3,12:08,3,4598,加藤政彦,41,東京,53,A1,6.50,49.09,6.61,50.3,15,28.57,35,33.33,1 2 53,7
03,江戸川,2025/08/20,3,12:08,4,5371,早川颯太,23,東京,52,B2,1.42,0.00,1.33,0.0,37,37.50,40,24.07,6 566,8
03,江戸川,2025/08/20,3,12:08,5,4266,長田頼宗,40,東京,54,A1,6.99,51.24,7.44,56.2,18,42.31,17,39.22,1 2 21,10
03,江戸川,2025/08/20,3,12:08,6,4945,上村宏太,33,東京,53,B1,4.24,25.00,5.45,36.1,24,23.64,19,35.59,1 464,9
03,江戸川,2025/08/20,4,12:35,1,4995,田邉亮蔵,34,東京,56,B1,4.19,25.44,5.02,30.9,63,36.21,69,35.38,5 3 26,
03,江戸川,2025/08/20,4,12:35,2,4610,佐藤大佑,35,東京,54,A2,5.51,43.33,6.14,43.5,33,22.95,27,25.86,256,8
03,江戸川,2025/08/20,4,12:35,3,4748,渡邉雄朗,39,東京,52,A1,6.48,51.20,6.80,48.7,21,36.54,41,35.29,3 221,12
03,江戸川,2025/08/20,4,12:35,4,3340,池田雷太,60,東京,54,B1,4.39,29.31,5.41,36.0,28,30.19,25,43.75,2 364,9
03,江戸川,2025/08/20,4,12:35,5,3569,増田　進,54,東京,53,B1,4.23,20.51,5.44,34.5,66,35.85,54,36.84,3 3 16,
03,江戸川,2025/08/20,4,12:35,6,4615,板倉敦史,45,東京,55,B1,4.73,22.77,4.92,29.3,30,32.73,36,25.53,5 155,11
03,江戸川,2025/08/20,5,13:02,1,3303,渡辺　豊,57,東京,55,A2,5.32,34.95,6.33,46.1,26,31.48,14,29.79,2 665,10
03,江戸川,2025/08/20,5,13:02,2,4086,寺本重宣,45,東京,50,A2,6.60,48.89,5.89,36.1,12,26.92,50,46.88,1 3 34,9
03,江戸川,2025/08/20,5,13:02,3,5063,大塚雅治,27,東京,53,B1,4.56,29.47,3.55,19.6,47,26.92,26,32.69,6 6523,
03,江戸川,2025/08/20,5,13:02,4,3812,山崎聖司,49,東京,50,B1,4.59,33.33,5.20,32.0,16,31.48,66,29.63,4 4 55,1
03,江戸川,2025/08/20,5,13:02,5,4401,小林　泰,40,東京,54,A2,5.82,41.07,6.59,46.6,14,14.29,53,34.55,4 4 21,11
03,江戸川,2025/08/20,5,13:02,6,4880,澤崎雄哉,30,東京,53,B1,5.39,34.83,5.83,37.8,22,25.45,33,39.29,32241,12
03,江戸川,2025/08/20,6,13:29,1,3978,齊藤　仁,48,東京,52,A1,6.60,42.65,7.32,61.0,65,27.78,23,39.29,3 4 31,
03,江戸川,2025/08/20,6,13:29,2,5007,近藤雄一,28,東京,54,B1,4.22,19.80,5.18,33.3,32,25.00,24,18.87,3 363,1
03,江戸川,2025/08/20,6,13:29,3,5226,藤田俊祐,23,東京,52,A2,5.93,39.53,5.60,37.7,17,58.18,63,31.58,2 1 33,12
03,江戸川,2025/08/20,6,13:29,4,4438,森作雄大,39,東京,54,B1,5.45,38.74,5.48,34.9,41,41.51,68,48.84,1 636,11
03,江戸川,2025/08/20,6,13:29,5,3868,尾形栄治,50,東京,55,B1,4.69,25.29,5.38,33.6,68,28.30,32,41.07,5 2 46,
03,江戸川,2025/08/20,6,13:29,6,3277,齋藤　勇,58,東京,52,B1,4.25,16.83,4.93,28.5,61,39.62,45,28.85,4 2 61,
03,江戸川,2025/08/20,7,13:56,1,4077,品田直樹,46,東京,51,B1,4.72,25.83,5.51,37.1,50,41.82,59,50.94,3 1354,
03,江戸川,2025/08/20,7,13:56,2,4598,加藤政彦,41,東京,53,A1,6.50,49.09,6.61,50.3,15,28.57,35,33.33,1 2 53,3
03,江戸川,2025/08/20,7,13:56,3,3105,内山文典,62,東京,53,B1,5.15,35.05,5.82,42.2,40,31.48,49,25.49,5 324,2
03,江戸川,2025/08/20,7,13:56,4,4815,伏島祐介,35,東京,54,B1,5.60,38.89,4.72,24.4,19,29.55,56,43.55,6 4 41,1
03,江戸川,2025/08/20,7,13:56,5,3716,石渡鉄兵,50,東京,54,A1,6.44,41.82,7.93,66.4,70,32.00,60,28.00,2 11,
03,江戸川,2025/08/20,7,13:56,6,5253,藤井太雅,22,東京,52,B1,4.84,27.08,2.59,7.6,55,38.98,37,36.36,6 5546,
03,江戸川,2025/08/20,8,14:24,1,5190,大月遊雅,24,東京,51,B1,3.76,18.00,3.07,9.3,53,24.14,52,40.35,6 42S5,
03,江戸川,2025/08/20,8,14:24,2,4847,佐藤隆太,31,東京,54,A1,7.03,48.15,7.73,70.5,29,25.49,64,37.50,114,12
03,江戸川,2025/08/20,8,14:24,3,4610,佐藤大佑,35,東京,54,A2,5.51,43.33,6.14,43.5,33,22.95,27,25.86,256,4
03,江戸川,2025/08/20,8,14:24,4,4095,福来　剛,44,東京,51,A1,6.53,53.33,6.77,49.4,69,48.15,12,38.60,1 4 12,
03,江戸川,2025/08/20,8,14:24,5,5371,早川颯太,23,東京,52,B2,1.42,0.00,1.33,0.0,37,37.50,40,24.07,6 566,3
03,江戸川,2025/08/20,8,14:24,6,3602,奥平拓也,55,東京,51,B1,5.32,30.77,5.58,38.4,36,43.64,48,33.90,2 645,1
03,江戸川,2025/08/20,9,14:52,1,4086,寺本重宣,45,東京,50,A2,6.60,48.89,5.89,36.1,12,26.92,50,46.88,1 3 34,5
03,江戸川,2025/08/20,9,14:52,2,4318,桑原将光,41,東京,52,A2,5.22,30.28,6.11,42.6,23,35.19,61,23.21,4 352,2
03,江戸川,2025/08/20,9,14:52,3,4335,若林　将,41,東京,54,A1,7.08,50.47,6.78,48.7,58,27.78,38,28.13,1162,
03,江戸川,2025/08/20,9,14:52,4,4945,上村宏太,33,東京,53,B1,4.24,25.00,5.45,36.1,24,23.64,19,35.59,1 464,3
03,江戸川,2025/08/20,9,14:52,5,4245,高橋直哉,43,東京,52,B1,5.12,34.31,5.35,34.0,27,27.78,10,19.23,5 352,1
03,江戸川,2025/08/20,9,14:52,6,3340,池田雷太,60,東京,54,B1,4.39,29.31,5.41,36.0,28,30.19,25,43.75,2 364,4
03,江戸川,2025/08/20,10,15:22,1,4266,長田頼宗,40,東京,54,A1,6.99,51.24,7.44,56.2,18,42.31,17,39.22,1 2 21,3
03,江戸川,2025/08/20,10,15:22,2,3303,渡辺　豊,57,東京,55,A2,5.32,34.95,6.33,46.1,26,31.48,14,29.79,2 665,5
03,江戸川,2025/08/20,10,15:22,3,3888,山本英志,50,東京,52,B1,5.76,35.71,6.38,43.8,60,40.32,31,35.19,1 2433,
03,江戸川,2025/08/20,10,15:22,4,5285,若林　麗,26,東京,52,B1,2.16,2.15,2.00,3.3,71,34.55,67,32.73,446 46,2
03,江戸川,2025/08/20,10,15:22,5,4379,桑島和宏,41,東京,58,A1,6.46,46.90,6.38,44.5,56,49.06,18,29.63,5122,
03,江戸川,2025/08/20,10,15:22,6,4644,山田亮太,46,東京,52,B1,5.40,35.20,5.75,35.7,45,22.22,58,39.66,455,1
03,江戸川,2025/08/20,11,15:53,1,4468,大池佑来,38,東京,51,A1,7.50,55.86,7.22,54.7,11,25.00,22,30.91,5 1 22,2
03,江戸川,2025/08/20,11,15:53,2,4440,萩原知哉,38,東京,54,B1,4.19,17.92,4.90,26.4,31,40.00,20,19.64,433,3
03,江戸川,2025/08/20,11,15:53,3,4401,小林　泰,40,東京,54,A2,5.82,41.07,6.59,46.6,14,14.29,53,34.55,4 4 21,5
03,江戸川,2025/08/20,11,15:53,4,4615,板倉敦史,45,東京,55,B1,4.73,22.77,4.92,29.3,30,32.73,36,25.53,5 155,4
03,江戸川,2025/08/20,11,15:53,5,5096,上原　崚,30,東京,52,A2,5.81,39.00,5.69,41.1,54,20.97,70,28.07,1153,
03,江戸川,2025/08/20,11,15:53,6,4438,森作雄大,39,東京,54,B1,5.45,38.74,5.48,34.9,41,41.51,68,48.84,1 636,6
