会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/09/20,1,15:19,1,4251,川崎誠志,42,山口,52,B1,4.18,20.33,4.67,25.8,70,26.09,68,32.04,,8
19,下関,2025/09/20,1,15:19,2,3955,眞田英二,48,徳島,51,B1,5.41,37.23,6.00,40.0,45,31.87,19,21.98,,11
19,下関,2025/09/20,1,15:19,3,4592,小林孝弘,44,山口,53,B1,4.72,23.71,4.21,22.6,13,40.00,17,30.10,,
19,下関,2025/09/20,1,15:19,4,4234,野相弘司,42,福岡,59,B1,3.86,21.43,6.00,50.0,11,38.89,72,25.96,,10
19,下関,2025/09/20,1,15:19,5,4079,出畑孝典,46,福岡,52,A2,5.95,42.42,6.32,46.0,71,40.00,73,33.65,,7
19,下関,2025/09/20,1,15:19,6,4047,吉永浩則,45,大阪,55,B1,3.85,13.64,4.41,22.7,17,27.55,56,30.48,,6
19,下関,2025/09/20,2,15:44,1,4396,大田直弥,39,山口,52,B1,5.25,28.07,5.47,32.4,22,34.31,31,34.62,,7
19,下関,2025/09/20,2,15:44,2,4623,中北将史,40,三重,52,B1,4.85,25.74,3.96,13.0,36,36.46,65,33.33,,10
19,下関,2025/09/20,2,15:44,3,4525,真子奈津,37,福岡,45,B1,4.47,28.00,4.44,25.0,21,22.86,18,21.65,,9
19,下関,2025/09/20,2,15:44,4,5246,楠将太郎,23,埼玉,52,B1,4.89,23.75,5.20,20.0,28,23.86,69,31.43,,11
19,下関,2025/09/20,2,15:44,5,4064,原田篤志,45,山口,51,A1,7.30,60.00,6.84,52.1,41,39.58,29,35.35,,12
19,下関,2025/09/20,2,15:44,6,4077,品田直樹,46,東京,51,B1,4.78,27.19,4.07,28.5,42,27.55,53,38.78,,
19,下関,2025/09/20,3,16:09,1,3834,細川明人,50,岡山,56,B1,4.02,24.39,4.33,27.7,55,33.62,32,34.38,,
19,下関,2025/09/20,3,16:09,2,4969,町田洸希,34,長崎,51,B1,5.42,32.99,3.15,15.3,58,24.44,71,24.27,,7
19,下関,2025/09/20,3,16:09,3,3792,田中　豪,52,東京,54,A1,6.36,47.71,0.00,0.0,56,40.59,51,36.73,,11
19,下関,2025/09/20,3,16:09,4,4057,松井賢治,46,兵庫,51,A2,5.78,37.40,5.09,25.0,46,26.80,34,35.05,,10
19,下関,2025/09/20,3,16:09,5,4244,鈴木成美,38,静岡,45,B1,4.42,26.00,4.68,35.4,59,34.45,57,31.07,,9
19,下関,2025/09/20,3,16:09,6,3908,重成一人,47,香川,56,A1,6.88,45.99,7.22,57.4,31,45.10,23,24.27,,12
19,下関,2025/09/20,4,16:37,1,4189,川上　剛,44,福岡,56,A2,6.06,41.67,6.61,52.1,62,36.73,16,34.02,,11
19,下関,2025/09/20,4,16:37,2,4043,桐本康臣,46,三重,55,A1,6.27,43.70,6.95,52.3,66,29.41,44,42.31,,12
19,下関,2025/09/20,4,16:37,3,5227,川原愛未,23,福岡,49,B2,2.53,0.00,2.15,3.7,49,33.70,13,33.65,,
19,下関,2025/09/20,4,16:37,4,4390,松本弓雄,39,徳島,51,B1,3.57,13.33,3.89,17.8,29,21.59,25,45.10,,8
19,下関,2025/09/20,4,16:37,5,4479,矢野真梨,37,山口,45,B1,4.07,16.67,4.90,30.0,50,26.26,43,33.33,,9
19,下関,2025/09/20,4,16:37,6,3905,天野友和,48,愛知,53,A2,6.28,46.67,6.71,52.9,32,33.65,67,35.24,,10
19,下関,2025/09/20,5,17:01,1,3813,佐藤大介,49,愛知,54,A1,6.25,45.05,6.27,54.5,51,50.52,59,26.32,,12
19,下関,2025/09/20,5,17:01,2,4730,土屋実沙,36,静岡,47,B1,5.30,35.56,4.73,27.2,65,42.27,41,24.74,,9
19,下関,2025/09/20,5,17:01,3,4523,中村辰也,37,長崎,53,A2,5.59,38.54,6.69,55.5,35,28.04,45,26.80,,11
19,下関,2025/09/20,5,17:01,4,4429,豊田泰洋,39,広島,59,B1,4.13,19.84,3.92,19.2,15,18.18,70,35.92,,
19,下関,2025/09/20,5,17:01,5,3915,繁野谷圭,51,大阪,53,A2,5.27,28.69,6.20,45.0,48,33.33,21,47.12,,10
