会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2026/04/26,1,10:29,1,4109,谷津幸宏,45,埼玉,55,A1,5.78,38.85,6.41,53.1,55,34.00,62,21.28,553,9
09,津,2026/04/26,1,10:29,2,3293,宮内由紀,60,東京,54,B1,3.86,15.00,3.74,15.7,59,28.57,47,35.90,6 45,7
09,津,2026/04/26,1,10:29,3,4358,松本庸平,41,三重,50,B1,4.04,25.37,4.58,30.4,20,51.28,17,34.69,4 25,8
09,津,2026/04/26,1,10:29,4,5327,西田和加,22,埼玉,49,B2,1.77,1.30,0.00,0.0,64,51.35,53,35.71,6 66,6
09,津,2026/04/26,1,10:29,5,5441,鈴木雄登,20,愛知,48,B2,3.68,16.67,0.00,0.0,26,37.50,64,18.00,5 23,11
09,津,2026/04/26,1,10:29,6,3563,堤　昇,56,静岡,53,B1,4.99,30.10,5.09,31.4,57,21.43,31,30.95,2 16,5
09,津,2026/04/26,2,10:57,1,4623,中北将史,41,三重,53,B1,4.58,24.30,4.81,25.0,29,46.34,18,50.00,444,7
09,津,2026/04/26,2,10:57,2,5118,野田なづ,25,佐賀,44,B1,5.98,40.45,5.50,37.5,62,44.19,41,13.95,2 55,12
09,津,2026/04/26,2,10:57,3,5153,佐藤ほの,30,東京,47,B1,4.46,25.56,2.60,0.0,34,33.33,70,34.04,665,8
09,津,2026/04/26,2,10:57,4,4461,安田吉宏,40,三重,58,B1,4.39,17.98,4.65,25.4,48,55.56,25,40.82,634,9
09,津,2026/04/26,2,10:57,5,3973,崎　利仁,49,群馬,54,B1,4.04,19.15,3.52,11.9,69,21.57,35,15.56,526,10
09,津,2026/04/26,2,10:57,6,3891,谷口健一,50,福井,55,B1,3.34,10.42,5.00,33.3,54,25.58,37,38.78,6 63,6
09,津,2026/04/26,3,11:26,1,4300,加藤　綾,43,三重,49,B1,4.91,25.24,5.04,25.8,68,31.91,30,35.00,241,11
09,津,2026/04/26,3,11:26,2,5186,遠藤圭吾,26,東京,53,B1,3.87,21.67,2.64,0.0,45,10.81,58,40.91,666,
09,津,2026/04/26,3,11:26,3,5073,上原健次,30,福岡,55,A2,5.58,33.33,3.50,0.0,21,44.90,68,25.00,1 35,12
09,津,2026/04/26,3,11:26,4,5306,河内悠利,22,群馬,49,B1,2.79,6.54,2.57,14.2,23,31.58,48,42.22,3 46,7
09,津,2026/04/26,3,11:26,5,5039,倉田茂将,27,愛知,59,A2,4.54,29.11,3.00,0.0,49,34.78,23,43.59,5 23,8
09,津,2026/04/26,3,11:26,6,4545,岡村慶太,38,福岡,57,A1,6.93,51.11,6.47,46.6,22,17.31,21,28.57,123,9
09,津,2026/04/26,4,11:55,1,4203,小倉康典,43,群馬,53,B1,4.20,20.43,5.45,35.0,40,30.23,39,25.00,1245,
09,津,2026/04/26,4,11:55,2,4607,鶴田勇雄,37,福岡,54,A2,5.40,30.30,0.00,0.0,15,47.22,22,39.13,3 14,8
09,津,2026/04/26,4,11:55,3,5275,松田淳平,24,三重,52,A2,6.61,51.64,4.09,18.8,37,45.10,67,40.00,213,9
09,津,2026/04/26,4,11:55,4,3990,芹澤克彦,47,静岡,53,B1,4.58,22.11,5.18,36.3,70,28.33,36,20.83,4144,
09,津,2026/04/26,4,11:55,5,3300,川崎智幸,59,岡山,53,A1,5.56,37.50,6.76,52.9,11,19.51,72,27.50,363,10
09,津,2026/04/26,4,11:55,6,4953,尾上雅也,31,埼玉,54,A1,6.80,57.14,7.78,66.6,38,45.83,44,32.08,2551,
09,津,2026/04/26,5,12:25,1,5234,塚越海斗,27,群馬,55,A2,6.76,50.78,5.80,35.0,14,16.33,32,60.00,2 34,11
09,津,2026/04/26,5,12:25,2,4415,下出卓矢,39,福井,57,A2,6.26,48.94,6.27,44.9,44,35.71,45,37.78,411,12
09,津,2026/04/26,5,12:25,3,3647,伊藤雄二,53,埼玉,51,B1,3.75,12.50,4.19,18.5,17,12.07,59,23.73,2 65,10
09,津,2026/04/26,5,12:25,4,3306,武田正紀,58,埼玉,55,B1,4.25,17.86,5.50,20.0,56,34.78,54,16.67,3 36,9
09,津,2026/04/26,5,12:25,5,3563,堤　昇,56,静岡,53,B1,4.99,30.10,5.09,31.4,57,21.43,31,30.95,2 16,1
