会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/05/31,1,15:28,1,3589,西村　勝,52,埼玉,57,B1,4.26,25.29,3.50,16.6,32,30.49,14,37.20,355 12,9
07,蒲郡,2026/05/31,1,15:28,2,3587,武田信一,53,徳島,62,B1,4.10,16.67,4.33,22.2,39,41.24,28,33.33,6 563,5
07,蒲郡,2026/05/31,1,15:28,3,3591,後藤孝義,57,静岡,53,B2,3.47,13.33,3.77,12.9,72,42.86,34,27.16,S 45S,8
07,蒲郡,2026/05/31,1,15:28,4,3989,熊本英一,47,佐賀,54,B1,3.86,18.48,3.39,14.2,43,29.86,60,34.83,436 36,7
07,蒲郡,2026/05/31,1,15:28,5,3605,中村守成,54,三重,54,B1,4.34,22.99,3.97,13.7,40,40.51,18,32.88,6 4S2,6
07,蒲郡,2026/05/31,1,15:28,6,4182,吉田和仁,42,滋賀,56,B1,4.89,29.91,5.59,48.6,11,29.66,72,32.47,442 26,
07,蒲郡,2026/05/31,2,16:09,1,5210,藤井公人,27,福岡,56,B2,5.55,39.42,5.75,50.0,22,33.95,66,33.14,356 6,6
07,蒲郡,2026/05/31,2,16:09,2,4976,金山立樹,32,東京,54,B2,5.00,30.43,5.76,41.3,61,33.19,75,32.04,3 335,7
07,蒲郡,2026/05/31,2,16:09,3,4630,岩永雅人,39,愛知,53,A2,5.63,36.70,5.68,35.1,19,34.45,27,30.77,4 3322,9
07,蒲郡,2026/05/31,2,16:09,4,5384,八戸琉楓,21,長崎,52,B1,1.77,1.30,0.00,0.0,35,38.07,17,40.51,666 6,6
07,蒲郡,2026/05/31,2,16:09,5,4945,上村宏太,34,東京,53,B1,4.19,19.00,4.14,19.0,58,38.54,33,37.30,2 336,8
07,蒲郡,2026/05/31,2,16:09,6,3081,岡本慎治,62,山口,52,B1,5.39,39.39,4.30,22.2,24,30.62,69,30.00,5 556,
07,蒲郡,2026/05/31,3,16:48,1,4705,吉川勇作,37,長崎,55,B1,3.61,21.74,3.67,22.2,21,40.35,53,44.29,6 154,
07,蒲郡,2026/05/31,3,16:48,2,3867,松浦　勝,51,愛知,59,B1,3.22,12.20,4.51,22.3,65,33.20,77,30.49,245 25,8
