会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2026/05/06,1,08:38,1,4240,今井裕梨,42,群馬,44,A2,5.86,42.53,0.00,0.0,29,33.33,69,25.00,5,9
18,徳山,2026/05/06,1,08:38,2,3372,加藤雅之,59,広島,52,B1,3.13,11.11,3.37,5.2,15,66.67,40,39.17,5,
18,徳山,2026/05/06,1,08:38,3,3863,海老澤泰,52,東京,61,B1,4.89,21.62,0.00,0.0,74,11.11,75,25.42,5,6
18,徳山,2026/05/06,1,08:38,4,4592,小林孝弘,45,山口,53,B1,4.48,24.10,5.07,29.7,25,12.50,22,44.17,2,5
18,徳山,2026/05/06,1,08:38,5,4031,飯島　誠,47,埼玉,54,B1,4.66,29.41,4.12,19.2,52,36.84,74,36.59,63,
18,徳山,2026/05/06,1,08:38,6,3507,藤井　徹,54,大阪,52,B1,4.53,27.78,4.94,37.5,28,44.44,17,26.79,51,7
18,徳山,2026/05/06,2,09:04,1,4736,高倉和士,34,福岡,52,A1,6.49,50.53,6.82,50.0,72,40.00,45,35.00,34,6
18,徳山,2026/05/06,2,09:04,2,3800,牧　宏次,52,東京,52,B1,5.19,34.78,5.13,37.5,24,0.00,42,29.66,2,10
18,徳山,2026/05/06,2,09:04,3,3350,藤本佳史,58,山口,55,A2,4.88,29.91,5.51,35.1,53,45.00,23,36.59,41,11
18,徳山,2026/05/06,2,09:04,4,3680,森林　太,53,長崎,55,B1,4.41,23.91,4.93,24.0,17,44.44,37,37.61,24,
18,徳山,2026/05/06,2,09:04,5,3942,寺田　祥,47,山口,55,A1,7.09,55.68,7.01,45.0,18,0.00,38,33.61,21,8
18,徳山,2026/05/06,2,09:04,6,3340,池田雷太,60,東京,55,B1,4.76,27.84,5.68,36.8,26,33.33,34,27.97,3,7
18,徳山,2026/05/06,3,09:30,1,4523,中村辰也,38,長崎,53,A2,5.86,38.71,5.44,36.8,56,14.29,28,23.48,44,
18,徳山,2026/05/06,3,09:30,2,4367,山口修路,40,福岡,52,B1,3.78,8.62,4.44,0.0,67,37.50,30,34.75,6,7
18,徳山,2026/05/06,3,09:30,3,4544,松田大志,38,福岡,52,A1,7.78,64.06,6.48,48.3,16,9.09,14,31.67,31,12
18,徳山,2026/05/06,3,09:30,4,3957,大谷直弘,48,愛知,56,B1,5.38,30.21,4.90,40.0,57,0.00,65,23.42,4,11
18,徳山,2026/05/06,3,09:30,5,4225,土屋千明,43,群馬,46,A2,6.03,40.45,6.10,45.0,63,27.27,70,28.32,35,9
18,徳山,2026/05/06,3,09:30,6,3977,山本兼士,48,大阪,53,B1,4.63,22.83,3.94,17.6,14,77.78,29,29.75,4,10
18,徳山,2026/05/06,4,09:56,1,4514,上條嘉嗣,36,大阪,53,A1,6.50,50.88,7.24,60.6,64,22.22,59,38.66,42,11
18,徳山,2026/05/06,4,09:56,2,4348,宮崎　奨,40,香川,55,A2,5.61,33.33,6.64,40.4,68,00.00,31,24.11,15,12
18,徳山,2026/05/06,4,09:56,3,4956,齊藤大将,30,東京,55,B2,4.51,29.85,0.00,0.0,69,40.00,56,28.95,65,
18,徳山,2026/05/06,4,09:56,4,3731,高濱芳久,52,広島,53,B1,4.90,27.91,5.00,26.7,71,20.00,61,25.64,3,8
18,徳山,2026/05/06,4,09:56,5,5444,林　風音,17,愛知,55,B2,1.48,1.54,0.00,0.0,73,40.00,71,25.22,6,9
18,徳山,2026/05/06,4,09:56,6,3656,伯母芳恒,52,東京,55,B1,5.16,29.33,5.00,19.2,54,33.33,50,42.15,32,
18,徳山,2026/05/06,5,10:24,1,3801,五反田忍,52,大阪,50,B2,5.00,40.68,5.45,45.4,66,0.00,16,44.63,6,9
18,徳山,2026/05/06,5,10:24,2,3568,木村光宏,55,香川,56,B1,4.27,24.39,5.12,29.4,60,20.00,44,44.63,1,11
18,徳山,2026/05/06,5,10:24,3,4477,篠崎仁志,38,福岡,56,A1,7.40,51.43,6.53,23.5,19,88.89,62,34.15,23,10
18,徳山,2026/05/06,5,10:24,4,4513,河野真也,37,福岡,53,A2,5.59,40.51,6.16,42.1,12,10.00,27,29.57,53,
18,徳山,2026/05/06,5,10:24,5,4592,小林孝弘,45,山口,53,B1,4.48,24.10,5.07,29.7,25,12.50,22,44.17,2,1
18,徳山,2026/05/06,5,10:24,6,3813,佐藤大介,50,愛知,53,A1,6.52,47.58,6.70,50.0,11,20.00,15,36.59,22,12
18,徳山,2026/05/06,6,10:54,1,3863,海老澤泰,52,東京,61,B1,4.89,21.62,0.00,0.0,74,11.11,75,25.42,5,1
18,徳山,2026/05/06,6,10:54,2,4643,近江翔吾,33,香川,52,A1,6.59,51.25,6.87,50.0,22,25.00,53,27.73,15,12
18,徳山,2026/05/06,6,10:54,3,3775,泉　啓文,51,岡山,61,B1,4.30,20.73,2.60,0.0,55,29.41,48,33.90,1,11
