会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
03,江戸川,2026/03/15,1,11:14,1,4440,萩原知哉,39,東京,55,B1,4.40,16.25,4.82,23.5,71,42.78,55,34.07,,8
03,江戸川,2026/03/15,1,11:14,2,4564,山本景士,38,広島,53,B1,4.09,21.79,5.19,37.8,24,30.89,46,34.02,,11
03,江戸川,2026/03/15,1,11:14,3,3277,齋藤　勇,59,東京,52,B1,4.18,19.79,4.91,29.9,18,38.50,26,40.40,,6
03,江戸川,2026/03/15,1,11:14,4,4896,花本　剛,34,山口,60,B1,4.33,21.59,3.48,8.7,37,37.25,38,32.55,,
03,江戸川,2026/03/15,1,11:14,5,3742,宮地秀祈,51,福岡,53,B1,4.56,24.66,5.00,37.5,26,29.12,59,37.63,,
03,江戸川,2026/03/15,1,11:14,6,5354,渡邊雄斗,21,三重,52,B2,2.75,11.27,1.86,0.0,11,26.32,17,32.22,,7
03,江戸川,2026/03/15,2,11:41,1,5247,大森　翼,24,兵庫,52,B1,4.18,18.82,1.83,0.0,16,34.52,51,38.30,,11
03,江戸川,2026/03/15,2,11:41,2,3911,鈴木　猛,52,東京,54,A2,5.37,35.65,5.14,29.7,22,34.20,47,38.02,,9
03,江戸川,2026/03/15,2,11:41,3,3401,上田隆章,58,香川,52,B1,4.52,26.60,5.55,35.8,69,50.28,69,38.29,,10
03,江戸川,2026/03/15,2,11:41,4,3868,尾形栄治,50,東京,55,B1,4.53,24.72,5.16,32.0,66,39.09,21,35.15,,6
03,江戸川,2026/03/15,2,11:41,5,5038,金田智博,27,福井,52,A2,6.67,52.63,6.27,44.9,68,26.51,33,40.20,,8
03,江戸川,2026/03/15,2,11:41,6,5209,小野京平,28,福岡,57,B2,3.40,6.67,3.44,11.1,50,31.96,15,30.21,,
03,江戸川,2026/03/15,3,12:08,1,3934,鋤柄貴俊,49,愛知,53,B1,5.02,27.71,5.04,32.1,56,47.89,41,32.70,,
03,江戸川,2026/03/15,3,12:08,2,3256,三角哲男,59,東京,52,A2,6.19,46.88,7.05,56.0,15,31.52,12,35.57,,10
03,江戸川,2026/03/15,3,12:08,3,4692,酒井俊弘,42,福井,53,B1,5.60,42.53,5.58,38.4,17,35.20,29,35.26,,7
03,江戸川,2026/03/15,3,12:08,4,4441,末永由楽,39,岡山,56,A2,6.72,48.67,5.74,45.8,20,26.70,20,30.59,,9
03,江戸川,2026/03/15,3,12:08,5,4679,植田太一,36,福岡,61,A1,5.58,37.74,4.96,25.9,62,41.62,18,32.66,,8
03,江戸川,2026/03/15,3,12:08,6,5371,早川颯太,23,東京,54,B2,1.46,1.64,1.48,2.3,40,43.88,43,31.21,,
03,江戸川,2026/03/15,4,12:35,1,3647,伊藤雄二,53,埼玉,50,B1,4.02,15.29,4.92,23.6,59,37.56,67,29.01,,9
03,江戸川,2026/03/15,4,12:35,2,3965,北中元樹,46,滋賀,56,A2,6.56,51.38,5.00,33.3,10,25.99,19,29.41,,10
03,江戸川,2026/03/15,4,12:35,3,4172,森定晃史,43,岡山,51,A2,5.89,43.22,5.44,32.0,41,38.54,23,41.29,,
03,江戸川,2026/03/15,4,12:35,4,4660,宇田川信,34,東京,52,B2,3.87,15.58,5.33,35.5,39,30.85,53,31.75,,
03,江戸川,2026/03/15,4,12:35,5,4451,松崎祐太,38,福岡,52,A1,6.02,40.98,7.53,60.0,64,30.61,36,39.31,,11
03,江戸川,2026/03/15,4,12:35,6,5381,有山　望,21,大阪,49,B1,2.65,4.84,0.00,0.0,70,31.58,28,36.60,,8
03,江戸川,2026/03/15,5,13:02,1,3075,中村裕将,63,埼玉,55,B1,4.27,23.60,5.15,33.8,28,31.44,64,29.95,,
03,江戸川,2026/03/15,5,13:02,2,5258,仲本　舜,20,福岡,53,B1,4.96,26.58,3.13,0.0,67,34.00,58,41.12,,9
03,江戸川,2026/03/15,5,13:02,3,4053,芦澤　望,48,東京,56,A2,6.07,41.67,6.11,44.4,21,36.50,50,30.58,,11
03,江戸川,2026/03/15,5,13:02,4,4358,松本庸平,41,三重,51,B1,4.23,23.94,4.96,30.0,63,37.06,39,33.16,,10
03,江戸川,2026/03/15,5,13:02,5,3813,佐藤大介,50,愛知,52,A1,6.25,43.43,6.85,52.8,14,32.83,62,36.76,,12
