会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/03/06,1,10:32,1,5295,田上　凜,23,大阪,47,B1,4.35,20.43,2.56,6.4,45,35.62,28,33.33,5 662,10
11,びわこ,2026/03/06,1,10:32,2,3580,水口由紀,53,滋賀,49,B1,3.78,16.44,4.53,18.5,12,31.28,48,35.78,4 253,8
11,びわこ,2026/03/06,1,10:32,3,3604,武藤綾子,55,福岡,48,B1,4.29,21.79,5.40,30.0,18,31.88,22,31.03,5 432,7
11,びわこ,2026/03/06,1,10:32,4,5326,三嶌さら,22,香川,48,B1,4.45,23.26,1.95,0.0,14,34.09,71,38.39,44S 6,6
11,びわこ,2026/03/06,1,10:32,5,5342,原村百那,24,山口,47,B2,1.88,1.47,0.00,0.0,60,41.42,43,32.49,6 666,9
11,びわこ,2026/03/06,1,10:32,6,4853,前原　哉,31,岡山,46,B2,3.73,16.95,4.89,22.2,53,31.43,64,32.04,4 452,11
11,びわこ,2026/03/06,2,11:00,1,5317,長尾萌加,25,岡山,45,B1,4.78,21.95,0.00,0.0,24,27.78,50,37.56,6 454,9
11,びわこ,2026/03/06,2,11:00,2,5144,中尾彩香,24,福岡,48,B1,5.72,44.59,4.60,20.0,69,40.67,70,34.98,125 45,8
11,びわこ,2026/03/06,2,11:00,3,5320,岩崎麗子,24,群馬,48,B1,2.52,4.92,1.70,0.0,40,27.65,69,31.10,424 53,
11,びわこ,2026/03/06,2,11:00,4,4941,孫崎百世,37,滋賀,47,B1,4.43,22.09,4.92,23.8,63,40.93,40,35.96,241 14,11
11,びわこ,2026/03/06,2,11:00,5,4224,大橋栄里,44,福岡,48,A2,5.56,37.78,4.83,41.3,64,33.68,60,38.16,1 1215,10
11,びわこ,2026/03/06,2,11:00,6,5439,志賀美優,20,愛知,48,B2,1.30,0.00,0.00,0.0,29,30.58,61,30.21,5 656,7
11,びわこ,2026/03/06,3,11:31,1,4765,野田部宏,35,福岡,51,B1,4.75,28.92,4.50,26.9,58,42.11,20,32.04,3 3151,12
11,びわこ,2026/03/06,3,11:31,2,5153,佐藤ほの,29,東京,47,B1,3.94,18.57,4.15,15.3,49,35.09,35,47.47,21262,9
