会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2026/02/25,1,15:23,1,4871,菊池宏志,33,山口,53,B1,4.28,22.06,4.47,16.6,57,41.86,59,30.46,,10
19,下関,2026/02/25,1,15:23,2,5307,富永夏哉,22,佐賀,51,B1,4.98,29.07,1.67,0.0,32,38.39,34,34.34,,7
19,下関,2026/02/25,1,15:23,3,4204,柴田大輔,43,福岡,51,B1,5.26,35.16,5.20,46.6,59,36.57,23,26.67,,8
19,下関,2026/02/25,1,15:23,4,3955,眞田英二,48,徳島,51,B1,4.89,21.74,6.15,44.1,72,37.02,60,33.83,,6
19,下関,2026/02/25,1,15:23,5,4619,伏田裕隆,43,東京,52,A2,4.92,29.41,4.86,35.7,71,41.31,25,37.88,,11
19,下関,2026/02/25,1,15:23,6,5004,河野主樹,29,大阪,53,B1,5.10,28.74,5.29,23.5,37,36.62,44,38.19,,9
19,下関,2026/02/25,2,15:46,1,3771,折下寛法,51,東京,51,B1,5.28,29.79,5.38,37.5,21,29.41,54,22.61,,8
19,下関,2026/02/25,2,15:46,2,4463,三苫晃幸,39,福岡,56,B1,5.48,34.40,5.25,34.3,36,36.06,28,34.34,,11
19,下関,2026/02/25,2,15:46,3,5110,杉山喜一,26,静岡,51,B1,5.32,27.19,4.79,21.0,33,33.01,33,36.68,,10
19,下関,2026/02/25,2,15:46,4,4226,村田浩司,43,山口,54,B1,4.77,28.89,4.61,31.4,30,42.78,38,26.50,,
19,下関,2026/02/25,2,15:46,5,4435,服部達哉,39,愛知,53,B1,5.33,33.33,6.77,54.5,62,38.14,40,44.50,,7
19,下関,2026/02/25,2,15:46,6,4486,野村　誠,39,群馬,52,B1,5.08,38.37,0.00,0.0,41,33.50,27,31.68,,9
19,下関,2026/02/25,3,16:14,1,4180,上野秀和,42,福岡,53,B1,5.67,35.16,4.96,26.0,34,43.78,65,35.35,,
19,下関,2026/02/25,3,16:14,2,4821,妻鳥晋也,34,香川,56,B1,5.08,34.48,5.47,29.4,39,37.38,11,31.68,,9
19,下関,2026/02/25,3,16:14,3,4792,杉村賢也,35,東京,50,A2,5.56,31.82,5.14,28.5,65,40.84,22,30.46,,10
19,下関,2026/02/25,3,16:14,4,5289,佃　來紀,25,大阪,52,B1,4.75,31.17,4.76,35.2,31,40.29,21,40.70,,8
19,下関,2026/02/25,3,16:14,5,3779,原田幸哉,50,長崎,54,A1,6.65,42.34,7.42,57.5,25,25.71,26,30.15,,11
19,下関,2026/02/25,3,16:14,6,5121,定松勇樹,24,佐賀,53,A1,7.54,61.27,6.68,36.3,43,37.20,36,31.66,,12
19,下関,2026/02/25,4,16:44,1,4360,庄司孝輔,41,静岡,52,B1,5.70,35.29,4.98,34.8,11,31.07,48,33.00,,
19,下関,2026/02/25,4,16:44,2,4215,吉島祥之,41,愛知,55,A2,5.92,38.52,6.33,50.0,63,35.47,18,33.33,,11
19,下関,2026/02/25,4,16:44,3,3054,北川幸典,63,広島,57,B1,4.50,25.00,4.94,24.2,18,30.30,71,36.36,,
19,下関,2026/02/25,4,16:44,4,3907,村越　篤,48,香川,54,A2,5.48,36.21,5.85,41.1,14,34.17,61,33.50,,10
19,下関,2026/02/25,4,16:44,5,4889,後藤盛也,37,東京,52,B1,4.82,34.78,5.04,28.5,47,41.55,57,41.12,,
19,下関,2026/02/25,4,16:44,6,4350,篠崎元志,39,福岡,53,A1,7.15,48.41,6.94,38.8,19,31.44,35,36.82,,12
19,下関,2026/02/25,5,17:11,1,4260,中越博紀,41,香川,55,A2,5.73,42.59,5.87,45.6,67,34.67,66,46.00,,
19,下関,2026/02/25,5,17:11,2,5082,一色凌雅,27,愛知,58,B1,5.17,30.56,0.00,0.0,23,33.67,51,30.20,,
19,下関,2026/02/25,5,17:11,3,4497,桑原　悠,38,長崎,53,A1,6.01,37.63,4.88,12.5,54,32.71,45,32.66,,12
19,下関,2026/02/25,5,17:11,4,4587,木田峰由,35,福井,54,A2,6.21,50.44,4.58,25.0,68,27.42,70,35.35,,10
19,下関,2026/02/25,5,17:11,5,5239,上野俊樹,25,福岡,51,B1,5.04,28.28,4.92,33.3,42,33.51,64,22.34,,
19,下関,2026/02/25,5,17:11,6,4880,澤崎雄哉,30,東京,52,B1,4.73,25.00,4.96,25.0,20,33.33,50,30.50,,9
19,下関,2026/02/25,6,17:37,1,3955,眞田英二,48,徳島,51,B1,4.89,21.74,6.15,44.1,72,37.02,60,33.83,,1
19,下関,2026/02/25,6,17:37,2,4118,宇佐見淳,44,愛知,53,A1,6.50,48.48,7.19,43.7,51,50.00,41,25.89,,12
19,下関,2026/02/25,6,17:37,3,5090,生方靖亜,25,群馬,55,B1,5.46,33.33,3.30,10.0,70,29.06,56,25.25,,11
19,下関,2026/02/25,6,17:37,4,4719,上條暢嵩,32,大阪,52,A1,7.27,44.07,8.40,68.0,12,28.43,39,31.19,,
19,下関,2026/02/25,6,17:37,5,5223,森清友翔,24,福岡,54,B1,4.56,26.92,4.76,32.0,56,42.06,42,45.50,,
19,下関,2026/02/25,6,17:37,6,4553,坪口竜也,36,長崎,51,A2,6.31,46.00,5.74,52.6,29,26.63,69,37.93,,10
19,下関,2026/02/25,7,18:04,1,4435,服部達哉,39,愛知,53,B1,5.33,33.33,6.77,54.5,62,38.14,40,44.50,,2
19,下関,2026/02/25,7,18:04,2,5134,大原祥昌,26,広島,53,B1,5.51,35.43,3.17,20.8,60,31.28,43,28.86,,
19,下関,2026/02/25,7,18:04,3,5307,富永夏哉,22,佐賀,51,B1,4.98,29.07,1.67,0.0,32,38.39,34,34.34,,1
19,下関,2026/02/25,7,18:04,4,3897,白井英治,49,山口,56,A1,6.63,32.00,8.31,75.2,17,27.98,47,26.50,,12
19,下関,2026/02/25,7,18:04,5,4753,森　照夫,37,福岡,57,B1,4.81,33.72,3.89,14.2,53,40.49,32,33.00,,
19,下関,2026/02/25,7,18:04,6,4061,萩原秀人,46,福井,55,A1,6.73,40.91,7.83,75.0,52,36.50,73,34.34,,11
19,下関,2026/02/25,8,18:34,1,4204,柴田大輔,43,福岡,51,B1,5.26,35.16,5.20,46.6,59,36.57,23,26.67,,1
19,下関,2026/02/25,8,18:34,2,4348,宮崎　奨,40,香川,55,A2,5.91,36.21,6.04,42.3,48,32.21,68,38.19,,12
19,下関,2026/02/25,8,18:34,3,4262,馬場貴也,41,滋賀,54,A1,7.32,49.60,6.29,34.2,13,37.56,49,36.92,,
19,下関,2026/02/25,8,18:34,4,3616,中村　真,52,福岡,55,B1,5.65,38.46,6.05,51.2,28,25.95,17,29.95,,
19,下関,2026/02/25,8,18:34,5,3771,折下寛法,51,東京,51,B1,5.28,29.79,5.38,37.5,21,29.41,54,22.61,,2
19,下関,2026/02/25,8,18:34,6,5289,佃　來紀,25,大阪,52,B1,4.75,31.17,4.76,35.2,31,40.29,21,40.70,,3
19,下関,2026/02/25,9,19:04,1,5018,竹下大樹,27,福岡,54,A1,6.34,48.00,6.47,33.3,49,37.31,58,43.43,,
19,下関,2026/02/25,9,19:04,2,4486,野村　誠,39,群馬,52,B1,5.08,38.37,0.00,0.0,41,33.50,27,31.68,,2
