会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/05/22,1,11:30,1,3826,村田修次,51,東京,53,A2,6.00,44.44,5.66,40.0,53,34.70,19,37.95,3 36,
04,平和島,2025/05/22,1,11:30,2,4772,石丸海渡,31,香川,58,A1,6.70,52.11,6.16,42.1,22,31.40,69,37.96,516,
04,平和島,2025/05/22,1,11:30,3,4296,岡崎恭裕,38,福岡,51,A1,6.81,52.48,7.23,46.1,62,35.48,40,30.39,512,6
04,平和島,2025/05/22,1,11:30,4,4793,金子　萌,35,静岡,52,A2,5.74,41.61,6.78,50.0,57,36.92,17,29.26,2 3,9
04,平和島,2025/05/22,1,11:30,5,4816,村松修二,34,広島,56,A2,5.90,45.45,5.29,23.5,31,32.09,31,41.28,5 6,12
04,平和島,2025/05/22,1,11:30,6,4704,河野　大,36,徳島,51,A1,6.27,46.27,6.50,55.5,33,40.83,13,32.29,526,
04,平和島,2025/05/22,2,12:00,1,4442,松竹大輔,38,愛知,53,A2,5.58,40.00,5.40,20.0,45,42.01,21,31.86,S 6,6
04,平和島,2025/05/22,2,12:00,2,4290,稲田浩二,40,兵庫,52,A1,7.23,49.24,5.79,28.5,32,28.43,54,31.86,143,7
04,平和島,2025/05/22,2,12:00,3,3978,齊藤　仁,47,東京,52,A1,6.68,40.29,7.10,50.9,17,33.33,46,34.58,514,8
04,平和島,2025/05/22,2,12:00,4,3961,谷村一哉,46,山口,55,A2,6.38,41.67,0.00,0.0,26,34.39,45,29.74,6 4,10
04,平和島,2025/05/22,2,12:00,5,4798,浜先真範,32,広島,52,A2,7.19,55.22,7.42,60.6,48,32.31,20,30.53,5 22,
04,平和島,2025/05/22,2,12:00,6,4042,丸岡正典,45,大阪,53,A2,7.14,56.06,6.22,34.7,23,35.45,41,30.00,4 14,
04,平和島,2025/05/22,3,12:30,1,4980,佐々木完,28,山口,51,A1,6.47,44.76,6.29,44.1,72,34.53,36,33.99,352,
04,平和島,2025/05/22,3,12:30,2,4933,板橋侑我,28,静岡,53,A2,7.16,59.13,6.68,36.8,35,43.61,16,31.13,1 3,10
04,平和島,2025/05/22,3,12:30,3,3251,平石和男,58,埼玉,49,A2,6.15,43.94,6.00,33.9,74,29.53,60,35.86,6 6,7
04,平和島,2025/05/22,3,12:30,4,4415,下出卓矢,38,福井,56,A1,6.32,44.35,6.48,45.2,10,33.17,71,36.84,326,11
04,平和島,2025/05/22,3,12:30,5,4688,永井彪也,32,東京,54,A1,7.13,56.90,6.13,44.2,52,36.16,63,33.18,236,
04,平和島,2025/05/22,3,12:30,6,3685,荒井輝年,51,岡山,58,A2,5.42,33.96,4.43,28.5,61,33.67,75,34.78,6 3,9
04,平和島,2025/05/22,4,13:00,1,5042,畑田汰一,26,埼玉,53,A1,7.06,56.80,5.89,36.8,67,28.06,52,34.98,243,
04,平和島,2025/05/22,4,13:00,2,3744,徳増秀樹,50,静岡,54,A1,7.14,58.14,7.29,53.2,25,28.95,57,32.99,153,9
04,平和島,2025/05/22,4,13:00,3,5050,木下雄介,30,滋賀,52,A2,5.88,39.67,5.45,36.3,70,37.28,65,27.81,6 5,8
04,平和島,2025/05/22,4,13:00,4,4335,若林　将,41,東京,55,A1,6.51,40.38,6.22,47.2,20,32.80,26,36.57,432,
04,平和島,2025/05/22,4,13:00,5,4754,松尾　充,36,三重,50,A2,6.74,52.80,5.26,23.0,43,30.77,51,37.44,6 4,10
04,平和島,2025/05/22,4,13:00,6,4427,秦　英悟,39,大阪,52,A2,7.20,57.25,7.29,57.1,38,35.14,30,33.80,4 45,
04,平和島,2025/05/22,5,13:30,1,4424,松尾昂明,39,福岡,51,A2,6.34,47.11,7.00,64.0,66,29.35,55,39.39,6 46,
04,平和島,2025/05/22,5,13:30,2,4649,和田操拓,40,滋賀,52,A2,5.80,36.50,6.11,55.5,64,40.09,47,37.91,4 5,11
04,平和島,2025/05/22,5,13:30,3,5112,砂長知輝,25,埼玉,53,A2,6.84,50.38,5.95,35.1,51,40.09,56,32.32,1 15,
04,平和島,2025/05/22,5,13:30,4,4847,佐藤隆太,31,東京,53,A1,7.29,55.46,7.36,57.1,68,32.84,27,28.42,555,10
04,平和島,2025/05/22,5,13:30,5,4604,岩瀬裕亮,36,愛知,52,A1,7.53,57.35,6.68,48.0,37,31.68,33,40.27,356,12
04,平和島,2025/05/22,5,13:30,6,3716,石渡鉄兵,50,東京,54,A1,6.86,43.36,6.41,38.1,58,32.29,28,33.50,6 21,
04,平和島,2025/05/22,6,14:01,1,3606,川北浩貴,53,滋賀,53,A2,5.65,41.24,6.09,41.1,28,37.27,72,34.45,6 3,11
04,平和島,2025/05/22,6,14:01,2,4852,川原祐明,30,香川,52,A2,6.39,45.38,6.00,45.4,34,35.94,50,33.85,2 23,
04,平和島,2025/05/22,6,14:01,3,4584,村岡賢人,35,岡山,54,A1,6.50,46.72,6.18,47.5,12,35.75,58,35.27,132,
