会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
20,若松,2026/06/14,1,15:18,1,4169,多田有佑,43,東京,55,B1,3.84,19.40,4.36,22.7,32,36.97,63,0.00,44366,12
20,若松,2026/06/14,1,15:18,2,4457,神田達也,40,愛知,53,B1,4.71,26.74,5.67,33.3,24,33.93,31,0.00,44541,8
20,若松,2026/06/14,1,15:18,3,4474,渡辺　崇,38,福岡,57,B1,5.57,37.00,5.31,38.5,61,30.19,15,0.00,4 1625,11
20,若松,2026/06/14,1,15:18,4,4216,星　栄爾,41,静岡,55,B1,4.69,24.72,5.83,38.8,4,39.83,18,0.00,4 6614,6
20,若松,2026/06/14,1,15:18,5,4299,中島浩哉,43,長崎,56,B1,4.79,21.79,4.29,22.5,59,34.26,13,0.00,66445,12
20,若松,2026/06/14,1,15:18,6,4211,村田　敦,43,東京,60,B1,3.59,10.34,2.91,13.6,50,36.11,51,0.00,6 566,
20,若松,2026/06/14,2,15:57,1,4661,中島昂章,34,佐賀,52,B1,5.75,37.84,5.66,43.7,13,38.05,14,0.00,534 66,
20,若松,2026/06/14,2,15:57,2,4917,岩橋裕馬,37,兵庫,52,B1,4.32,19.78,4.21,14.2,31,33.93,60,0.00,13355,6
20,若松,2026/06/14,2,15:57,3,3901,松田憲幸,49,山口,51,B1,4.46,28.99,4.96,31.9,30,23.85,47,0.00,5 1322,9
20,若松,2026/06/14,2,15:57,4,4505,島田賢人,38,埼玉,56,A2,6.41,43.53,7.55,58.0,43,34.75,69,0.00,26142,11
20,若松,2026/06/14,2,15:57,5,4495,森晋太郎,39,福岡,54,A2,4.68,21.95,6.00,46.0,47,34.55,66,0.00,1 2541,
20,若松,2026/06/14,2,15:57,6,4954,内山峻輔,31,東京,54,B2,4.33,21.43,5.29,37.5,19,30.43,52,0.00,6 423,6
20,若松,2026/06/14,3,16:28,1,4813,宮内直哉,36,東京,52,B1,3.75,15.29,3.78,11.1,14,32.48,62,0.00,2 5534,
20,若松,2026/06/14,3,16:28,2,4695,尾崎雄二,40,長崎,54,B1,5.79,45.24,4.53,18.4,21,36.70,43,0.00,6 1226,9
20,若松,2026/06/14,3,16:28,3,4636,赤池修平,36,徳島,53,B1,3.89,22.73,4.78,33.3,46,37.93,53,0.00,31534,7
20,若松,2026/06/14,3,16:28,4,4958,溝口海義,30,福岡,56,A2,6.29,39.67,6.68,51.4,1,24.35,19,0.00,331 32,9
20,若松,2026/06/14,3,16:28,5,4383,竹田吉行,41,徳島,51,A2,5.68,36.21,5.81,39.5,3,36.28,67,0.00,526 54,12
20,若松,2026/06/14,3,16:28,6,4724,吉田祐貴,40,佐賀,55,B2,3.13,7.41,3.21,7.8,44,36.75,65,0.00,4 644,7
20,若松,2026/06/14,4,17:00,1,4639,雑賀勇貴,35,大阪,54,B1,4.50,26.67,5.50,50.0,22,32.71,12,0.00,546 35,
20,若松,2026/06/14,4,17:00,2,4432,黄金井力,40,埼玉,56,B1,5.42,30.34,6.37,52.6,52,30.00,35,0.00,226 36,
20,若松,2026/06/14,4,17:00,3,4706,三浦洋次,37,愛知,49,A2,6.04,43.36,6.27,60.0,2,32.46,61,0.00,21246,10
20,若松,2026/06/14,4,17:00,4,4520,高倉孝太,39,福井,50,B1,6.26,45.83,4.19,12.5,39,44.63,34,0.00,231 44,9
20,若松,2026/06/14,4,17:00,5,4466,南　佑典,39,三重,52,A2,5.80,41.67,5.29,29.4,15,38.05,11,0.00,3122S3,11
20,若松,2026/06/14,4,17:00,6,4287,今井貴士,41,福岡,57,A1,6.04,41.11,6.45,49.0,7,22.69,20,0.00,123 23,10
