会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
13,尼崎,2026/03/31,1,10:44,1,5319,近藤颯斗,24,愛知,52,B1,4.93,27.38,2.83,11.1,1,31.65,38,35.47,443 15,10
13,尼崎,2026/03/31,1,10:44,2,4368,山口隆史,40,福岡,54,B1,3.65,14.29,4.29,20.8,4,39.91,33,33.33,5 3 45,6
13,尼崎,2026/03/31,1,10:44,3,3654,武田光史,52,福井,53,A1,5.81,42.27,6.24,38.7,59,34.11,46,30.29,354221,11
13,尼崎,2026/03/31,1,10:44,4,3867,松浦　勝,50,愛知,59,B1,3.88,17.71,0.00,0.0,36,39.01,64,34.91,4 565,7
13,尼崎,2026/03/31,1,10:44,5,5248,本田　愛,24,静岡,48,B1,4.58,21.13,3.90,10.0,3,31.56,28,37.37,5 463,8
13,尼崎,2026/03/31,1,10:44,6,4891,寺島美里,36,東京,47,B1,4.83,23.86,6.70,50.0,53,33.95,14,33.98,F 5 2,6
13,尼崎,2026/03/31,2,11:14,1,4890,石川　諒,37,山口,52,B1,5.61,34.34,0.00,0.0,8,44.14,24,35.35,462 13,10
13,尼崎,2026/03/31,2,11:14,2,4709,岡村将也,36,福岡,56,A2,5.61,39.42,4.86,28.5,50,36.49,56,35.58,2 4231,11
13,尼崎,2026/03/31,2,11:14,3,3558,山本浩次,53,岡山,54,B1,4.55,22.50,5.69,37.5,10,33.64,63,29.61,2 5645,6
13,尼崎,2026/03/31,2,11:14,4,4257,古川　健,42,広島,52,B1,4.45,26.44,4.50,27.7,13,29.73,37,44.12,53453,9
13,尼崎,2026/03/31,2,11:14,5,4815,伏島祐介,35,東京,54,A2,4.72,25.61,3.71,14.2,48,33.03,11,34.48,4 3455,8
13,尼崎,2026/03/31,2,11:14,6,5400,高村　諒,23,滋賀,53,B2,1.82,1.41,0.00,0.0,30,32.56,50,32.08,666 4,7
13,尼崎,2026/03/31,3,11:43,1,3717,立間充宏,51,岡山,56,B1,5.36,30.77,5.76,38.1,42,30.94,40,31.53,231 53,10
13,尼崎,2026/03/31,3,11:43,2,4998,中村かな,32,東京,47,B2,3.94,22.22,0.00,0.0,26,35.98,62,40.40,2 6 63,11
13,尼崎,2026/03/31,3,11:43,3,5218,山田理央,25,香川,48,A2,6.21,43.36,3.56,22.2,34,30.23,52,26.34,41S32,9
13,尼崎,2026/03/31,3,11:43,4,3977,山本兼士,48,大阪,54,B1,4.63,23.58,4.38,27.5,25,38.16,45,42.18,453 6,7
13,尼崎,2026/03/31,3,11:43,5,3968,茶谷信次,49,滋賀,52,A2,6.12,36.13,6.33,33.3,14,35.51,13,30.92,F 3 3,7
13,尼崎,2026/03/31,3,11:43,6,5444,林　風音,17,愛知,54,B2,1.37,1.96,0.00,0.0,16,42.08,27,44.88,6 5 66,8
13,尼崎,2026/03/31,4,12:07,1,4359,横川聖志,41,徳島,58,A2,5.16,34.09,4.94,25.0,43,33.03,54,41.50,332 34,11
13,尼崎,2026/03/31,4,12:07,2,3334,角ひとみ,57,広島,45,A2,5.68,40.00,5.21,33.3,49,37.00,29,33.96,5S6 65,
13,尼崎,2026/03/31,4,12:07,3,4631,新井英孝,38,大阪,52,B1,4.80,31.11,3.96,16.6,32,34.42,15,37.02,4 251S,9
13,尼崎,2026/03/31,4,12:07,4,4793,金子　萌,35,静岡,52,A2,6.25,46.36,5.83,38.8,45,37.44,60,33.80,12246,10
13,尼崎,2026/03/31,4,12:07,5,3804,中渡修作,51,福岡,55,B1,5.06,33.98,3.59,17.6,23,32.58,35,39.30,6 354,8
13,尼崎,2026/03/31,4,12:07,6,4270,岸本雄貴,43,三重,58,B1,4.29,21.98,3.67,16.6,55,32.88,42,36.10,6 5 15,9
13,尼崎,2026/03/31,5,12:33,1,4501,樋口由加,38,岡山,45,A2,4.93,30.47,6.77,48.3,33,38.29,22,35.92,3 5164,9
13,尼崎,2026/03/31,5,12:33,2,4978,山田和佐,31,広島,54,B1,4.96,25.49,4.90,35.0,29,30.00,53,35.96,5 4 43,9
13,尼崎,2026/03/31,5,12:33,3,3613,角谷健吾,53,東京,51,A1,6.37,50.41,7.76,66.6,21,30.23,61,33.66,561152,10
13,尼崎,2026/03/31,5,12:33,4,4888,金児隆太,38,群馬,52,B1,5.07,28.30,6.14,36.3,57,44.84,25,34.30,1 656,
13,尼崎,2026/03/31,5,12:33,5,5441,鈴木雄登,20,愛知,48,B2,3.73,18.92,0.00,0.0,27,36.49,36,27.04,664 5,
13,尼崎,2026/03/31,5,12:33,6,4826,井上一輝,31,大阪,52,A1,6.78,49.65,7.31,55.5,9,45.09,68,40.95,F12 3,
