会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/02/23,1,08:43,1,4302,西野翔太,42,広島,52,A2,6.92,60.50,5.79,38.7,36,36.81,35,37.25,233,10
21,芦屋,2026/02/23,1,08:43,2,3455,谷本幸司,54,愛知,51,B1,5.19,30.23,3.56,12.5,33,30.61,25,33.16,324,6
21,芦屋,2026/02/23,1,08:43,3,5151,山下奈緒,30,大阪,46,B1,3.78,12.99,4.40,20.0,18,40.69,64,35.57,415,8
21,芦屋,2026/02/23,1,08:43,4,5048,眞鳥康太,31,長崎,55,B1,4.83,28.26,4.61,22.5,17,44.77,27,34.38,265,5
21,芦屋,2026/02/23,1,08:43,5,3620,信濃由行,52,福井,55,B1,4.53,28.74,6.60,50.0,9,50.00,45,37.56,616,7
21,芦屋,2026/02/23,1,08:43,6,4325,新出浩司,42,大阪,53,B1,4.29,15.71,5.41,29.6,52,34.63,11,28.88,363,9
21,芦屋,2026/02/23,2,09:09,1,4330,奈須啓太,42,福岡,52,A2,5.69,37.50,6.18,43.5,21,35.98,60,41.55,345,12
21,芦屋,2026/02/23,2,09:09,2,4853,前原　哉,31,岡山,45,B2,3.92,20.00,4.11,11.1,39,35.10,52,37.10,533,6
21,芦屋,2026/02/23,2,09:09,3,3906,飯山晃三,48,長崎,63,B1,3.98,24.32,4.82,21.4,35,37.25,63,38.30,3 64,
21,芦屋,2026/02/23,2,09:09,4,3952,中澤和志,49,埼玉,53,A1,6.67,47.00,0.00,0.0,44,40.57,14,34.98,4111,10
21,芦屋,2026/02/23,2,09:09,5,5305,伊藤　栞,22,愛知,57,B1,2.45,5.00,0.00,0.0,10,30.52,22,35.18,566,9
21,芦屋,2026/02/23,2,09:09,6,3930,岸本　隆,50,岡山,57,B1,5.50,33.63,5.79,35.7,53,22.99,62,40.10,454,7
21,芦屋,2026/02/23,3,09:35,1,4958,溝口海義,30,福岡,57,A2,6.29,41.46,6.40,40.0,58,37.31,70,38.95,3516,10
21,芦屋,2026/02/23,3,09:35,2,5296,永田　楽,23,愛知,46,B1,3.70,18.29,4.38,12.5,48,33.51,19,39.70,666,7
21,芦屋,2026/02/23,3,09:35,3,4294,古賀繁輝,39,佐賀,59,A1,6.94,55.08,5.36,36.3,37,35.71,57,26.16,134,12
21,芦屋,2026/02/23,3,09:35,4,4031,飯島　誠,47,埼玉,52,B1,5.13,35.00,3.89,22.2,25,33.33,37,35.03,1 23,
21,芦屋,2026/02/23,3,09:35,5,4228,吉田慎二,42,愛知,59,A2,5.69,37.70,5.27,45.4,15,30.99,66,38.30,3 42,11
21,芦屋,2026/02/23,3,09:35,6,3305,小野信樹,58,岡山,54,B1,4.00,23.61,4.12,23.5,54,50.00,16,44.44,466,8
21,芦屋,2026/02/23,4,10:01,1,4256,渡辺浩司,42,福岡,52,A1,6.58,45.63,7.06,51.0,38,34.72,50,36.41,423,11
21,芦屋,2026/02/23,4,10:01,2,5268,山本幸也,25,福岡,56,B1,2.08,6.35,1.85,5.5,60,43.55,42,33.15,5 22,
21,芦屋,2026/02/23,4,10:01,3,4950,高岡竜也,32,山口,52,A2,6.11,43.82,6.00,52.9,8,36.41,30,30.32,1 23,12
21,芦屋,2026/02/23,4,10:01,4,5295,田上　凜,23,大阪,47,B1,4.09,18.37,0.00,0.0,11,34.69,36,25.58,5 54,
21,芦屋,2026/02/23,4,10:01,5,4706,三浦洋次,37,愛知,50,A2,5.95,44.26,5.10,27.5,34,28.65,29,38.05,4552,10
21,芦屋,2026/02/23,4,10:01,6,5418,堀内亜海,19,大阪,55,B2,1.16,0.00,0.00,0.0,50,25.70,68,29.28,666,9
21,芦屋,2026/02/23,5,10:30,1,4239,竹田辰也,42,山口,53,A1,6.71,54.76,6.11,50.0,43,35.96,24,32.45,1 45,9
21,芦屋,2026/02/23,5,10:30,2,4210,松村康太,42,福井,54,A2,5.78,34.04,5.00,20.0,30,31.00,49,31.18,151,11
21,芦屋,2026/02/23,5,10:30,3,3444,香月大介,56,福岡,54,B1,3.24,11.27,3.39,15.7,12,26.20,55,38.02,1 45,
21,芦屋,2026/02/23,5,10:30,4,5346,中村紋夕,22,愛知,47,B2,2.37,4.41,0.00,0.0,45,37.38,12,23.03,5 64,
