会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/06/14,1,15:25,1,3973,崎　利仁,49,群馬,54,B1,3.99,18.48,4.96,29.5,46,38.21,25,29.91,,6
01,桐生,2026/06/14,1,15:25,2,3581,加木　郁,53,山口,54,B1,4.71,24.04,3.50,16.6,28,36.04,53,24.79,,5
01,桐生,2026/06/14,1,15:25,3,4363,大野芳顕,41,福岡,54,A2,5.88,40.16,5.07,33.3,71,28.83,56,44.09,,7
01,桐生,2026/06/14,1,15:25,4,4898,菊地敬介,34,埼玉,58,B1,4.65,28.99,3.89,13.6,54,21.95,28,36.51,,9
01,桐生,2026/06/14,1,15:25,5,4644,山田亮太,47,東京,51,A2,6.23,44.26,5.97,36.3,31,35.65,48,38.58,,8
01,桐生,2026/06/14,1,15:25,6,5066,鈴木孝明,27,埼玉,54,A2,7.09,55.75,4.57,17.8,63,15.12,72,29.92,,10
01,桐生,2026/06/14,2,15:55,1,3161,古場輝義,66,大阪,53,B1,5.10,37.68,5.59,38.4,21,35.88,43,28.93,,7
01,桐生,2026/06/14,2,15:55,2,4053,芦澤　望,48,東京,58,A2,5.88,41.51,5.95,46.5,18,20.69,19,40.00,,9
01,桐生,2026/06/14,2,15:55,3,3893,汐崎正則,50,愛知,54,B1,5.01,29.35,4.46,20.8,59,43.12,45,41.60,,
01,桐生,2026/06/14,2,15:55,4,4049,荒川健太,45,三重,56,A2,6.11,40.15,5.43,31.4,72,33.61,47,34.40,,10
01,桐生,2026/06/14,2,15:55,5,5011,高木圭大,29,長崎,54,B1,3.74,17.11,3.27,18.1,58,22.47,46,30.16,,
01,桐生,2026/06/14,2,15:55,6,5163,清水愛海,26,山口,45,A1,5.93,40.23,6.57,53.5,42,25.00,32,22.40,,11
01,桐生,2026/06/14,3,16:35,1,3579,中里優子,53,埼玉,48,B1,5.33,31.34,5.74,36.8,61,13.24,24,36.72,,11
01,桐生,2026/06/14,3,16:35,2,5067,山田真聖,27,山口,59,B1,5.29,34.25,4.15,25.9,55,23.47,57,38.28,,10
01,桐生,2026/06/14,3,16:35,3,5034,若林義人,28,静岡,56,A1,6.80,53.85,6.20,43.3,52,19.72,71,32.80,,12
01,桐生,2026/06/14,3,16:35,4,3643,米田隆弘,53,岡山,54,B1,5.35,31.07,6.16,42.1,49,36.36,50,30.23,,7
01,桐生,2026/06/14,3,16:35,5,4513,河野真也,37,福岡,53,A2,5.69,41.94,6.00,44.4,68,18.07,33,34.11,,
01,桐生,2026/06/14,3,16:35,6,3349,吉田一郎,58,長崎,53,A2,6.78,53.09,5.65,40.0,25,24.71,36,37.07,,9
01,桐生,2026/06/14,4,17:13,1,3441,土屋太朗,56,群馬,55,B1,4.77,24.44,5.40,31.8,19,25.81,65,22.76,,8
01,桐生,2026/06/14,4,17:13,2,5228,若林樹蘭,23,東京,51,B2,5.96,39.02,5.82,36.3,17,32.33,12,31.25,,
01,桐生,2026/06/14,4,17:13,3,4017,向井美鈴,46,山口,44,A2,5.73,36.28,5.20,45.0,22,28.09,29,30.95,,11
01,桐生,2026/06/14,4,17:13,4,5089,前田　翔,26,愛知,52,A1,6.94,53.93,6.65,50.0,62,35.43,54,38.71,,12
01,桐生,2026/06/14,4,17:13,5,4593,小坂宗司,45,大阪,52,A2,6.01,35.51,6.28,44.8,34,36.50,51,35.25,,9
01,桐生,2026/06/14,4,17:13,6,4549,小林文彦,37,福岡,52,B1,6.00,36.84,5.38,28.5,41,38.39,74,33.33,,10
01,桐生,2026/06/14,5,17:37,1,3868,尾形栄治,50,東京,56,B1,4.79,26.32,4.93,30.0,64,34.43,52,41.46,,
