会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/11/20,1,15:21,1,3207,田村美和,60,東京,53,B2,3.63,12.90,4.22,11.1,49,33.59,28,38.93,3,7
19,下関,2025/11/20,1,15:21,2,3232,山川美由,59,香川,47,B1,5.94,36.47,5.42,33.3,69,26.36,36,36.64,21,
19,下関,2025/11/20,1,15:21,3,4843,深尾巴恵,33,静岡,46,B1,5.74,41.03,3.58,16.1,70,29.92,29,35.38,44,10
19,下関,2025/11/20,1,15:21,4,5342,原村百那,23,山口,47,B2,1.63,0.00,1.39,2.2,11,35.71,11,33.09,,9
19,下関,2025/11/20,1,15:21,5,4224,大橋栄里,43,福岡,49,B1,5.45,34.41,6.00,30.0,35,32.14,38,28.15,6,8
19,下関,2025/11/20,1,15:21,6,4243,西村　歩,39,大阪,47,A2,5.65,37.61,0.00,0.0,66,28.78,30,40.00,3,11
19,下関,2025/11/20,2,15:54,1,4479,矢野真梨,37,山口,46,B1,4.02,15.38,4.79,25.0,60,33.83,17,30.08,34,11
19,下関,2025/11/20,2,15:54,2,5189,藤原早菜,25,岡山,43,B1,5.73,33.33,4.50,20.8,64,30.71,51,34.62,2,12
19,下関,2025/11/20,2,15:54,3,4071,古賀千晶,44,兵庫,46,B1,4.48,25.00,4.04,11.1,54,28.78,25,41.67,61,10
19,下関,2025/11/20,2,15:54,4,4313,西村美智,41,香川,50,B2,6.83,50.00,6.64,54.5,22,34.07,72,23.44,35,
19,下関,2025/11/20,2,15:54,5,5334,樫葉新心,21,徳島,45,B1,3.22,11.88,2.88,0.0,63,38.03,70,37.23,,8
19,下関,2025/11/20,2,15:54,6,5397,寺田夢生,24,山口,50,B2,1.14,0.00,1.17,0.0,46,28.46,19,27.27,6,7
19,下関,2025/11/20,3,16:20,1,5306,河内悠利,22,群馬,47,B1,2.54,5.06,2.36,7.1,41,33.33,56,27.42,3,10
19,下関,2025/11/20,3,16:20,2,4014,片岡恵里,46,山口,47,A2,5.50,36.04,5.10,29.0,28,24.55,66,45.74,31,
19,下関,2025/11/20,3,16:20,3,3334,角ひとみ,57,広島,45,B1,5.65,33.33,5.88,50.0,65,40.65,52,34.11,51,
19,下関,2025/11/20,3,16:20,4,5173,谷口佳蓮,24,香川,46,B1,4.88,31.11,4.04,19.2,50,22.69,60,28.89,2,11
19,下関,2025/11/20,3,16:20,5,5123,福山恵里,29,山口,48,B1,3.78,17.72,3.48,12.6,27,27.19,18,26.72,53,9
