会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/02/07,1,15:19,1,4462,夏山亮平,39,大阪,56,B1,5.04,29.33,4.27,20.0,31,36.56,65,41.73,6 132,10
15,丸亀,2026/02/07,1,15:19,2,4580,長谷川雅,36,岡山,54,B1,5.59,38.74,4.95,36.8,55,31.00,63,37.04,,6
15,丸亀,2026/02/07,1,15:19,3,4220,深川和仁,44,香川,56,B1,4.92,30.56,5.22,36.0,41,23.38,6,25.62,13454,9
15,丸亀,2026/02/07,1,15:19,4,3863,海老澤泰,51,東京,57,B1,4.56,23.46,3.67,0.0,43,29.59,49,30.65,1 335,5
15,丸亀,2026/02/07,1,15:19,5,5398,鐘ヶ江真,24,福岡,54,B1,2.62,3.03,0.00,0.0,39,42.86,41,28.23,424 54,8
15,丸亀,2026/02/07,1,15:19,6,5426,甲斐貴大,23,福岡,55,B2,1.12,0.00,0.00,0.0,6,30.43,4,31.45,6 666,7
15,丸亀,2026/02/07,2,15:43,1,4656,大崎　翔,38,兵庫,54,B1,5.70,39.13,5.28,24.0,3,44.09,1,42.74,2 2411,10
15,丸亀,2026/02/07,2,15:43,2,4934,佐々木翔,29,大阪,55,A2,5.97,42.73,5.47,31.5,56,20.73,34,38.17,2 4631,10
15,丸亀,2026/02/07,2,15:43,3,3627,井上恵一,56,福岡,53,A2,5.62,39.51,4.96,28.0,9,37.78,2,43.55,155454,8
15,丸亀,2026/02/07,2,15:43,4,4105,松下直也,46,兵庫,53,B1,5.41,34.23,6.17,37.5,1,27.84,58,31.62,331 33,7
15,丸亀,2026/02/07,2,15:43,5,5409,宮本琉正,20,福岡,57,B2,1.59,0.00,0.88,0.0,28,27.84,47,40.91,536 66,6
15,丸亀,2026/02/07,2,15:43,6,4911,片岡大地,29,東京,52,B1,5.37,27.14,4.33,0.0,17,27.27,38,26.45,245 33,6
15,丸亀,2026/02/07,3,16:07,1,5013,山下夏鈴,28,三重,44,B1,5.35,35.79,2.25,0.0,48,48.91,66,27.64,2 2115,11
15,丸亀,2026/02/07,3,16:07,2,3704,本部めぐ,52,三重,46,B1,3.43,11.11,2.53,0.0,52,37.63,33,30.65,6 561S,
15,丸亀,2026/02/07,3,16:07,3,4117,廣中智紗,44,東京,45,A1,5.90,40.24,6.71,57.1,23,19.28,35,38.76,56534,9
15,丸亀,2026/02/07,3,16:07,4,5291,三嶌ここ,24,香川,51,B1,3.16,5.88,2.51,5.3,21,31.00,52,39.10,,8
15,丸亀,2026/02/07,3,16:07,5,5387,戸田海咲,19,山口,55,B2,1.62,0.00,0.00,0.0,38,24.68,19,32.81,6 6566,
15,丸亀,2026/02/07,3,16:07,6,5251,沼田七華,23,福井,54,B2,2.47,2.13,0.00,0.0,11,26.80,7,28.10,4 5 65,
15,丸亀,2026/02/07,4,16:31,1,3381,滝沢芳行,57,埼玉,53,B1,5.16,33.33,4.56,22.2,40,41.67,27,39.39,3 212,11
15,丸亀,2026/02/07,4,16:31,2,3617,竹田広樹,52,佐賀,54,B1,3.85,24.39,4.03,25.0,44,26.37,32,33.86,364 45,8
15,丸亀,2026/02/07,4,16:31,3,4271,川崎公靖,43,広島,53,B1,5.28,34.38,4.80,25.7,49,23.17,30,38.66,56354,
15,丸亀,2026/02/07,4,16:31,4,4473,藤堂里香,38,福井,46,A2,4.83,34.48,4.78,11.1,45,35.48,62,35.61,3 1425,8
15,丸亀,2026/02/07,4,16:31,5,4323,山田佑樹,39,岡山,59,B1,4.06,20.00,5.22,34.6,30,34.07,28,39.06,6 436,9
15,丸亀,2026/02/07,4,16:31,6,4873,蒲原健太,32,佐賀,53,A2,4.95,27.59,5.63,37.5,60,50.00,10,30.65,35626,9
15,丸亀,2026/02/07,5,17:01,1,3412,鈴木　博,56,埼玉,53,A2,6.34,45.38,5.60,35.7,54,38.14,9,36.92,234 13,10
15,丸亀,2026/02/07,5,17:01,2,4588,田中京介,34,福岡,56,A2,5.69,38.21,3.11,11.1,61,28.87,14,31.50,125 42,10
15,丸亀,2026/02/07,5,17:01,3,3915,繁野谷圭,51,大阪,52,A2,6.02,39.05,6.27,46.6,26,24.73,16,43.94,515436,9
15,丸亀,2026/02/07,5,17:01,4,4695,尾崎雄二,40,長崎,56,B1,5.01,29.49,5.57,32.4,15,26.19,54,33.86,451 42,9
15,丸亀,2026/02/07,5,17:01,5,4631,新井英孝,38,大阪,52,B1,4.86,29.87,0.00,0.0,10,22.22,11,40.16,1 254,
15,丸亀,2026/02/07,5,17:01,6,3863,海老澤泰,51,東京,57,B1,4.56,23.46,3.67,0.0,43,29.59,49,30.65,1 335,1
15,丸亀,2026/02/07,6,17:28,1,3988,古川誠之,47,愛知,57,A2,5.61,38.10,5.76,42.8,34,56.18,23,39.23,512 55,10
15,丸亀,2026/02/07,6,17:28,2,3349,吉田一郎,58,長崎,52,A2,5.80,36.44,6.67,33.3,7,44.68,40,40.15,1S3612,11
15,丸亀,2026/02/07,6,17:28,3,4911,片岡大地,29,東京,52,B1,5.37,27.14,4.33,0.0,17,27.27,38,26.45,245 33,2
15,丸亀,2026/02/07,6,17:28,4,4202,浮田圭浩,43,岡山,57,B1,4.43,24.47,4.14,9.0,5,22.35,57,15.70,456 26,
15,丸亀,2026/02/07,6,17:28,5,4580,長谷川雅,36,岡山,54,B1,5.59,38.74,4.95,36.8,55,31.00,63,37.04,,1
15,丸亀,2026/02/07,6,17:28,6,5409,宮本琉正,20,福岡,57,B2,1.59,0.00,0.88,0.0,28,27.84,47,40.91,536 66,2
