会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
17,宮島,2026/03/10,1,10:40,1,5218,山田理央,25,香川,46,A2,6.17,42.55,5.35,42.3,68,30.00,22,37.38,1S6 24,
17,宮島,2026/03/10,1,10:40,2,5360,高木茉白,19,埼玉,47,B1,3.45,10.53,3.00,0.0,60,39.81,57,37.78,3 533,7
17,宮島,2026/03/10,1,10:40,3,3357,福島陽子,57,岡山,48,B1,3.70,17.07,0.00,0.0,34,28.57,13,35.90,2 545,6
17,宮島,2026/03/10,1,10:40,4,4373,若狭奈美,37,岡山,46,A1,6.25,43.12,5.74,52.6,66,43.62,36,34.34,642212,10
17,宮島,2026/03/10,1,10:40,5,5230,石原凪紗,22,愛知,46,B2,4.75,27.78,0.00,0.0,14,24.75,30,31.43,565 64,8
17,宮島,2026/03/10,1,10:40,6,5437,中澤里桜,20,香川,51,B2,1.35,2.70,0.00,0.0,22,23.17,33,24.72,6 666,9
17,宮島,2026/03/10,2,11:09,1,4835,橋本　明,37,広島,54,B1,4.63,16.67,4.76,20.0,53,36.73,31,24.27,3 313,12
17,宮島,2026/03/10,2,11:09,2,4944,田代達也,34,東京,54,B1,4.19,23.75,4.00,20.0,52,37.11,20,41.51,654 65,9
17,宮島,2026/03/10,2,11:09,3,3539,金子順一,57,山口,53,B1,3.41,12.94,3.17,10.6,16,34.09,29,44.12,5 426,8
17,宮島,2026/03/10,2,11:09,4,5287,滝沢織寧,26,埼玉,47,B1,3.27,10.00,0.00,0.0,62,35.35,77,32.41,4 243,7
17,宮島,2026/03/10,2,11:09,5,5166,仲道大輔,25,愛知,52,A2,6.10,34.78,7.22,56.5,29,27.59,73,43.81,122 33,12
17,宮島,2026/03/10,2,11:09,6,4104,木下陽介,46,東京,59,B1,4.69,31.08,4.26,36.8,78,31.91,50,27.42,12333,10
17,宮島,2026/03/10,3,11:38,1,4009,小林一樹,46,山口,58,A2,5.15,27.27,5.19,25.9,21,40.21,38,31.65,5 4142,10
17,宮島,2026/03/10,3,11:38,2,4162,竹本太樹,44,大阪,55,B1,4.03,19.48,4.57,14.2,20,30.53,68,42.99,225 64,8
17,宮島,2026/03/10,3,11:38,3,4111,奥田　誠,45,広島,54,B1,4.84,27.78,5.72,39.1,74,22.62,51,37.25,352 41,9
17,宮島,2026/03/10,3,11:38,4,5339,石井伸長,25,香川,51,B1,4.97,29.03,1.33,0.0,19,30.77,11,28.24,565 66,
17,宮島,2026/03/10,3,11:38,5,4051,清水敦揮,45,岡山,56,A1,6.43,45.35,7.47,63.3,76,14.10,80,31.00,253 11,10
17,宮島,2026/03/10,3,11:38,6,3849,中岡正彦,48,香川,52,A1,7.69,64.75,6.96,50.9,63,30.93,58,40.00,61221,11
17,宮島,2026/03/10,4,12:13,1,4231,鈴木裕隆,42,愛知,57,A2,5.38,28.97,4.97,30.5,17,37.23,55,27.96,3 362,11
17,宮島,2026/03/10,4,12:13,2,4010,越智照浩,46,香川,60,B1,3.75,12.50,4.03,23.5,39,36.67,19,37.04,4 452,8
