会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/11/24,1,15:17,1,3207,田村美和,60,東京,53,B2,3.63,12.90,4.22,11.1,49,33.59,28,38.93,3 254,6
19,下関,2025/11/24,1,15:17,2,5248,本田　愛,23,静岡,46,B1,3.79,19.67,3.04,7.4,55,30.20,45,29.55,2 3623,10
19,下関,2025/11/24,1,15:17,3,3778,安達美帆,50,埼玉,48,B1,3.67,13.58,3.91,15.1,71,39.16,43,31.34,652 52,6
19,下関,2025/11/24,1,15:17,4,5342,原村百那,23,山口,47,B2,1.63,0.00,1.39,2.2,11,35.71,11,33.09,4655,5
19,下関,2025/11/24,1,15:17,5,4510,坂本奈央,36,福岡,46,B2,3.17,10.42,2.50,0.0,61,36.62,13,27.41,4S5 44,8
19,下関,2025/11/24,1,15:17,6,4313,西村美智,41,香川,50,B2,6.83,50.00,6.64,54.5,22,34.07,72,23.44,351 62,9
19,下関,2025/11/24,2,15:43,1,3232,山川美由,59,香川,47,B1,5.94,36.47,5.42,33.3,69,26.36,36,36.64,211 54,10
19,下関,2025/11/24,2,15:43,2,5306,河内悠利,22,群馬,47,B1,2.54,5.06,2.36,7.1,41,33.33,56,27.42,3 655,8
19,下関,2025/11/24,2,15:43,3,5340,樋江井舞,24,愛知,45,B1,3.52,9.38,0.00,0.0,38,31.43,12,38.35,342 53,
19,下関,2025/11/24,2,15:43,4,5291,三嶌ここ,24,香川,50,B1,3.30,11.36,1.72,4.0,18,29.50,54,25.00,4 24S,7
19,下関,2025/11/24,2,15:43,5,5397,寺田夢生,24,山口,50,B2,1.14,0.00,1.17,0.0,46,28.46,19,27.27,6 666,6
19,下関,2025/11/24,2,15:43,6,4071,古賀千晶,44,兵庫,46,B1,4.48,25.00,4.04,11.1,54,28.78,25,41.67,61333,9
19,下関,2025/11/24,3,16:08,1,5123,福山恵里,29,山口,48,B1,3.78,17.72,3.48,12.6,27,27.19,18,26.72,53434,
19,下関,2025/11/24,3,16:08,2,3470,新田芳美,55,徳島,47,B1,5.44,35.21,5.40,40.0,58,27.12,39,29.01,5 3432,
19,下関,2025/11/24,3,16:08,3,4843,深尾巴恵,33,静岡,46,B1,5.74,41.03,3.58,16.1,70,29.92,29,35.38,44516,
