会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/07/04,1,10:30,1,3703,鳥飼　眞,51,福岡,51,A2,6.23,45.95,0.00,0.0,54,28.79,36,26.92,22,8
09,津,2025/07/04,1,10:30,2,5243,三馬崇史,24,広島,54,B1,4.93,32.61,0.00,0.0,65,28.00,30,29.79,2,10
09,津,2025/07/04,1,10:30,3,3850,小川知行,53,群馬,54,B1,4.66,23.53,5.22,33.3,20,35.34,26,30.30,6,7
09,津,2025/07/04,1,10:30,4,3699,富永正人,52,埼玉,53,B1,4.37,29.85,4.28,20.0,13,27.66,32,41.67,1,12
09,津,2025/07/04,1,10:30,5,4695,尾崎雄二,39,長崎,55,B1,5.34,36.28,5.00,33.3,48,30.97,39,34.69,5,6
09,津,2025/07/04,1,10:30,6,3282,池本輝明,58,広島,50,B1,4.43,21.88,4.42,21.0,75,45.69,60,33.62,5F,
09,津,2025/07/04,2,10:58,1,5020,宮村勇哉,33,三重,55,B1,4.50,27.38,4.84,31.0,26,36.89,18,29.17,2,9
09,津,2025/07/04,2,10:58,2,3680,森林　太,52,長崎,55,B1,4.83,26.32,3.78,22.2,70,26.36,17,43.82,44,
09,津,2025/07/04,2,10:58,3,4004,山本浩輔,47,長崎,53,B1,4.40,26.92,4.36,9.0,49,29.66,11,30.97,45,
09,津,2025/07/04,2,10:58,4,5324,畑田希咲,22,兵庫,47,B2,1.29,0.00,0.00,0.0,38,29.31,47,19.77,6,8
09,津,2025/07/04,2,10:58,5,3827,今泉　徹,51,群馬,52,B1,3.84,11.49,3.25,0.0,61,39.23,16,45.79,5,7
09,津,2025/07/04,2,10:58,6,5418,堀内亜海,19,大阪,54,B2,1.00,0.00,0.00,0.0,69,49.32,55,31.78,6,6
09,津,2025/07/04,3,11:28,1,3964,宮地博士,46,長崎,56,B1,4.02,18.00,4.13,25.0,29,44.44,48,27.73,31,
09,津,2025/07/04,3,11:28,2,4630,岩永雅人,38,愛知,52,A1,6.31,42.62,5.71,40.4,35,26.17,24,40.74,6,9
09,津,2025/07/04,3,11:28,3,4243,西村　歩,39,大阪,48,A2,5.31,34.48,4.73,26.6,16,19.15,76,33.33,44,10
09,津,2025/07/04,3,11:28,4,4562,阪本勇介,37,岡山,55,B1,4.21,20.79,0.00,0.0,32,39.37,40,31.86,6,7
09,津,2025/07/04,3,11:28,5,3474,松瀬弘美,55,静岡,47,B1,5.59,32.65,5.19,27.6,68,34.78,44,31.09,2,8
09,津,2025/07/04,3,11:28,6,5343,小林礼央,22,広島,52,B1,2.55,10.77,0.00,0.0,52,39.78,59,33.06,45,
09,津,2025/07/04,4,11:57,1,4705,吉川勇作,36,長崎,56,B1,4.42,25.00,4.61,22.2,27,31.58,69,37.07,54,
09,津,2025/07/04,4,11:57,2,4689,豊田　結,31,静岡,51,A2,5.83,42.67,0.00,0.0,24,37.25,34,34.86,1,12
09,津,2025/07/04,4,11:57,3,3860,松本浩貴,52,埼玉,52,B1,4.07,19.05,4.44,22.2,47,24.11,38,32.73,3,9
09,津,2025/07/04,4,11:57,4,4410,井上大輔,39,岡山,52,B1,4.96,32.61,5.61,44.4,34,30.53,20,47.56,33,
09,津,2025/07/04,4,11:57,5,4779,伊倉　光,39,東京,53,B1,4.76,26.51,3.67,11.1,43,33.66,43,29.82,1,10
09,津,2025/07/04,4,11:57,6,4787,椎名　豊,36,群馬,53,A1,6.99,47.46,3.88,12.5,37,45.10,64,40.00,16,11
09,津,2025/07/04,5,12:26,1,4505,島田賢人,37,埼玉,55,A1,6.16,40.86,6.18,34.2,57,21.82,25,35.40,45,12
09,津,2025/07/04,5,12:26,2,4270,岸本雄貴,43,三重,64,B1,4.24,21.21,4.76,27.2,67,31.97,56,30.19,16,
09,津,2025/07/04,5,12:26,3,4563,齋藤真之,37,岡山,54,B1,3.58,16.88,4.22,11.1,58,30.10,37,26.67,2,10
09,津,2025/07/04,5,12:26,4,5003,来田衣織,29,兵庫,52,B1,3.93,19.54,4.50,20.0,55,30.39,53,26.27,66,
