会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2026/04/25,1,10:51,1,3777,樋口　亮,50,長崎,52,A2,6.26,46.88,5.29,31.5,18,32.41,58,31.68,6 33,8
16,児島,2026/04/25,1,10:51,2,4458,抹香雄三,40,広島,54,B1,5.19,32.88,3.50,12.5,16,39.25,53,24.44,533,5
16,児島,2026/04/25,1,10:51,3,4811,向井田佑,36,広島,50,B1,4.48,23.00,5.33,30.0,23,36.11,36,29.90,5 54,9
16,児島,2026/04/25,1,10:51,4,4876,梅木敬太,31,福井,54,B1,4.83,31.13,4.68,32.0,21,42.45,30,36.73,432,10
16,児島,2026/04/25,1,10:51,5,4410,井上大輔,40,岡山,52,B1,5.38,31.68,4.92,31.4,52,28.97,19,40.63,543,6
16,児島,2026/04/25,1,10:51,6,4735,角山雄哉,35,兵庫,57,B1,4.65,30.68,5.03,28.2,48,25.69,18,34.69,364,7
16,児島,2026/04/25,2,11:19,1,4557,松尾光広,36,岡山,56,B1,4.32,20.00,4.70,30.0,29,39.05,37,27.27,634,8
16,児島,2026/04/25,2,11:19,2,4416,三宅健太,39,広島,55,B1,5.35,29.13,4.88,26.1,32,20.19,60,31.31,1 54,9
16,児島,2026/04/25,2,11:19,3,4564,山本景士,38,広島,53,B1,4.70,30.43,4.37,26.3,17,42.06,48,29.41,2 54,7
16,児島,2026/04/25,2,11:19,4,3107,平岡重典,62,大阪,52,B1,4.16,14.49,0.00,0.0,31,41.35,52,39.22,5 65,
16,児島,2026/04/25,2,11:19,5,4329,小松卓司,42,福岡,52,B1,4.83,23.60,3.90,0.0,51,22.73,11,27.72,5 41,6
16,児島,2026/04/25,2,11:19,6,4782,浜崎準也,39,岡山,53,B1,3.98,19.05,5.60,36.6,13,29.52,62,32.99,3 51,10
16,児島,2026/04/25,3,11:49,1,5376,吉田一心,22,大阪,53,B1,5.21,34.62,3.50,12.5,15,34.58,13,32.99,5 26,9
16,児島,2026/04/25,3,11:49,2,4978,山田和佐,31,広島,54,B1,4.73,24.49,3.95,15.7,19,32.11,73,35.35,442,10
16,児島,2026/04/25,3,11:49,3,5350,網代良芽,22,兵庫,52,B1,4.49,22.11,1.67,0.0,27,39.81,55,39.60,336,8
