会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/05/06,1,11:23,1,3156,金子良昭,60,静岡,54,B1,4.61,20.78,5.75,40.5,58,11.11,34,39.37,5 234,5
06,浜名湖,2025/05/06,1,11:23,2,3796,長野道臣,51,静岡,54,A2,5.31,34.15,5.34,36.0,62,20.00,15,33.60,3 244,
06,浜名湖,2025/05/06,1,11:23,3,5034,若林義人,27,静岡,57,A1,6.44,48.15,6.17,41.9,39,68.18,74,36.09,534 35,8
06,浜名湖,2025/05/06,1,11:23,4,5140,吉田彩乃,24,静岡,48,B1,4.20,22.95,3.55,16.6,15,20.00,49,33.58,565 53,9
06,浜名湖,2025/05/06,1,11:23,5,3987,後藤正宗,47,静岡,53,A2,5.82,41.00,5.85,39.5,13,70.00,18,31.06,6 354,
06,浜名湖,2025/05/06,1,11:23,6,5316,村松将平,24,静岡,53,B1,3.45,9.76,2.88,5.9,14,0.00,27,32.52,3 563S,6
06,浜名湖,2025/05/06,2,11:49,1,3563,堤　昇,55,静岡,54,A2,5.28,33.08,5.66,39.5,23,53.33,73,31.01,3 S21,12
06,浜名湖,2025/05/06,2,11:49,2,3744,徳増秀樹,50,静岡,52,A1,7.16,58.93,7.23,58.6,5,35.29,12,44.00,S 1321,10
06,浜名湖,2025/05/06,2,11:49,3,5332,村松遥輝,21,静岡,57,B1,3.19,12.37,2.84,10.2,47,31.58,48,32.28,245 46,7
06,浜名湖,2025/05/06,2,11:49,4,4989,石原　翼,27,静岡,53,A2,6.15,49.50,5.65,41.1,60,50.00,75,34.17,1 2323,11
06,浜名湖,2025/05/06,2,11:49,5,5269,山口晃朋,24,静岡,52,B1,5.00,29.63,3.39,17.2,66,33.33,13,36.36,342 13,8
06,浜名湖,2025/05/06,2,11:49,6,3502,渡邉英児,55,静岡,52,A2,5.22,33.62,5.73,38.1,4,21.05,47,34.59,1 653,
06,浜名湖,2025/05/06,3,12:16,1,4207,松下一也,42,静岡,54,A2,6.52,52.94,6.82,56.6,55,20.00,68,34.38,5 222,10
06,浜名湖,2025/05/06,3,12:16,2,4417,服部　剛,38,静岡,53,B1,4.19,20.63,4.97,26.7,36,45.45,64,35.61,454 54,7
06,浜名湖,2025/05/06,3,12:16,3,4793,金子　萌,34,静岡,52,A2,5.81,41.88,6.18,44.7,11,50.00,29,36.22,511 4S,
06,浜名湖,2025/05/06,3,12:16,4,4524,深谷知博,37,静岡,52,A1,7.07,46.00,7.46,58.5,12,26.67,66,31.75,2 1251,10
06,浜名湖,2025/05/06,3,12:16,5,3422,服部幸男,54,静岡,54,A1,6.13,44.64,6.88,53.0,19,59.09,30,38.89,24211,11
06,浜名湖,2025/05/06,3,12:16,6,5385,鈴木柊介,20,静岡,56,B2,1.59,1.43,1.12,0.0,24,37.50,40,32.80,644 55,8
