会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/09/04,1,08:32,1,3909,佐々木康,52,静岡,55,A2,6.74,48.59,4.59,22.2,40,17.95,30,34.21,1 4136,10
21,芦屋,2025/09/04,1,08:32,2,3953,志道吉和,48,福岡,52,B1,3.48,13.58,3.88,22.3,23,29.33,28,22.08,4 613,7
21,芦屋,2025/09/04,1,08:32,3,3401,上田隆章,58,香川,55,B1,4.59,24.39,4.75,37.5,17,55.41,53,35.62,4 625,8
21,芦屋,2025/09/04,1,08:32,4,5263,花田凱成,26,福岡,52,B2,3.37,13.16,2.41,8.4,11,32.93,40,38.27,426 S4,5
21,芦屋,2025/09/04,1,08:32,5,5160,藤森陸斗,26,福岡,54,B1,5.30,34.00,4.66,24.6,3,14.08,20,27.40,5 366,6
21,芦屋,2025/09/04,1,08:32,6,5395,日高龍之,23,佐賀,51,B2,1.30,0.00,0.00,0.0,53,26.83,12,23.53,6 655,8
21,芦屋,2025/09/04,2,08:58,1,4330,奈須啓太,42,福岡,52,A2,6.00,42.20,6.34,45.4,43,42.68,33,28.40,22125,11
21,芦屋,2025/09/04,2,08:58,2,3523,寳田亮治,56,福岡,52,B1,4.33,22.35,5.01,27.9,48,37.80,35,42.35,3 545,7
21,芦屋,2025/09/04,2,08:58,3,4883,岡部大輝,29,東京,52,B1,5.13,31.87,5.73,45.4,15,31.25,41,42.35,4 452,6
21,芦屋,2025/09/04,2,08:58,4,4027,松江秀徳,47,佐賀,55,A2,5.60,35.81,5.44,30.7,10,26.25,47,37.04,651 15,8
21,芦屋,2025/09/04,2,08:58,5,4676,後藤隼之,37,東京,56,B1,5.03,27.87,4.89,28.5,55,29.27,52,36.26,553 33,7
21,芦屋,2025/09/04,2,08:58,6,5022,伊藤尚汰,30,福岡,50,B1,4.40,18.56,5.56,44.4,59,32.91,34,21.21,255 24,9
21,芦屋,2025/09/04,3,09:24,1,5158,宮脇遼太,27,福岡,53,A2,6.53,48.67,6.04,40.0,9,55.74,46,35.71,362442,11
21,芦屋,2025/09/04,3,09:24,2,4904,松本一毅,31,大阪,52,B1,5.34,31.58,5.52,34.4,57,36.36,62,40.00,464 44,7
21,芦屋,2025/09/04,3,09:24,3,4643,近江翔吾,32,香川,52,A1,6.91,54.74,6.10,35.0,19,38.55,18,39.02,13311,10
21,芦屋,2025/09/04,3,09:24,4,4861,田中宏樹,37,福岡,53,B1,5.08,30.70,5.35,36.8,50,25.71,17,28.57,635 66,8
21,芦屋,2025/09/04,3,09:24,5,4610,佐藤大佑,35,東京,55,A2,5.49,43.75,5.79,42.1,27,17.39,15,26.92,5 2454,9
21,芦屋,2025/09/04,3,09:24,6,3637,齋藤和政,54,愛知,54,B1,4.40,17.86,4.83,22.2,41,30.12,16,43.33,226 55,
21,芦屋,2025/09/04,4,09:50,1,4543,重木輝彦,37,兵庫,52,A1,6.76,50.41,6.21,35.7,21,28.21,22,31.51,3 3212,11
21,芦屋,2025/09/04,4,09:50,2,3882,新田智彰,52,大阪,56,B1,5.19,33.82,4.44,22.2,37,30.77,39,39.56,463 66,8
21,芦屋,2025/09/04,4,09:50,3,4251,川崎誠志,42,山口,52,B1,4.14,18.94,4.54,19.2,35,29.27,37,26.83,1 554,8
21,芦屋,2025/09/04,4,09:50,4,3807,岡部　哲,50,埼玉,51,B1,4.74,23.58,4.10,30.0,16,38.55,50,51.25,3 325,9
21,芦屋,2025/09/04,4,09:50,5,5107,松本真広,26,福岡,49,B1,4.67,22.41,3.28,5.0,26,36.51,26,24.36,5 151,9
21,芦屋,2025/09/04,4,09:50,6,5369,岡崎凪汰,23,長崎,53,B2,2.03,6.06,1.00,0.0,14,25.32,25,36.14,S65 64,
21,芦屋,2025/09/04,5,10:19,1,4264,長尾章平,40,山口,53,A1,6.86,56.55,8.11,84.2,20,23.08,23,32.89,622346,10
21,芦屋,2025/09/04,5,10:19,2,5263,花田凱成,26,福岡,52,B2,3.37,13.16,2.41,8.4,11,32.93,40,38.27,426 S4,1
21,芦屋,2025/09/04,5,10:19,3,4803,飯田庄吾,31,福岡,59,B1,3.48,11.34,2.89,5.5,30,32.47,56,33.78,5 461,9
21,芦屋,2025/09/04,5,10:19,4,4073,大橋純一,44,静岡,53,A2,6.07,40.00,6.17,37.9,2,29.11,21,27.27,233 35,10
