会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/07/15,1,10:29,1,4227,安達裕樹,42,三重,53,A1,6.63,47.52,6.93,56.3,11,30.25,33,32.23,461333,10
09,津,2025/07/15,1,10:29,2,4898,菊地敬介,33,埼玉,57,B1,4.47,18.06,0.00,0.0,59,36.30,34,35.90,1 6614,11
09,津,2025/07/15,1,10:29,3,3577,向所浩二,52,兵庫,58,B1,4.82,30.26,3.93,14.2,49,30.71,22,30.97,265 36,7
09,津,2025/07/15,1,10:29,4,5157,市川健太,27,滋賀,54,B1,5.22,32.88,4.11,31.5,58,28.83,58,30.95,26436,6
09,津,2025/07/15,1,10:29,5,5400,高村　諒,22,滋賀,54,B2,0.95,0.00,0.00,0.0,64,33.61,43,30.33,6 6666,5
09,津,2025/07/15,1,10:29,6,4752,西尾亮輔,37,愛知,52,B1,4.51,21.88,4.46,21.7,60,34.35,40,30.58,552 16,5
09,津,2025/07/15,2,10:58,1,5350,網代良芽,21,兵庫,50,B1,2.70,6.38,3.44,11.1,55,30.91,18,31.73,4 5646,7
09,津,2025/07/15,2,10:58,2,3589,西村　勝,51,埼玉,57,B1,3.88,17.81,5.23,34.2,18,29.27,68,35.04,43555,7
09,津,2025/07/15,2,10:58,3,4226,村田浩司,42,山口,54,B1,4.17,22.34,0.00,0.0,41,36.70,72,51.82,2 3525,8
09,津,2025/07/15,2,10:58,4,3880,浅見宗孝,52,埼玉,56,B1,4.36,24.47,5.25,36.8,57,21.19,49,34.45,45265,6
09,津,2025/07/15,2,10:58,5,5396,近藤来希,23,兵庫,51,B2,1.08,0.00,0.00,0.0,44,32.58,56,30.43,5 6655,8
09,津,2025/07/15,2,10:58,6,3896,上田洋平,48,滋賀,51,B1,5.31,28.74,5.33,27.7,33,27.19,70,39.34,25625,9
09,津,2025/07/15,3,11:28,1,5232,樅山拓馬,27,愛知,52,B1,4.92,30.00,2.33,0.0,36,21.28,23,35.25,3 5334,8
09,津,2025/07/15,3,11:28,2,4785,木幡純也,37,愛知,52,B1,4.60,18.29,4.43,21.6,27,29.51,39,33.66,3 1246,9
