会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
24,大村,2026/06/08,1,17:41,1,4041,小林基樹,46,山口,54,B2,4.42,20.97,3.62,15.3,46,33.33,77,20.00,3 32,
24,大村,2026/06/08,1,17:41,2,3454,井川大作,55,岡山,57,B1,5.52,38.64,3.98,15.2,59,00.00,17,35.71,421,8
24,大村,2026/06/08,1,17:41,3,3900,香川素子,49,滋賀,47,A1,6.21,45.74,7.38,57.1,35,33.33,26,12.50,161,6
24,大村,2026/06/08,1,17:41,4,3212,亀本勇樹,64,広島,59,B1,4.95,27.85,4.30,20.0,71,20.00,30,11.11,6 24,9
24,大村,2026/06/08,1,17:41,5,4737,竹井貴史,34,福岡,54,A2,7.54,62.28,7.45,60.5,49,22.22,70,60.00,132,7
24,大村,2026/06/08,1,17:41,6,3303,渡辺　豊,58,東京,55,B1,4.79,25.53,6.07,33.3,57,66.67,15,46.67,234,10
24,大村,2026/06/08,2,18:08,1,3631,田添康介,56,長崎,60,B1,2.48,3.85,4.59,29.6,68,0.00,64,80.00,6 45,
24,大村,2026/06/08,2,18:08,2,4298,宮下元胤,43,愛知,53,A1,5.72,39.47,5.08,19.2,58,30.00,81,66.67,4 21,11
24,大村,2026/06/08,2,18:08,3,4469,土山卓也,39,福井,55,A2,5.97,41.57,0.00,0.0,67,20.00,25,40.00,5 15,8
24,大村,2026/06/08,2,18:08,4,3580,水口由紀,53,滋賀,49,B1,3.83,19.10,5.11,22.2,78,60.00,74,20.00,1 66,12
24,大村,2026/06/08,2,18:08,5,4950,高岡竜也,33,山口,52,A2,6.92,56.78,5.03,26.6,69,16.67,27,23.08,542,8
24,大村,2026/06/08,2,18:08,6,3297,藤丸光一,59,福岡,48,B1,4.36,20.55,4.98,32.6,73,0.00,67,20.00,434,7
24,大村,2026/06/08,3,18:34,1,4315,山崎昂介,42,長崎,54,B1,5.04,32.93,5.89,42.1,43,44.44,62,00.00,4 62,
24,大村,2026/06/08,3,18:34,2,4163,山崎裕司,44,広島,51,A2,5.48,38.68,6.16,43.7,50,0.00,65,83.33,5 45,11
