会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
22,福岡,2025/06/08,1,12:33,1,3576,白水勝也,52,福岡,52,A1,6.37,46.15,6.05,43.8,42,29.23,28,40.00,,12
22,福岡,2025/06/08,1,12:33,2,4784,向井田真,37,広島,50,B1,4.60,29.33,4.40,20.0,55,14.89,02,32.00,,8
22,福岡,2025/06/08,1,12:33,3,3974,深山祐二,48,佐賀,52,B1,4.05,19.51,4.40,32.0,56,36.59,03,30.61,,7
22,福岡,2025/06/08,1,12:33,4,4861,田中宏樹,37,福岡,52,B1,5.67,39.81,4.08,19.6,52,39.66,62,13.51,,9
22,福岡,2025/06/08,1,12:33,5,4327,加藤　翔,41,静岡,53,B1,4.16,19.78,3.94,11.1,16,30.91,17,42.86,,6
22,福岡,2025/06/08,1,12:33,6,3863,海老澤泰,51,東京,57,B1,4.93,30.21,4.93,30.0,23,28.57,38,25.64,,
22,福岡,2025/06/08,2,13:01,1,4521,小池公生,38,福岡,52,B1,5.73,37.21,6.38,44.3,37,38.18,18,38.46,,10
22,福岡,2025/06/08,2,13:01,2,4011,堀之内紀,45,岡山,46,A2,5.65,38.32,5.30,30.0,57,14.29,60,48.72,,8
22,福岡,2025/06/08,2,13:01,3,5319,近藤颯斗,24,愛知,52,B1,3.80,19.39,3.70,30.0,47,26.42,53,27.27,,
22,福岡,2025/06/08,2,13:01,4,4875,大塚康雅,30,東京,51,B1,4.68,24.49,4.71,29.4,61,27.50,67,20.00,,6
22,福岡,2025/06/08,2,13:01,5,4988,牟田奨太,28,静岡,56,B1,4.11,28.75,0.00,0.0,53,15.79,10,29.27,,
22,福岡,2025/06/08,2,13:01,6,3574,大神康司,52,福岡,53,B1,5.62,38.36,6.01,46.6,44,36.36,11,53.49,,11
22,福岡,2025/06/08,3,13:29,1,3470,新田芳美,55,徳島,47,B1,4.63,22.86,6.40,50.0,73,30.51,39,11.11,,8
22,福岡,2025/06/08,3,13:29,2,4952,吉武真也,31,福岡,53,B1,4.08,15.00,4.80,15.2,19,6.90,59,40.82,,9
22,福岡,2025/06/08,3,13:29,3,4256,渡辺浩司,41,福岡,52,A1,6.98,53.49,7.26,58.8,33,21.57,58,47.83,,12
22,福岡,2025/06/08,3,13:29,4,3687,花田和明,55,愛知,52,B1,5.30,31.82,4.79,21.0,65,21.88,71,48.00,,10
22,福岡,2025/06/08,3,13:29,5,4813,宮内直哉,35,東京,52,B1,3.96,24.68,5.05,35.0,67,33.33,55,42.50,,7
22,福岡,2025/06/08,3,13:29,6,5270,小玉啓太,24,佐賀,52,B1,2.98,10.77,2.05,1.8,62,27.66,44,41.67,,
22,福岡,2025/06/08,4,13:57,1,3211,北川敏弘,63,佐賀,56,B1,3.82,15.28,5.60,37.7,20,33.33,19,27.91,,
22,福岡,2025/06/08,4,13:57,2,4592,小林孝弘,44,山口,51,B1,4.62,25.29,4.70,25.2,69,22.22,56,26.32,,
22,福岡,2025/06/08,4,13:57,3,4530,小野生奈,36,福岡,46,A2,6.86,55.56,6.17,36.2,30,26.32,25,36.54,,8
22,福岡,2025/06/08,4,13:57,4,3641,一瀬　明,54,東京,51,A2,5.88,39.09,6.00,46.1,48,26.15,46,31.91,,11
22,福岡,2025/06/08,4,13:57,5,3955,眞田英二,48,徳島,52,A2,5.35,33.71,5.35,37.8,28,24.44,68,36.17,,9
22,福岡,2025/06/08,4,13:57,6,3070,山室展弘,64,岡山,52,B1,4.00,14.29,6.07,46.6,12,23.91,41,35.85,,
22,福岡,2025/06/08,5,14:25,1,4007,榮田将彦,46,山口,49,B1,4.64,25.00,5.03,23.6,34,35.00,69,41.67,,
22,福岡,2025/06/08,5,14:25,2,3747,國崎良春,50,福岡,54,B1,5.25,34.65,5.58,43.8,51,37.88,45,10.71,,11
22,福岡,2025/06/08,5,14:25,3,3436,柏野幸二,56,岡山,50,A2,5.43,26.25,6.64,52.0,11,12.20,32,25.53,,9
22,福岡,2025/06/08,5,14:25,4,4798,浜先真範,32,広島,53,A2,7.03,51.52,6.45,57.5,26,28.26,54,40.48,,10
22,福岡,2025/06/08,5,14:25,5,5175,島崎丈一,21,東京,53,B1,3.34,10.77,4.21,25.0,32,29.79,31,23.33,,
22,福岡,2025/06/08,5,14:25,6,3813,佐藤大介,49,愛知,54,A1,6.38,45.79,6.60,40.0,50,33.33,52,23.81,,12
22,福岡,2025/06/08,6,14:53,1,4875,大塚康雅,30,東京,51,B1,4.68,24.49,4.71,29.4,61,27.50,67,20.00,,2
22,福岡,2025/06/08,6,14:53,2,4839,四宮与寛,34,徳島,52,A2,6.58,51.33,6.86,57.1,29,33.33,07,17.95,,11
22,福岡,2025/06/08,6,14:53,3,4327,加藤　翔,41,静岡,53,B1,4.16,19.78,3.94,11.1,16,30.91,17,42.86,,1
22,福岡,2025/06/08,6,14:53,4,4822,百武　翔,32,佐賀,51,A2,5.85,41.38,5.47,32.6,75,26.83,23,43.18,,10
