会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2026/03/18,1,08:35,1,4644,山田亮太,46,東京,51,A2,6.38,51.19,5.33,33.3,80,29.02,35,26.70,,11
14,鳴門,2026/03/18,1,08:35,2,4952,吉武真也,32,福岡,53,B1,3.77,11.29,4.29,17.6,79,38.46,78,39.11,,6
14,鳴門,2026/03/18,1,08:35,3,3660,長谷川親,56,香川,59,B1,2.93,2.99,3.58,12.0,17,36.79,68,28.72,,
14,鳴門,2026/03/18,1,08:35,4,4167,片岡秀樹,43,徳島,58,B1,4.29,19.78,5.18,29.6,12,29.38,65,34.65,,10
14,鳴門,2026/03/18,1,08:35,5,3982,福田　理,48,岡山,56,B1,3.83,17.86,5.68,35.2,55,28.78,66,37.31,,9
14,鳴門,2026/03/18,1,08:35,6,3503,堂原洋史,56,埼玉,51,B1,4.67,27.71,3.88,12.5,27,36.20,14,29.12,,7
14,鳴門,2026/03/18,2,09:01,1,3543,福田雅一,57,香川,55,B1,5.31,36.14,5.71,38.2,57,28.43,72,32.21,,10
14,鳴門,2026/03/18,2,09:01,2,4903,吉田凌太,32,愛知,52,A1,7.24,59.05,7.18,58.8,77,38.19,39,29.61,,12
14,鳴門,2026/03/18,2,09:01,3,4383,竹田吉行,40,徳島,52,A2,5.84,35.11,5.73,36.1,83,36.70,23,31.68,,8
14,鳴門,2026/03/18,2,09:01,4,3569,増田　進,54,東京,54,B1,4.36,21.18,3.60,20.0,19,37.75,32,29.12,,
14,鳴門,2026/03/18,2,09:01,5,3662,大庭元明,56,福岡,58,B1,5.55,40.57,5.78,37.0,75,29.53,30,27.57,,11
14,鳴門,2026/03/18,2,09:01,6,4111,奥田　誠,45,広島,53,B1,4.96,29.00,5.33,35.7,50,38.38,69,43.08,,7
14,鳴門,2026/03/18,3,09:27,1,3841,佐々木和,49,徳島,55,A2,5.92,41.24,5.98,42.6,71,31.19,75,42.36,,11
14,鳴門,2026/03/18,3,09:27,2,4106,坂井康嗣,46,佐賀,51,B1,2.94,10.00,5.50,25.0,56,31.50,82,31.86,,8
14,鳴門,2026/03/18,3,09:27,3,4488,小山　勉,39,埼玉,53,A1,6.19,43.40,6.50,37.5,26,27.86,83,27.27,,12
14,鳴門,2026/03/18,3,09:27,4,4811,向井田佑,36,広島,51,B1,4.60,24.53,4.88,31.7,29,28.28,58,35.82,,
14,鳴門,2026/03/18,3,09:27,5,3769,佐竹恒彦,52,滋賀,53,B1,5.25,27.27,5.52,23.8,35,39.61,31,40.59,,7
14,鳴門,2026/03/18,3,09:27,6,4729,佐藤謙史,37,福岡,57,B2,4.06,16.67,7.07,57.1,62,37.44,22,32.99,,9
14,鳴門,2026/03/18,4,09:53,1,4645,上村純一,45,群馬,52,A1,6.15,42.27,0.00,0.0,28,42.16,51,34.17,,12
14,鳴門,2026/03/18,4,09:53,2,4641,磯村　匠,34,東京,51,B1,4.88,26.39,0.00,0.0,69,34.16,84,32.08,,9
14,鳴門,2026/03/18,4,09:53,3,3992,関口智久,47,埼玉,54,B1,5.10,29.59,6.03,41.3,58,42.03,27,35.29,,
14,鳴門,2026/03/18,4,09:53,4,4674,池田剛規,38,福岡,52,A2,5.41,31.25,5.53,42.5,76,53.55,16,36.59,,
14,鳴門,2026/03/18,4,09:53,5,3315,広瀬聖仁,60,愛知,54,B1,4.78,22.45,5.27,36.3,64,31.43,64,39.80,,8
14,鳴門,2026/03/18,4,09:53,6,4695,尾崎雄二,40,長崎,54,B1,5.33,35.23,4.80,32.0,10,36.02,11,35.10,,10
