会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/05/02,1,10:39,1,4611,今井美亜,34,福井,48,A2,6.29,47.37,5.51,35.9,47,0.00,45,0.00,24,7
11,びわこ,2025/05/02,1,10:39,2,4349,犬童千秋,39,福岡,50,B1,5.32,35.90,5.65,40.0,19,0.00,31,0.00,13,11
11,びわこ,2025/05/02,1,10:39,3,3355,橋谷田佳,56,東京,40,B2,0.00,0.00,3.11,5.2,40,0.00,38,0.00,3,
11,びわこ,2025/05/02,1,10:39,4,5171,清水未唯,24,滋賀,58,B1,3.50,13.64,3.86,19.4,45,0.00,30,0.00,4,10
11,びわこ,2025/05/02,1,10:39,5,5347,井澤聖奈,21,愛知,48,B2,1.34,0.00,0.00,0.0,20,0.00,40,0.00,6,5
11,びわこ,2025/05/02,1,10:39,6,4990,田中博子,27,福岡,47,B2,2.28,2.50,0.00,0.0,29,0.00,25,0.00,4,8
11,びわこ,2025/05/02,2,11:09,1,5272,松田真実,23,愛知,47,B2,3.57,18.29,2.12,5.8,50,0.00,21,0.00,6,10
11,びわこ,2025/05/02,2,11:09,2,5165,小林愛実,25,岡山,47,B1,4.24,21.62,4.96,34.6,28,0.00,19,0.00,6,11
11,びわこ,2025/05/02,2,11:09,3,4246,喜多那由,43,静岡,50,B1,3.64,16.25,4.05,18.9,49,0.00,22,0.00,14,8
11,びわこ,2025/05/02,2,11:09,4,4447,深川麻奈,38,福岡,52,A2,5.67,37.50,6.25,45.0,33,0.00,47,0.00,26,
11,びわこ,2025/05/02,2,11:09,5,5360,高木茉白,18,埼玉,47,B2,2.03,1.28,0.00,0.0,24,0.00,37,0.00,6,6
11,びわこ,2025/05/02,2,11:09,6,3334,角ひとみ,56,広島,45,B1,5.10,32.29,6.33,42.8,39,0.00,12,0.00,13,9
11,びわこ,2025/05/02,3,11:39,1,4994,山本梨菜,27,佐賀,45,B1,5.87,35.53,5.02,26.8,25,0.00,51,0.00,23,10
11,びわこ,2025/05/02,3,11:39,2,5198,奥村明日,23,福岡,46,B1,3.98,18.75,2.70,7.4,48,0.00,20,0.00,4,9
11,びわこ,2025/05/02,3,11:39,3,4853,前原　哉,30,岡山,45,B1,4.44,25.51,5.07,26.6,23,0.00,14,0.00,45,7
11,びわこ,2025/05/02,3,11:39,4,4224,大橋栄里,43,福岡,49,B1,4.63,30.14,3.74,22.2,34,0.00,41,0.00,2,8
11,びわこ,2025/05/02,3,11:39,5,5305,伊藤　栞,22,愛知,57,B2,1.54,0.00,0.00,0.0,35,0.00,18,0.00,6,
11,びわこ,2025/05/02,3,11:39,6,3232,山川美由,58,香川,47,A1,5.55,39.39,0.00,0.0,55,0.00,36,0.00,31,12
11,びわこ,2025/05/02,4,12:10,1,5251,沼田七華,22,福井,55,B1,2.42,3.33,1.63,0.0,46,0.00,55,0.00,56,
11,びわこ,2025/05/02,4,12:10,2,3579,中里優子,52,埼玉,47,B1,5.23,31.17,6.78,39.1,36,0.00,33,0.00,2,8
11,びわこ,2025/05/02,4,12:10,3,4678,水野望美,36,愛知,46,A2,4.89,31.71,4.83,27.7,30,0.00,53,0.00,15,12
11,びわこ,2025/05/02,4,12:10,4,4534,坂咲友理,35,大阪,45,B1,3.95,19.05,4.88,25.0,17,0.00,15,0.00,5,11
11,びわこ,2025/05/02,4,12:10,5,3993,永井聖美,46,東京,49,B1,4.57,18.52,3.90,20.0,52,0.00,16,0.00,52,
11,びわこ,2025/05/02,4,12:10,6,4183,宇野弥生,39,愛知,48,A2,6.06,47.27,7.62,66.6,51,0.00,48,0.00,61,9
11,びわこ,2025/05/02,5,12:44,1,3357,福島陽子,56,岡山,48,B1,4.06,22.06,4.47,23.5,43,0.00,54,0.00,35,
11,びわこ,2025/05/02,5,12:44,2,4478,櫻本あゆ,37,群馬,47,A2,6.12,48.72,5.04,34.7,14,0.00,11,0.00,1,12
11,びわこ,2025/05/02,5,12:44,3,4882,瀧川千依,29,広島,47,B1,4.60,28.57,0.00,0.0,13,0.00,13,0.00,2,9
11,びわこ,2025/05/02,5,12:44,4,3435,寺田千恵,56,岡山,45,A1,6.91,51.28,6.92,47.2,44,0.00,50,0.00,22,10
11,びわこ,2025/05/02,5,12:44,5,4317,木村紗友,40,静岡,48,B1,3.37,13.73,4.35,19.2,18,0.00,27,0.00,4,11
11,びわこ,2025/05/02,5,12:44,6,5347,井澤聖奈,21,愛知,48,B2,1.34,0.00,0.00,0.0,20,0.00,40,0.00,6,1
11,びわこ,2025/05/02,6,13:14,1,4884,勝浦真帆,29,岡山,49,A2,6.50,52.85,6.00,47.8,54,0.00,17,0.00,12,12
11,びわこ,2025/05/02,6,13:14,2,5277,井上未都,22,福岡,46,B1,4.68,28.07,1.88,3.1,15,0.00,29,0.00,61,
11,びわこ,2025/05/02,6,13:14,3,4909,薮内瑞希,29,岡山,44,B1,5.08,33.71,4.22,15.2,22,0.00,28,0.00,5,10
11,びわこ,2025/05/02,6,13:14,4,5360,高木茉白,18,埼玉,47,B2,2.03,1.28,0.00,0.0,24,0.00,37,0.00,6,2
11,びわこ,2025/05/02,6,13:14,5,4502,遠藤エミ,37,滋賀,44,A1,6.78,38.95,7.35,56.0,12,0.00,35,0.00,35,11
11,びわこ,2025/05/02,6,13:14,6,5295,田上　凜,23,大阪,47,B1,2.48,5.36,1.81,0.0,16,0.00,52,0.00,63,
11,びわこ,2025/05/02,7,13:44,1,4853,前原　哉,30,岡山,45,B1,4.44,25.51,5.07,26.6,23,0.00,14,0.00,45,3
11,びわこ,2025/05/02,7,13:44,2,4275,菅野はや,42,広島,52,B2,3.72,10.98,2.84,10.5,31,0.00,43,0.00,25,
11,びわこ,2025/05/02,7,13:44,3,5320,岩崎麗子,23,群馬,51,B2,1.61,2.35,1.21,0.0,21,0.00,49,0.00,55,
11,びわこ,2025/05/02,7,13:44,4,4611,今井美亜,34,福井,48,A2,6.29,47.37,5.51,35.9,47,0.00,45,0.00,24,1
11,びわこ,2025/05/02,7,13:44,5,5184,飯塚　響,25,群馬,44,B2,3.48,11.90,4.24,17.6,38,0.00,34,0.00,44,
11,びわこ,2025/05/02,7,13:44,6,4123,細川裕子,43,愛知,47,A1,6.42,43.40,5.79,42.8,11,0.00,32,0.00,12,12
11,びわこ,2025/05/02,8,14:14,1,4224,大橋栄里,43,福岡,49,B1,4.63,30.14,3.74,22.2,34,0.00,41,0.00,2,3
11,びわこ,2025/05/02,8,14:14,2,4246,喜多那由,43,静岡,50,B1,3.64,16.25,4.05,18.9,49,0.00,22,0.00,14,2
11,びわこ,2025/05/02,8,14:14,3,4990,田中博子,27,福岡,47,B2,2.28,2.50,0.00,0.0,29,0.00,25,0.00,4,1
11,びわこ,2025/05/02,8,14:14,4,4961,西橋奈未,28,福井,47,A1,6.45,48.05,6.67,50.0,53,0.00,23,0.00,31,12
11,びわこ,2025/05/02,8,14:14,5,5151,山下奈緒,30,大阪,47,B1,4.25,16.36,3.33,8.8,32,0.00,46,0.00,56,
11,びわこ,2025/05/02,8,14:14,6,3579,中里優子,52,埼玉,47,B1,5.23,31.17,6.78,39.1,36,0.00,33,0.00,2,4
11,びわこ,2025/05/02,9,14:48,1,4882,瀧川千依,29,広島,47,B1,4.60,28.57,0.00,0.0,13,0.00,13,0.00,2,5
11,びわこ,2025/05/02,9,14:48,2,4183,宇野弥生,39,愛知,48,A2,6.06,47.27,7.62,66.6,51,0.00,48,0.00,61,4
11,びわこ,2025/05/02,9,14:48,3,3334,角ひとみ,56,広島,45,B1,5.10,32.29,6.33,42.8,39,0.00,12,0.00,13,2
11,びわこ,2025/05/02,9,14:48,4,5198,奥村明日,23,福岡,46,B1,3.98,18.75,2.70,7.4,48,0.00,20,0.00,4,3
11,びわこ,2025/05/02,9,14:48,5,3580,水口由紀,52,滋賀,49,B1,4.18,17.81,5.04,20.9,27,0.00,44,0.00,43,
11,びわこ,2025/05/02,9,14:48,6,4519,清水沙樹,38,東京,45,B1,6.45,48.72,5.62,41.3,37,0.00,24,0.00,31,
11,びわこ,2025/05/02,10,15:22,1,3435,寺田千恵,56,岡山,45,A1,6.91,51.28,6.92,47.2,44,0.00,50,0.00,22,5
11,びわこ,2025/05/02,10,15:22,2,4243,西村　歩,39,大阪,49,B1,5.35,33.33,5.64,33.3,26,0.00,26,0.00,3S,
11,びわこ,2025/05/02,10,15:22,3,5272,松田真実,23,愛知,47,B2,3.57,18.29,2.12,5.8,50,0.00,21,0.00,6,2
11,びわこ,2025/05/02,10,15:22,4,4994,山本梨菜,27,佐賀,45,B1,5.87,35.53,5.02,26.8,25,0.00,51,0.00,23,3
11,びわこ,2025/05/02,10,15:22,5,5171,清水未唯,24,滋賀,58,B1,3.50,13.64,3.86,19.4,45,0.00,30,0.00,4,1
11,びわこ,2025/05/02,10,15:22,6,4909,薮内瑞希,29,岡山,44,B1,5.08,33.71,4.22,15.2,22,0.00,28,0.00,5,6
11,びわこ,2025/05/02,11,15:59,1,4938,小芦るり,27,佐賀,49,B1,6.48,43.04,6.17,41.6,41,0.00,39,0.00,44,
11,びわこ,2025/05/02,11,15:59,2,4317,木村紗友,40,静岡,48,B1,3.37,13.73,4.35,19.2,18,0.00,27,0.00,4,5
11,びわこ,2025/05/02,11,15:59,3,4502,遠藤エミ,37,滋賀,44,A1,6.78,38.95,7.35,56.0,12,0.00,35,0.00,35,6
11,びわこ,2025/05/02,11,15:59,4,4349,犬童千秋,39,福岡,50,B1,5.32,35.90,5.65,40.0,19,0.00,31,0.00,13,1
11,びわこ,2025/05/02,11,15:59,5,5165,小林愛実,25,岡山,47,B1,4.24,21.62,4.96,34.6,28,0.00,19,0.00,6,2
11,びわこ,2025/05/02,11,15:59,6,4534,坂咲友理,35,大阪,45,B1,3.95,19.05,4.88,25.0,17,0.00,15,0.00,5,4
11,びわこ,2025/05/02,12,16:38,1,4961,西橋奈未,28,福井,47,A1,6.45,48.05,6.67,50.0,53,0.00,23,0.00,31,8
11,びわこ,2025/05/02,12,16:38,2,4123,細川裕子,43,愛知,47,A1,6.42,43.40,5.79,42.8,11,0.00,32,0.00,12,7
11,びわこ,2025/05/02,12,16:38,3,3232,山川美由,58,香川,47,A1,5.55,39.39,0.00,0.0,55,0.00,36,0.00,31,3
11,びわこ,2025/05/02,12,16:38,4,4478,櫻本あゆ,37,群馬,47,A2,6.12,48.72,5.04,34.7,14,0.00,11,0.00,1,5
11,びわこ,2025/05/02,12,16:38,5,4884,勝浦真帆,29,岡山,49,A2,6.50,52.85,6.00,47.8,54,0.00,17,0.00,12,6
11,びわこ,2025/05/02,12,16:38,6,4678,水野望美,36,愛知,46,A2,4.89,31.71,4.83,27.7,30,0.00,53,0.00,15,4
