会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
06,浜名湖,2025/07/03,1,11:32,1,3286,坂東　満,56,静岡,54,B1,4.34,22.54,5.19,28.8,64,6.25,41,34.38,1 2533,6
06,浜名湖,2025/07/03,1,11:32,2,5319,近藤颯斗,24,愛知,52,B1,4.03,21.05,3.00,0.0,15,20.41,29,34.94,3 5542,8
06,浜名湖,2025/07/03,1,11:32,3,4169,多田有佑,42,東京,52,B1,4.12,20.65,4.33,33.3,48,15.00,61,35.06,444 63,
06,浜名湖,2025/07/03,1,11:32,4,4727,安部慎一,37,福岡,54,B1,4.44,26.88,4.81,26.9,37,31.91,46,36.02,424 4,7
06,浜名湖,2025/07/03,1,11:32,5,5190,大月遊雅,24,東京,51,B1,3.71,19.77,2.00,6.6,63,31.25,23,33.75,6 656,5
06,浜名湖,2025/07/03,1,11:32,6,5179,藤本元輝,28,兵庫,53,B2,3.91,17.58,3.16,7.8,49,8.00,13,36.88,664 5,9
06,浜名湖,2025/07/03,2,12:01,1,4390,松本弓雄,39,徳島,51,B1,4.12,18.63,4.85,22.2,57,11.11,49,34.36,654 46,6
06,浜名湖,2025/07/03,2,12:01,2,4888,金児隆太,37,群馬,52,A2,5.78,37.59,6.61,50.0,31,40.82,68,32.73,662 36,9
06,浜名湖,2025/07/03,2,12:01,3,4407,鹿島敏弘,39,群馬,58,B1,5.10,30.30,4.32,21.0,65,26.19,65,35.33,321 42,10
06,浜名湖,2025/07/03,2,12:01,4,3904,森　貴洋,48,大阪,56,A2,5.36,34.51,4.42,25.0,7,30.00,45,42.51,633 25,11
06,浜名湖,2025/07/03,2,12:01,5,5386,米玉利大,19,兵庫,53,B2,1.36,0.00,0.00,0.0,33,18.42,74,32.73,5 6666,6
06,浜名湖,2025/07/03,2,12:01,6,4058,野末智一,46,静岡,51,B1,5.38,34.59,4.78,30.7,61,26.47,30,38.79,162 43,8
06,浜名湖,2025/07/03,3,12:28,1,4052,興津　藍,44,徳島,50,B1,6.50,50.48,7.12,60.0,35,18.18,17,32.69,5 333,7
06,浜名湖,2025/07/03,3,12:28,2,3796,長野道臣,52,静岡,53,A2,5.29,33.82,5.34,35.9,1,29.41,14,22.50,,7
06,浜名湖,2025/07/03,3,12:28,3,3614,谷　勝幸,52,広島,54,B1,4.51,25.69,5.33,33.3,44,40.00,63,36.02,212 14,10
06,浜名湖,2025/07/03,3,12:28,4,3685,荒井輝年,51,岡山,57,A2,5.31,34.58,5.44,33.3,32,47.92,38,39.02,2 3611,10
06,浜名湖,2025/07/03,3,12:28,5,5100,栗原一馬,28,群馬,56,B1,3.10,17.65,3.88,19.0,25,24.24,26,25.32,5 363,8
06,浜名湖,2025/07/03,3,12:28,6,4550,石岡将太,36,群馬,56,B1,5.48,36.45,3.25,18.7,50,26.09,76,37.95,3 1654,9
06,浜名湖,2025/07/03,4,12:54,1,4318,桑原将光,40,東京,53,A2,5.62,36.43,6.35,50.0,18,56.86,22,32.19,555 55,7
06,浜名湖,2025/07/03,4,12:54,2,4811,向井田佑,36,広島,51,B1,4.77,22.95,4.80,26.6,17,38.30,12,43.21,4 1526,9
06,浜名湖,2025/07/03,4,12:54,3,4097,貫地谷直,43,広島,57,B1,3.74,13.58,4.71,28.5,9,25.64,31,38.41,545 3,
06,浜名湖,2025/07/03,4,12:54,4,5300,横田海人,22,愛知,53,B2,2.39,9.47,2.22,5.4,10,17.86,50,33.54,5 666,8
06,浜名湖,2025/07/03,4,12:54,5,5376,吉田一心,21,大阪,53,B2,2.50,4.55,1.17,0.0,36,50.82,20,20.92,4 461,
06,浜名湖,2025/07/03,4,12:54,6,4039,村上功祐,46,大阪,57,B1,5.63,36.90,4.50,37.5,30,44.44,35,34.97,352 12,10
06,浜名湖,2025/07/03,5,13:24,1,4919,吉田翔悟,34,長崎,53,B1,5.06,32.53,4.67,26.6,22,22.73,47,33.54,153 13,11
