会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2025/11/06,1,10:45,1,3866,木山誠一,50,岡山,55,B1,2.86,8.16,0.00,0.0,4,40.98,62,38.78,2 44,7
02,戸田,2025/11/06,1,10:45,2,5235,岩田　凌,26,大阪,57,B1,2.60,11.43,0.00,0.0,2,28.81,70,48.08,6 14,
02,戸田,2025/11/06,1,10:45,3,5131,江藤敦宏,26,福岡,53,B1,3.82,18.18,3.89,14.8,34,22.00,36,22.22,365,9
02,戸田,2025/11/06,1,10:45,4,3616,中村　真,52,福岡,55,B1,5.29,34.83,5.05,31.5,61,36.73,23,40.00,121,8
02,戸田,2025/11/06,1,10:45,5,5076,石原　光,29,静岡,54,B1,4.77,27.27,4.52,28.5,38,45.10,18,33.93,563,5
02,戸田,2025/11/06,1,10:45,6,3107,平岡重典,61,大阪,52,B1,3.92,14.12,5.07,26.6,20,20.00,51,27.66,3 63,12
02,戸田,2025/11/06,2,11:12,1,5262,鈴木章司,27,愛知,54,B1,4.11,18.06,2.61,8.7,9,48.39,48,25.00,116,10
02,戸田,2025/11/06,2,11:12,2,3554,仲口博崇,53,愛知,51,A1,6.60,52.80,5.67,40.7,14,45.16,50,16.67,1223,9
02,戸田,2025/11/06,2,11:12,3,3567,吉岡　誠,55,山口,56,B1,4.10,19.35,3.86,28.5,52,39.29,17,32.00,3 4,6
02,戸田,2025/11/06,2,11:12,4,5368,宮崎心之,23,埼玉,51,B1,2.36,1.69,1.33,0.0,59,18.92,72,36.54,3 4,7
02,戸田,2025/11/06,2,11:12,5,5133,堀越雄貴,26,東京,52,B1,4.94,28.89,4.87,22.2,33,26.67,67,25.00,242,8
02,戸田,2025/11/06,2,11:12,6,3740,大澤普司,51,群馬,57,A1,6.60,51.95,5.40,32.0,29,33.85,30,36.84,3 44,11
02,戸田,2025/11/06,3,11:39,1,3630,黒田誠司,55,静岡,55,B2,3.28,10.26,3.33,13.3,60,50.00,59,32.61,5 S,8
02,戸田,2025/11/06,3,11:39,2,5294,豊田祥生,23,静岡,50,B1,3.91,21.88,1.42,0.0,63,40.63,29,42.11,4 55,11
02,戸田,2025/11/06,3,11:39,3,3976,内田　圭,48,山口,55,B1,4.08,21.98,0.00,0.0,15,42.03,68,45.28,4 4,12
02,戸田,2025/11/06,3,11:39,4,5102,原田雄次,27,福岡,52,A2,4.27,24.55,4.58,22.2,58,25.00,66,32.73,641,10
02,戸田,2025/11/06,3,11:39,5,3746,岡瀬正人,50,岡山,53,A2,5.54,34.82,6.40,42.8,21,23.91,57,20.41,351,9
02,戸田,2025/11/06,3,11:39,6,5015,高橋竜矢,27,広島,52,A1,6.69,50.00,7.21,64.2,64,42.31,52,23.81,2421,7
02,戸田,2025/11/06,4,12:06,1,5103,芝田京介,27,埼玉,54,B1,4.51,25.35,3.79,20.9,17,29.09,43,53.85,656,8
02,戸田,2025/11/06,4,12:06,2,4000,松本博昭,48,広島,56,A2,5.84,39.52,5.75,50.0,36,22.45,60,25.49,1 52,11
02,戸田,2025/11/06,4,12:06,3,3839,川合理司,50,静岡,61,B1,4.62,24.32,4.83,27.7,7,32.76,58,36.00,6 24,
02,戸田,2025/11/06,4,12:06,4,4063,市橋卓士,46,徳島,52,A1,6.36,46.92,6.48,48.4,50,39.58,31,26.00,3532,12
02,戸田,2025/11/06,4,12:06,5,5237,永松良教,26,福岡,55,B1,4.67,27.71,3.56,22.2,18,38.33,19,31.58,3 56,10
02,戸田,2025/11/06,4,12:06,6,5077,滝沢　崚,28,埼玉,52,B2,2.68,6.45,4.17,19.0,13,34.33,47,29.41,4 26,9
