会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/06/30,1,10:25,1,3838,伊藤啓三,50,埼玉,54,A2,5.74,36.09,5.74,37.2,30,17.12,62,0.00,362,11
08,常滑,2025/06/30,1,10:25,2,4557,松尾光広,35,岡山,55,B1,4.89,30.68,4.80,20.0,1,28.46,34,0.00,5S3,
08,常滑,2025/06/30,1,10:25,3,5064,品川二千,26,山口,53,B1,5.40,34.44,4.08,16.6,21,33.58,63,0.00,554,10
08,常滑,2025/06/30,1,10:25,4,3831,安藤裕貴,50,愛知,53,B2,4.14,25.00,4.33,25.0,8,28.47,11,0.00,1 44,7
08,常滑,2025/06/30,1,10:25,5,4277,金田大輔,41,岡山,52,B1,4.99,33.33,4.00,18.7,59,38.00,43,0.00,5 61,8
08,常滑,2025/06/30,1,10:25,6,4306,畔柳俊吾,41,愛知,51,B1,5.04,22.61,5.51,35.7,62,25.18,54,0.00,3 13,6
08,常滑,2025/06/30,2,10:53,1,3889,須藤隆雄,50,群馬,58,B1,3.82,20.88,4.38,26.4,51,49.04,46,0.00,6 53,6
08,常滑,2025/06/30,2,10:53,2,4251,川崎誠志,42,山口,51,B1,4.48,23.39,5.38,34.6,2,43.33,22,0.00,114,10
08,常滑,2025/06/30,2,10:53,3,4377,濱本優一,41,大阪,50,A2,6.25,44.44,7.48,56.5,49,27.89,17,0.00,1 22,8
08,常滑,2025/06/30,2,10:53,4,4861,田中宏樹,37,福岡,53,B1,5.57,37.93,5.21,28.5,55,32.26,55,0.00,6 34,
08,常滑,2025/06/30,2,10:53,5,4015,前野竜一,45,山口,60,A2,6.22,44.44,5.93,33.3,31,30.61,23,0.00,2 12,12
08,常滑,2025/06/30,2,10:53,6,4140,梶野学志,44,東京,54,A1,6.02,43.21,6.37,50.0,34,39.58,31,0.00,1234,9
08,常滑,2025/06/30,3,11:20,1,4229,市川美宏,42,静岡,53,B1,4.50,19.23,4.53,20.0,15,44.08,20,0.00,415,9
08,常滑,2025/06/30,3,11:20,2,3661,柳瀬興志,55,山口,58,B1,5.34,27.88,5.43,14.2,13,32.39,58,0.00,2 56,7
08,常滑,2025/06/30,3,11:20,3,4114,深澤達徳,44,東京,53,A2,5.67,32.48,5.43,28.5,47,35.57,49,0.00,154,10
08,常滑,2025/06/30,3,11:20,4,5371,早川颯太,22,東京,56,B2,1.33,0.00,0.00,0.0,10,35.37,14,0.00,666,
08,常滑,2025/06/30,3,11:20,5,3502,渡邉英児,55,静岡,51,A2,5.32,33.09,6.29,46.7,27,29.71,59,0.00,5 25,11
08,常滑,2025/06/30,3,11:20,6,4391,松田祐季,39,福井,52,A1,7.01,52.80,6.28,40.6,50,29.66,50,0.00,2311,8
08,常滑,2025/06/30,4,11:48,1,3787,天野　誠,53,岡山,53,B1,4.06,21.15,4.69,23.0,7,28.21,21,0.00,5 31,11
08,常滑,2025/06/30,4,11:48,2,4516,野口勝弘,38,愛知,50,A1,6.31,43.08,6.88,48.5,60,36.94,61,0.00,4513,10
08,常滑,2025/06/30,4,11:48,3,4382,高山智至,40,滋賀,55,B1,4.45,19.05,5.13,29.1,12,24.46,44,0.00,643,
08,常滑,2025/06/30,4,11:48,4,4111,奥田　誠,45,広島,55,B1,5.10,28.57,5.25,33.3,11,36.81,30,0.00,6 21,8
08,常滑,2025/06/30,4,11:48,5,4173,岡谷健吾,42,広島,56,B1,4.88,30.56,5.65,37.8,54,35.00,56,0.00,6 23,9
08,常滑,2025/06/30,4,11:48,6,4105,松下直也,45,兵庫,53,A2,5.53,33.09,7.46,69.2,40,29.29,48,0.00,322,12
08,常滑,2025/06/30,5,12:18,1,4538,笠置博之,34,大阪,55,A2,5.80,40.68,4.68,27.5,45,35.62,45,0.00,3541,
08,常滑,2025/06/30,5,12:18,2,3804,中渡修作,51,福岡,55,B1,4.30,25.00,4.17,16.6,26,36.65,12,0.00,4 55,9
08,常滑,2025/06/30,5,12:18,3,3024,西島義則,63,広島,57,A1,6.94,57.75,6.87,60.8,61,41.61,51,0.00,3122,12
08,常滑,2025/06/30,5,12:18,4,5344,谷口　丞,22,滋賀,54,B2,2.63,8.96,1.84,5.2,6,41.72,33,0.00,5 66,
08,常滑,2025/06/30,5,12:18,5,4120,柘植政浩,43,滋賀,52,A2,5.55,33.64,5.60,30.0,52,31.08,25,0.00,232,10
08,常滑,2025/06/30,5,12:18,6,5039,倉田茂将,27,愛知,56,B1,5.01,31.82,4.27,27.0,36,34.72,13,0.00,225,11
