会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/12/03,1,15:17,1,3528,笠野友紀,54,愛知,47,B1,4.05,17.46,3.63,11.2,31,38.96,30,40.58,6 44,8
07,蒲郡,2025/12/03,1,15:17,2,5360,高木茉白,19,埼玉,47,B2,2.53,7.58,1.56,0.0,32,27.40,20,36.67,6 56,
07,蒲郡,2025/12/03,1,15:17,3,4893,渡邉真奈,35,東京,46,B2,5.10,36.62,0.00,0.0,16,37.88,14,45.07,533,
07,蒲郡,2025/12/03,1,15:17,4,3232,山川美由,59,香川,47,B1,6.07,40.54,5.00,27.2,21,60.66,64,36.73,5 33,11
07,蒲郡,2025/12/03,1,15:17,5,4947,間庭菜摘,33,福岡,49,B1,4.84,19.57,4.43,14.2,58,33.82,31,37.10,444,7
07,蒲郡,2025/12/03,1,15:17,6,5347,井澤聖奈,22,愛知,49,B2,1.48,0.00,1.25,0.0,61,30.88,68,43.14,5 56,
07,蒲郡,2025/12/03,2,15:41,1,3778,安達美帆,50,埼玉,47,B1,3.70,15.71,2.79,14.2,55,38.10,19,30.99,565,6
07,蒲郡,2025/12/03,2,15:41,2,5218,山田理央,25,香川,46,A2,6.25,47.06,5.82,27.2,70,39.06,46,29.41,611,9
07,蒲郡,2025/12/03,2,15:41,3,4484,稲生夏季,35,東京,49,B1,4.99,27.16,2.00,0.0,36,33.33,39,32.88,2 36,10
07,蒲郡,2025/12/03,2,15:41,4,4843,深尾巴恵,33,静岡,47,B1,5.32,32.26,4.63,31.5,26,29.85,62,28.89,1 23,12
07,蒲郡,2025/12/03,2,15:41,5,5362,中嶋世奈,18,静岡,49,B2,1.74,0.00,1.50,0.0,30,29.58,60,43.75,356,8
07,蒲郡,2025/12/03,2,15:41,6,5305,伊藤　栞,22,愛知,55,B2,2.72,8.77,1.30,0.0,53,37.25,13,49.35,554,
07,蒲郡,2025/12/03,3,16:06,1,3993,永井聖美,46,東京,49,B1,5.27,33.33,6.22,45.9,63,38.89,51,28.13,3 23,
07,蒲郡,2025/12/03,3,16:06,2,5189,藤原早菜,25,岡山,45,B1,6.26,39.62,2.83,16.6,48,28.00,47,37.50,1 55,10
07,蒲郡,2025/12/03,3,16:06,3,3302,谷川里江,58,愛知,45,B1,3.41,13.51,6.07,45.6,77,51.72,54,30.26,152,11
07,蒲郡,2025/12/03,3,16:06,4,4400,加藤奈月,37,福井,54,B1,4.35,17.07,3.89,20.4,13,36.67,37,37.14,463,7
07,蒲郡,2025/12/03,3,16:06,5,3900,香川素子,48,滋賀,47,A2,6.69,50.00,5.53,26.3,38,48.28,24,22.00,3S21,9
07,蒲郡,2025/12/03,3,16:06,6,5340,樋江井舞,24,愛知,45,B1,3.80,11.36,1.81,0.0,39,44.07,71,49.18,4 65,
07,蒲郡,2025/12/03,4,16:32,1,4897,深見亜由,34,愛知,44,B2,4.56,26.92,5.48,38.4,49,28.07,43,28.85,433,10
07,蒲郡,2025/12/03,4,16:32,2,3704,本部めぐ,52,三重,47,B1,3.00,7.81,0.00,0.0,27,44.26,66,51.06,246,8
07,蒲郡,2025/12/03,4,16:32,3,5272,松田真実,24,愛知,47,B1,4.17,22.22,1.78,5.5,54,54.39,70,27.59,1 16,9
07,蒲郡,2025/12/03,4,16:32,4,5317,長尾萌加,24,岡山,45,B1,4.79,21.98,2.63,0.0,34,50.00,53,44.59,1 36,11
07,蒲郡,2025/12/03,4,16:32,5,5380,野田亜湖,21,徳島,51,B2,0.98,0.00,0.00,0.0,43,40.74,45,36.54,666,
07,蒲郡,2025/12/03,4,16:32,6,4347,魚谷香織,40,福岡,45,A2,5.88,40.45,6.10,41.3,24,28.07,38,29.82,2242,12
07,蒲郡,2025/12/03,5,17:01,1,5251,沼田七華,23,福井,54,B1,2.73,0.00,1.29,0.0,28,37.68,25,37.50,5 65,
07,蒲郡,2025/12/03,5,17:01,2,4611,今井美亜,35,福井,48,A2,5.89,41.51,5.20,30.0,59,43.86,61,36.92,1414,10
07,蒲郡,2025/12/03,5,17:01,3,4372,原田佑実,38,大阪,46,B1,5.52,32.00,6.10,35.0,65,31.88,27,36.11,141,12
07,蒲郡,2025/12/03,5,17:01,4,4464,山下友貴,39,静岡,43,B1,5.46,36.11,5.27,33.3,57,33.78,72,31.37,222,9
07,蒲郡,2025/12/03,5,17:01,5,5277,井上未都,23,福岡,46,B1,4.70,30.30,0.00,0.0,20,30.00,48,43.48,3355,
07,蒲郡,2025/12/03,5,17:01,6,4224,大橋栄里,43,福岡,50,B1,5.40,36.14,1.78,0.0,17,30.43,65,30.91,1 51,11
07,蒲郡,2025/12/03,6,17:27,1,5164,森田梨湖,26,福岡,47,B1,2.19,3.13,1.74,5.2,35,42.42,58,28.33,566,
07,蒲郡,2025/12/03,6,17:27,2,4385,鈴木祐美,40,三重,50,B1,3.57,9.43,3.50,11.1,76,30.65,63,35.19,1565,
07,蒲郡,2025/12/03,6,17:27,3,3778,安達美帆,50,埼玉,47,B1,3.70,15.71,2.79,14.2,55,38.10,19,30.99,565,2
07,蒲郡,2025/12/03,6,17:27,4,4689,豊田　結,32,静岡,52,A2,5.33,35.53,7.00,51.8,19,34.33,77,32.73,2 24,10
07,蒲郡,2025/12/03,6,17:27,5,3470,新田芳美,55,徳島,46,B1,5.57,32.79,0.00,0.0,40,36.23,59,33.33,312,12
07,蒲郡,2025/12/03,6,17:27,6,4938,小芦るり,28,佐賀,47,A2,6.56,46.60,6.05,45.0,64,43.33,15,40.00,2311,11
07,蒲郡,2025/12/03,7,17:55,1,4536,喜井つか,35,岡山,47,A2,5.97,40.22,4.53,26.3,29,43.28,32,36.62,324,12
07,蒲郡,2025/12/03,7,17:55,2,4400,加藤奈月,37,福井,54,B1,4.35,17.07,3.89,20.4,13,36.67,37,37.14,463,3
07,蒲郡,2025/12/03,7,17:55,3,4627,藤原菜希,39,東京,47,A2,5.38,34.95,6.00,50.0,18,50.91,56,21.88,2S11,11
07,蒲郡,2025/12/03,7,17:55,4,4947,間庭菜摘,33,福岡,49,B1,4.84,19.57,4.43,14.2,58,33.82,31,37.10,444,1
07,蒲郡,2025/12/03,7,17:55,5,5291,三嶌ここ,24,香川,50,B1,2.81,7.14,2.13,0.0,46,28.07,34,37.04,463,
07,蒲郡,2025/12/03,7,17:55,6,5322,根岸真優,23,埼玉,45,B2,1.88,2.99,1.09,0.0,62,35.48,67,36.21,464,
07,蒲郡,2025/12/03,8,18:25,1,4443,津田裕絵,39,山口,50,B1,6.27,44.87,6.10,30.0,56,35.21,40,47.76,4425,
07,蒲郡,2025/12/03,8,18:25,2,4240,今井裕梨,41,群馬,44,A1,5.72,44.00,5.73,37.5,33,43.55,17,47.76,2144,12
07,蒲郡,2025/12/03,8,18:25,3,5362,中嶋世奈,18,静岡,49,B2,1.74,0.00,1.50,0.0,30,29.58,60,43.75,356,2
07,蒲郡,2025/12/03,8,18:25,4,3528,笠野友紀,54,愛知,47,B1,4.05,17.46,3.63,11.2,31,38.96,30,40.58,6 44,1
07,蒲郡,2025/12/03,8,18:25,5,3704,本部めぐ,52,三重,47,B1,3.00,7.81,0.00,0.0,27,44.26,66,51.06,246,4
07,蒲郡,2025/12/03,8,18:25,6,4243,西村　歩,39,大阪,48,A2,5.83,37.61,4.85,22.5,60,47.54,36,47.06,3 22,
