会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
15,丸亀,2026/03/03,1,15:19,1,3478,嶋田貴支,55,香川,52,B1,5.17,28.21,4.86,24.3,37,25.69,37,30.07,56,
15,丸亀,2026/03/03,1,15:19,2,5386,米玉利大,20,兵庫,54,B1,2.42,4.05,2.44,0.0,12,48.18,58,33.11,5,10
15,丸亀,2026/03/03,1,15:19,3,3282,池本輝明,59,広島,52,B1,4.22,19.54,5.91,45.4,56,23.21,25,26.43,5,7
15,丸亀,2026/03/03,1,15:19,4,5381,有山　望,21,大阪,51,B1,2.68,5.36,2.67,11.1,5,20.00,29,22.70,5,8
15,丸亀,2026/03/03,1,15:19,5,4281,大澤大夢,42,埼玉,54,B1,5.04,30.56,5.90,37.9,20,54.63,17,38.51,2,9
15,丸亀,2026/03/03,1,15:19,6,5421,原田朱理,24,兵庫,53,B2,1.56,2.94,0.00,0.0,22,29.91,7,28.77,6,6
15,丸亀,2026/03/03,2,15:45,1,4197,渥美卓郎,43,静岡,56,B1,3.79,12.20,3.80,20.0,34,56.88,8,30.56,5,8
15,丸亀,2026/03/03,2,15:45,2,4618,乃村康友,43,三重,56,B1,4.74,22.86,5.65,35.0,55,32.14,10,30.34,3,6
15,丸亀,2026/03/03,2,15:45,3,5143,常盤海心,25,徳島,54,B1,4.28,21.52,4.04,13.0,48,49.56,52,39.73,2,7
15,丸亀,2026/03/03,2,15:45,4,3024,西島義則,64,広島,54,A1,6.68,56.60,6.25,53.5,23,19.82,47,41.72,24,9
15,丸亀,2026/03/03,2,15:45,5,5145,島川海輝,22,山口,55,A2,6.19,45.13,5.13,37.5,26,25.22,31,32.65,5,10
15,丸亀,2026/03/03,2,15:45,6,3475,橋本久和,55,群馬,54,B1,5.47,35.06,5.81,44.4,16,33.04,63,36.05,13,11
15,丸亀,2026/03/03,3,16:11,1,4094,中島真二,44,福岡,53,B1,4.35,22.54,4.70,25.0,47,23.89,23,40.40,2,10
15,丸亀,2026/03/03,3,16:11,2,4636,赤池修平,35,徳島,53,B1,3.37,17.14,4.94,35.2,63,26.42,60,33.80,16,
