会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/12/31,1,10:30,1,4438,森作雄大,39,東京,54,B1,5.12,38.46,6.02,46.5,63,42.76,43,43.56,413 45,8
05,多摩川,2025/12/31,1,10:30,2,3950,石川哲秀,49,大阪,57,B1,3.65,16.67,4.75,25.0,43,35.87,54,34.78,555 52,6
05,多摩川,2025/12/31,1,10:30,3,3748,小黒竜吾,50,埼玉,56,B1,3.98,15.63,3.81,17.5,13,26.45,72,25.00,345 63,5
05,多摩川,2025/12/31,1,10:30,4,5294,豊田祥生,23,静岡,50,B1,3.87,18.87,3.74,10.5,44,31.46,53,36.31,6 5652,
05,多摩川,2025/12/31,1,10:30,5,5377,鳥居塚嶺,21,群馬,49,B2,3.35,13.33,2.00,0.0,27,32.02,60,27.27,5 436,8
05,多摩川,2025/12/31,1,10:30,6,3303,渡辺　豊,58,東京,55,A2,4.66,24.56,6.08,39.6,24,27.84,67,31.88,232 53,9
05,多摩川,2025/12/31,2,11:02,1,5329,金子龍斗,22,兵庫,50,B1,4.28,20.99,4.13,25.0,48,28.49,38,33.13,3 621,11
05,多摩川,2025/12/31,2,11:02,2,4152,深水慎一,45,東京,55,B1,5.20,35.29,5.78,42.0,49,28.28,75,39.76,254 43,9
05,多摩川,2025/12/31,2,11:02,3,3306,武田正紀,57,埼玉,55,B1,3.90,14.10,3.77,10.0,72,34.09,68,32.94,4 351,6
05,多摩川,2025/12/31,2,11:02,4,5318,河内一馬,24,愛知,56,B1,2.61,7.79,2.70,5.0,55,31.58,85,26.85,5 666,6
05,多摩川,2025/12/31,2,11:02,5,4375,照屋厚仁,41,兵庫,53,A2,5.83,41.67,5.00,42.8,58,26.59,78,37.35,662255,8
05,多摩川,2025/12/31,2,11:02,6,4200,早川尚人,43,大阪,56,B1,4.15,17.86,5.31,25.0,21,19.33,82,24.49,4 1554,7
05,多摩川,2025/12/31,3,11:29,1,4973,栗原直也,33,埼玉,53,B1,5.13,29.81,4.92,23.0,29,30.43,56,25.00,4 6441,9
05,多摩川,2025/12/31,3,11:29,2,5179,藤本元輝,28,兵庫,54,B1,4.54,30.38,4.06,18.7,61,38.38,35,28.39,5 356,7
