会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2025/05/24,1,15:16,1,4377,濱本優一,40,大阪,50,A2,6.17,44.95,5.38,35.0,86,29.63,84,42.86,,8
12,住之江,2025/05/24,1,15:16,2,4905,土井祥伍,30,大阪,53,B1,4.53,25.23,4.29,24.6,17,28.57,36,25.00,,6
12,住之江,2025/05/24,1,15:16,3,4789,古賀智之,35,福岡,54,B1,4.07,19.74,4.43,21.4,37,46.43,93,12.00,,10
12,住之江,2025/05/24,1,15:16,4,3859,多羅尾達,51,東京,51,B1,3.90,20.41,0.00,0.0,83,19.23,73,33.33,,7
12,住之江,2025/05/24,1,15:16,5,4775,千葉真弥,31,静岡,46,B1,4.52,20.00,3.13,6.6,79,16.67,63,35.71,,5
12,住之江,2025/05/24,1,15:16,6,5362,中嶋世奈,18,静岡,49,B2,1.61,1.52,1.00,0.0,14,32.14,82,35.71,,
12,住之江,2025/05/24,2,15:45,1,5088,高憧四季,25,大阪,43,B1,6.63,45.76,5.71,35.2,71,42.86,35,41.38,,
12,住之江,2025/05/24,2,15:45,2,3870,寺嶋　雄,49,福井,52,B1,3.99,20.55,4.69,27.7,23,11.76,20,41.67,,
12,住之江,2025/05/24,2,15:45,3,3282,池本輝明,58,広島,51,B1,4.52,24.35,5.38,37.5,80,22.22,22,25.00,,7
12,住之江,2025/05/24,2,15:45,4,4877,鈴谷一平,30,兵庫,56,A2,6.71,53.23,6.10,40.0,12,55.56,55,35.48,,11
12,住之江,2025/05/24,2,15:45,5,4692,酒井俊弘,41,福井,51,B1,4.44,26.74,3.00,8.3,85,11.54,27,42.86,,8
12,住之江,2025/05/24,2,15:45,6,5418,堀内亜海,19,大阪,50,B2,0.00,0.00,0.00,0.0,24,50.00,86,32.14,,
12,住之江,2025/05/24,3,16:10,1,5035,櫻井　優,27,埼玉,52,B1,5.03,31.46,2.17,0.0,65,40.00,14,42.86,,8
12,住之江,2025/05/24,3,16:10,2,5003,来田衣織,29,兵庫,51,B1,4.32,22.22,4.07,17.0,90,19.23,16,31.03,,7
12,住之江,2025/05/24,3,16:10,3,4625,渡邊裕貴,39,静岡,53,B1,4.49,27.93,5.12,29.4,54,37.93,64,32.14,,
12,住之江,2025/05/24,3,16:10,4,3327,野長瀬正,57,静岡,52,A2,6.25,43.75,6.89,55.5,63,27.59,76,18.18,,10
12,住之江,2025/05/24,3,16:10,5,4659,木下翔太,34,大阪,55,A1,6.61,42.45,6.43,42.3,89,25.93,80,48.28,,12
12,住之江,2025/05/24,3,16:10,6,4181,花本夏樹,41,三重,54,B1,4.34,18.85,4.75,25.0,69,50.00,58,42.86,,9
12,住之江,2025/05/24,4,16:40,1,5194,大久保佑,23,埼玉,43,B1,4.21,17.00,3.56,11.1,87,40.74,91,36.00,,11
