会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/08/15,1,08:38,1,4930,佐藤　悠,29,福井,53,A2,6.12,44.74,5.97,38.3,59,33.64,11,41.53,43,11
10,三国,2025/08/15,1,08:38,2,5282,中本大樹,22,福井,52,B1,3.96,21.65,2.47,7.2,66,37.50,27,36.63,6,8
10,三国,2025/08/15,1,08:38,3,4664,東口　晃,42,福井,54,B1,3.72,13.73,3.55,17.1,51,32.76,50,35.59,6,10
10,三国,2025/08/15,1,08:38,4,3814,金子貴志,49,福井,50,B1,4.50,29.20,4.77,28.5,35,23.30,61,31.30,3,6
10,三国,2025/08/15,1,08:38,5,3620,信濃由行,51,福井,54,B1,4.59,30.43,4.41,23.2,12,38.52,15,36.21,4,9
10,三国,2025/08/15,1,08:38,6,3870,寺嶋　雄,49,福井,52,B1,4.06,21.00,4.76,25.4,47,31.48,16,30.00,5,7
10,三国,2025/08/15,2,09:04,1,4797,中山　将,33,三重,53,A2,5.98,40.91,6.26,47.3,67,33.33,25,39.45,4,11
10,三国,2025/08/15,2,09:04,2,3548,室田泰史,55,福井,54,A2,5.56,33.96,4.90,29.8,29,37.29,38,43.40,13,9
10,三国,2025/08/15,2,09:04,3,4339,平瀬城啓,41,福井,56,B1,4.15,17.76,4.41,24.4,40,41.82,47,37.93,2,10
10,三国,2025/08/15,2,09:04,4,3776,横井健太,50,愛知,57,B1,3.24,10.68,3.64,15.5,39,38.89,43,36.97,5,7
10,三国,2025/08/15,2,09:04,5,4013,中島孝平,45,福井,51,A1,7.13,46.55,7.30,55.8,20,24.51,19,32.77,23,12
10,三国,2025/08/15,2,09:04,6,5187,小坂風太,25,福井,54,B1,4.55,26.32,5.14,32.1,48,33.63,13,31.15,36,
10,三国,2025/08/15,3,09:30,1,4415,下出卓矢,38,福井,55,A1,6.33,41.03,6.75,51.7,69,22.86,41,37.62,16,8
10,三国,2025/08/15,3,09:30,2,4711,前出達吉,35,福井,51,A2,5.76,37.78,5.92,39.5,42,32.20,45,35.48,22,12
10,三国,2025/08/15,3,09:30,3,5157,市川健太,27,滋賀,54,B1,4.80,29.41,3.30,13.0,45,29.51,23,30.17,54,
10,三国,2025/08/15,3,09:30,4,4210,松村康太,42,福井,53,A2,5.50,31.75,6.16,40.9,56,59.43,36,33.90,11,11
10,三国,2025/08/15,3,09:30,5,3922,菅沼佳昭,50,愛知,50,B1,3.85,16.67,4.62,23.0,55,26.79,70,33.33,4,10
10,三国,2025/08/15,3,09:30,6,3833,中辻博訓,50,福井,54,A1,6.21,45.83,6.85,52.2,23,28.57,71,42.59,42,9
10,三国,2025/08/15,4,09:56,1,3984,坂口　周,47,三重,55,A1,6.41,44.74,6.67,47.2,25,35.14,34,34.75,4,12
10,三国,2025/08/15,4,09:56,2,5300,横田海人,22,愛知,52,B1,2.33,9.41,1.65,0.0,61,27.97,62,37.60,6,9
10,三国,2025/08/15,4,09:56,3,4469,土山卓也,38,福井,55,A2,5.37,32.22,5.91,35.4,30,31.36,54,45.54,5,11
10,三国,2025/08/15,4,09:56,4,4587,木田峰由,34,福井,55,A2,5.94,43.37,6.10,42.4,17,35.40,55,36.59,6,8
10,三国,2025/08/15,4,09:56,5,3654,武田光史,51,福井,52,A1,6.89,53.96,7.01,53.6,54,37.93,28,37.17,25,10
10,三国,2025/08/15,4,09:56,6,5366,塩嶋泰空,23,福井,55,B2,1.06,0.00,1.12,0.0,38,35.59,35,25.62,6,
10,三国,2025/08/15,5,10:22,1,5114,小林孝彰,25,福井,52,A2,5.65,36.54,4.75,26.3,57,33.05,72,35.34,46,10
10,三国,2025/08/15,5,10:22,2,5091,為本智也,24,福井,52,A2,4.93,29.89,5.68,36.8,49,37.50,51,35.25,3,12
10,三国,2025/08/15,5,10:22,3,4003,表　憲一,47,福井,54,B1,5.55,28.77,5.54,32.1,64,33.63,60,33.61,61,
10,三国,2025/08/15,5,10:22,4,4593,小坂宗司,44,大阪,53,A2,5.46,30.70,5.41,30.3,16,30.56,37,36.52,35,
10,三国,2025/08/15,5,10:22,5,4520,高倉孝太,38,福井,50,B1,4.85,20.73,4.95,28.7,43,45.83,33,25.00,36,
10,三国,2025/08/15,5,10:22,6,3388,今垣光太,55,福井,53,A1,6.73,40.22,8.14,71.4,11,25.24,65,39.45,21,11
10,三国,2025/08/15,6,10:53,1,3814,金子貴志,49,福井,50,B1,4.50,29.20,4.77,28.5,35,23.30,61,31.30,3,1
10,三国,2025/08/15,6,10:53,2,4066,東本勝利,45,三重,53,A1,6.66,44.54,5.76,42.1,13,39.42,22,28.32,4,11
