会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2026/03/06,1,08:35,1,4259,真庭明志,42,長崎,54,A2,5.56,38.00,5.66,42.5,5,32.84,12,21.93,3 2216,8
21,芦屋,2026/03/06,1,08:35,2,5219,森口和紀,25,福岡,53,B2,4.48,25.93,3.64,17.3,1,36.68,24,32.83,4 221,10
21,芦屋,2026/03/06,1,08:35,3,4661,中島昂章,34,佐賀,53,B1,5.72,34.78,5.71,29.4,46,47.85,58,33.17,335 32,9
21,芦屋,2026/03/06,1,08:35,4,3981,今坂晃広,48,静岡,54,B1,4.32,18.99,4.64,28.5,39,33.64,48,36.27,6 6465,7
21,芦屋,2026/03/06,1,08:35,5,5335,森　陽多,21,長崎,48,B1,2.48,9.52,2.67,11.1,28,40.98,40,32.99,5 F66,5
21,芦屋,2026/03/06,1,08:35,6,3922,菅沼佳昭,50,愛知,50,B1,4.34,24.42,4.94,31.2,11,34.63,62,39.81,5 362,8
21,芦屋,2026/03/06,2,09:01,1,3482,金子猛志,55,群馬,62,A2,4.75,27.45,3.08,4.0,37,35.75,39,34.62,12444,6
21,芦屋,2026/03/06,2,09:01,2,4173,岡谷健吾,43,広島,56,B1,4.44,29.76,5.11,33.3,16,29.38,45,36.45,563 21,10
21,芦屋,2026/03/06,2,09:01,3,4368,山口隆史,40,福岡,55,B1,3.51,13.33,3.96,17.5,26,42.60,46,31.00,323 46,7
21,芦屋,2026/03/06,2,09:01,4,4243,西村　歩,40,大阪,48,A2,5.36,38.82,6.00,42.4,9,48.11,52,35.38,3 1325,11
21,芦屋,2026/03/06,2,09:01,5,4882,瀧川千依,30,広島,47,B1,4.38,17.31,4.17,16.6,51,17.74,15,26.38,6 646,8
21,芦屋,2026/03/06,2,09:01,6,2538,高橋二朗,76,東京,52,B1,3.79,12.90,0.00,0.0,32,35.64,54,40.31,3 454,6
21,芦屋,2026/03/06,3,09:27,1,4225,土屋千明,43,群馬,46,A2,5.89,43.06,0.00,0.0,2,34.58,34,30.46,652 45,8
