会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/08/10,1,15:19,1,3315,広瀬聖仁,59,愛知,53,B1,5.09,25.58,4.31,19.2,36,50.00,71,66.67,66,
07,蒲郡,2025/08/10,1,15:19,2,4118,宇佐見淳,44,愛知,53,A1,6.20,44.72,5.94,40.8,54,44.44,60,50.00,5,11
07,蒲郡,2025/08/10,1,15:19,3,3690,河合三弘,54,愛知,52,B1,4.16,23.66,4.87,30.4,49,50.00,23,0.00,6,9
07,蒲郡,2025/08/10,1,15:19,4,5196,鰐部太空,23,愛知,54,A2,5.86,39.29,5.54,32.1,40,45.45,24,22.22,6,8
07,蒲郡,2025/08/10,1,15:19,5,3519,冨田秀幸,57,愛知,52,B1,4.84,28.69,3.97,19.4,17,45.45,22,36.36,45,
07,蒲郡,2025/08/10,1,15:19,6,5266,石田勇斗,25,愛知,52,B2,3.68,10.17,2.20,0.0,66,11.76,65,50.00,5,6
07,蒲郡,2025/08/10,2,15:44,1,5321,一色颯輝,23,愛知,55,B1,4.76,27.50,3.58,13.8,34,22.22,59,0.00,12,
07,蒲郡,2025/08/10,2,15:44,2,5232,樅山拓馬,27,愛知,53,B1,4.95,29.63,3.72,17.8,53,50.00,72,42.86,5,7
07,蒲郡,2025/08/10,2,15:44,3,4793,金子　萌,35,静岡,52,A2,5.97,42.86,5.85,34.6,39,40.00,61,50.00,6,9
07,蒲郡,2025/08/10,2,15:44,4,5061,中村駿平,28,愛知,51,B1,3.38,19.64,3.66,20.0,35,66.67,18,22.22,4,8
07,蒲郡,2025/08/10,2,15:44,5,4199,北川潤二,43,愛知,57,A1,6.33,47.15,6.50,49.3,70,50.00,20,0.00,1,11
07,蒲郡,2025/08/10,2,15:44,6,4276,鈴木勝博,42,愛知,53,A1,6.23,49.14,6.46,49.5,75,33.33,12,66.67,25,10
07,蒲郡,2025/08/10,3,16:09,1,4527,高野心吾,37,愛知,52,B1,3.73,15.58,4.53,27.1,52,12.50,62,25.00,6,7
07,蒲郡,2025/08/10,3,16:09,2,5089,前田　翔,25,愛知,51,A1,6.44,47.19,7.02,55.3,55,0.00,58,20.00,64,
07,蒲郡,2025/08/10,3,16:09,3,3988,古川誠之,47,愛知,56,A2,5.56,41.23,6.09,43.3,13,50.00,19,33.33,4,12
07,蒲郡,2025/08/10,3,16:09,4,3990,芹澤克彦,46,静岡,51,B1,5.02,31.00,4.68,25.0,45,41.67,26,0.00,3,11
07,蒲郡,2025/08/10,3,16:09,5,4043,桐本康臣,45,三重,54,A1,6.58,50.39,7.00,57.6,51,12.50,76,11.11,43,10
07,蒲郡,2025/08/10,3,16:09,6,5383,中村　楓,20,三重,53,B2,1.29,1.82,0.00,0.0,48,22.22,13,50.00,6,8
07,蒲郡,2025/08/10,4,16:39,1,3957,大谷直弘,48,愛知,54,B1,5.27,33.77,5.48,31.6,69,0.00,63,45.45,12,
07,蒲郡,2025/08/10,4,16:39,2,4824,松井洪弥,32,三重,51,A2,6.75,42.52,6.56,52.7,74,33.33,69,70.00,4,11
07,蒲郡,2025/08/10,4,16:39,3,4650,中山雄太,41,愛知,53,A1,6.10,43.31,6.36,41.3,33,38.10,56,5.56,14,8
07,蒲郡,2025/08/10,4,16:39,4,3848,川上聡介,48,愛知,57,B1,5.56,36.70,5.39,38.6,20,36.36,53,61.90,12,
07,蒲郡,2025/08/10,4,16:39,5,4914,吉田裕平,28,愛知,50,A1,7.75,58.25,7.09,55.8,50,36.36,32,42.86,2S,9
07,蒲郡,2025/08/10,4,16:39,6,3967,鈴木茂高,45,愛知,57,B1,4.41,25.35,4.66,20.6,37,22.22,29,22.22,1,12
07,蒲郡,2025/08/10,5,17:06,1,5169,堀本翔太,24,愛知,48,B2,3.72,17.95,2.86,10.2,41,22.22,75,22.22,5,9
07,蒲郡,2025/08/10,5,17:06,2,5137,川原　涼,25,愛知,54,A2,5.23,33.73,3.93,11.4,72,70.00,25,45.45,63,
07,蒲郡,2025/08/10,5,17:06,3,5139,大場恒季,25,愛知,52,B1,6.37,45.10,4.86,30.5,14,0.00,77,44.44,5,10
07,蒲郡,2025/08/10,5,17:06,4,3554,仲口博崇,53,愛知,53,A1,6.47,50.00,6.33,48.1,11,36.36,67,22.22,31,
07,蒲郡,2025/08/10,5,17:06,5,3893,汐崎正則,49,愛知,53,B1,4.39,21.43,4.70,33.3,32,45.45,57,30.00,33,
07,蒲郡,2025/08/10,5,17:06,6,4483,北野輝季,36,愛知,53,A1,7.02,59.06,7.54,56.5,77,0.00,70,22.22,13,12
