会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/05/28,1,15:24,1,5006,久保原秀,29,群馬,54,B1,3.37,11.96,4.57,25.4,12,47.96,75,27.52,,6
01,桐生,2026/05/28,1,15:24,2,4633,森　智也,37,兵庫,52,A2,5.60,33.61,5.46,32.1,37,33.04,46,32.14,,11
01,桐生,2026/05/28,1,15:24,3,4220,深川和仁,44,香川,55,B1,4.55,26.76,5.43,28.5,70,30.77,69,30.70,,10
01,桐生,2026/05/28,1,15:24,4,4765,野田部宏,35,福岡,53,B1,4.75,28.09,4.55,36.8,29,28.00,29,30.36,,9
01,桐生,2026/05/28,1,15:24,5,4059,入澤友治,47,東京,54,A2,4.95,32.81,4.83,36.1,66,16.22,21,28.57,,7
01,桐生,2026/05/28,1,15:24,6,4229,市川美宏,43,静岡,53,B1,3.77,13.98,3.72,17.3,17,34.19,13,24.79,,5
01,桐生,2026/05/28,2,15:59,1,4419,原加央理,38,埼玉,46,B1,5.75,40.22,5.77,42.3,51,26.21,11,23.68,,10
01,桐生,2026/05/28,2,15:59,2,4899,占部一真,34,福岡,52,B1,4.59,27.47,4.38,19.0,62,36.04,71,32.48,,8
01,桐生,2026/05/28,2,15:59,3,4581,吉村　誠,36,静岡,52,A1,6.03,44.12,6.89,57.8,42,24.18,31,35.59,,11
01,桐生,2026/05/28,2,15:59,4,4895,門間雄大,35,東京,54,B1,5.31,32.43,5.89,31.5,11,29.25,50,29.73,,
01,桐生,2026/05/28,2,15:59,5,5141,大澤風葵,25,群馬,52,A2,6.87,58.82,6.43,51.8,54,18.92,65,21.43,,9
01,桐生,2026/05/28,2,15:59,6,4785,木幡純也,38,愛知,52,B1,4.75,25.84,4.50,18.7,24,31.48,14,42.86,,7
01,桐生,2026/05/28,3,16:37,1,3635,石田政吾,55,福井,52,B1,4.33,28.24,5.60,37.5,39,21.92,70,30.56,,8
01,桐生,2026/05/28,3,16:37,2,4057,松井賢治,47,兵庫,52,A2,5.89,43.75,5.67,38.8,46,35.58,43,27.68,,9
01,桐生,2026/05/28,3,16:37,3,4348,宮崎　奨,40,香川,55,A2,5.71,35.19,4.74,25.9,48,31.48,34,30.97,,11
01,桐生,2026/05/28,3,16:37,4,4201,佐竹友樹,43,埼玉,54,B1,3.82,14.86,5.18,31.5,43,29.35,53,27.00,,
01,桐生,2026/05/28,3,16:37,5,4995,田邉亮蔵,35,東京,56,B1,4.87,28.74,1.50,0.0,52,21.88,49,31.48,,
01,桐生,2026/05/28,3,16:37,6,4084,杉山正樹,46,愛知,55,A1,6.76,47.92,6.42,41.6,21,33.33,54,36.52,,12
01,桐生,2026/05/28,4,17:12,1,4511,中岡健人,37,香川,59,B1,4.90,21.84,4.69,38.4,75,29.81,47,34.75,,9
01,桐生,2026/05/28,4,17:12,2,5117,冨名腰桃,26,福岡,47,B1,4.08,19.48,0.00,0.0,45,39.62,37,35.04,,
01,桐生,2026/05/28,4,17:12,3,5002,上田健太,30,愛知,53,A2,5.86,40.83,4.88,12.5,64,35.92,18,25.45,,8
01,桐生,2026/05/28,4,17:12,4,5327,西田和加,22,埼玉,49,B2,1.69,1.23,1.55,0.0,38,41.98,20,34.21,,
01,桐生,2026/05/28,4,17:12,5,4792,杉村賢也,36,東京,51,A2,5.00,30.00,5.53,39.2,26,35.29,57,39.47,,11
