会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2025/06/21,1,08:48,1,4239,竹田辰也,41,山口,55,A2,6.38,48.31,6.72,51.3,39,39.47,75,30.92,,9
18,徳山,2025/06/21,1,08:48,2,3462,竹上真司,58,岡山,52,B1,3.53,14.12,4.61,32.7,26,40.00,16,30.26,,8
18,徳山,2025/06/21,1,08:48,3,3891,谷口健一,49,福井,56,B1,3.85,14.14,2.67,0.0,15,56.76,77,40.35,,11
18,徳山,2025/06/21,1,08:48,4,5176,石倉拓美,32,山口,53,B2,2.53,10.53,2.43,8.5,21,18.18,55,23.84,,6
18,徳山,2025/06/21,1,08:48,5,3797,岩井　繁,52,広島,62,B1,3.95,16.13,3.50,8.8,42,25.64,28,28.86,,7
18,徳山,2025/06/21,1,08:48,6,4103,山崎善庸,45,埼玉,53,B1,4.06,17.05,4.35,17.6,30,29.73,17,28.37,,10
18,徳山,2025/06/21,2,09:14,1,4415,下出卓矢,38,福井,56,A1,6.36,42.42,6.44,50.0,69,54.05,30,26.71,,8
18,徳山,2025/06/21,2,09:14,2,4323,山田佑樹,38,岡山,58,A2,5.14,35.40,4.86,29.7,16,27.03,13,33.78,,9
18,徳山,2025/06/21,2,09:14,3,3159,江口晃生,60,群馬,54,A1,7.46,59.82,7.73,81.8,68,15.63,58,31.33,,10
18,徳山,2025/06/21,2,09:14,4,3998,冨成謙児,46,佐賀,52,B1,4.80,29.57,4.85,23.5,41,16.00,32,33.56,,
18,徳山,2025/06/21,2,09:14,5,4674,池田剛規,37,福岡,51,B1,5.55,34.38,4.56,11.1,22,45.00,22,21.99,,7
18,徳山,2025/06/21,2,09:14,6,5166,仲道大輔,25,愛知,52,A2,5.77,45.16,7.25,55.0,18,12.50,57,27.40,,11
18,徳山,2025/06/21,3,09:40,1,4424,松尾昂明,40,福岡,51,A2,6.00,42.34,5.20,30.0,14,24.14,31,32.89,,10
18,徳山,2025/06/21,3,09:40,2,4871,菊池宏志,32,山口,56,B1,5.16,31.65,4.30,21.2,38,42.11,71,36.36,,
18,徳山,2025/06/21,3,09:40,3,4113,木村浩士,44,群馬,56,B1,4.37,22.55,5.67,40.0,24,23.68,68,30.82,,8
18,徳山,2025/06/21,3,09:40,4,3562,山下和彦,56,広島,52,A1,5.96,41.13,4.33,22.2,31,30.77,56,37.33,,12
18,徳山,2025/06/21,3,09:40,5,3459,中野和裕,58,佐賀,56,B1,4.06,20.62,4.70,21.2,20,16.22,51,32.89,,
18,徳山,2025/06/21,3,09:40,6,3679,飯島昌弘,52,埼玉,52,A1,6.82,53.85,6.33,47.6,72,22.22,72,36.00,,9
18,徳山,2025/06/21,4,10:06,1,4539,金子賢志,34,群馬,53,A1,6.39,49.62,5.29,35.7,19,30.77,33,31.79,,12
18,徳山,2025/06/21,4,10:06,2,3713,伊藤誠二,50,愛知,54,A2,5.56,37.50,0.00,0.0,17,29.41,76,35.48,,
18,徳山,2025/06/21,4,10:06,3,4423,坂口貴彦,36,岡山,55,B1,5.28,32.56,4.33,20.8,44,63.16,50,30.52,,10
18,徳山,2025/06/21,4,10:06,4,4056,小西英輝,46,福井,53,B1,4.30,23.71,0.00,0.0,36,40.00,43,37.25,,
18,徳山,2025/06/21,4,10:06,5,4154,森安弘雅,45,香川,52,B1,5.51,36.97,4.63,26.3,70,32.35,24,30.72,,9
18,徳山,2025/06/21,4,10:06,6,5336,瀬川大地,19,山口,54,B2,1.61,0.00,1.14,0.0,32,27.03,60,30.52,,11
18,徳山,2025/06/21,5,10:33,1,4003,表　憲一,47,福井,53,A2,5.21,27.38,5.29,35.2,43,35.48,37,44.30,,10
18,徳山,2025/06/21,5,10:33,2,3406,中里英夫,56,群馬,53,B1,5.71,36.26,5.36,33.3,45,29.73,59,28.76,,
18,徳山,2025/06/21,5,10:33,3,4794,和田拓也,34,兵庫,55,A1,6.88,55.15,5.42,42.1,28,48.65,27,41.06,,12
18,徳山,2025/06/21,5,10:33,4,4094,中島真二,44,福岡,54,B1,4.77,25.00,4.74,30.4,66,47.50,20,33.99,,11
18,徳山,2025/06/21,5,10:33,5,4072,森永　淳,44,佐賀,52,A1,6.58,52.99,6.07,46.6,27,20.00,12,31.54,,
18,徳山,2025/06/21,5,10:33,6,4110,小澤和也,45,埼玉,57,B1,4.01,22.22,4.57,33.3,75,23.08,65,23.38,,
