会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/09/13,1,11:02,1,3857,阿波勝哉,52,東京,55,B2,4.15,28.21,4.02,10.7,34,10.26,44,25.00,5 6 45,7
05,多摩川,2025/09/13,1,11:02,2,3303,渡辺　豊,57,東京,55,A2,4.76,27.84,6.31,39.2,70,28.41,72,28.41,263 52,
05,多摩川,2025/09/13,1,11:02,3,4943,八木治樹,34,愛知,53,B1,4.53,23.00,5.20,28.0,37,26.92,62,23.86,4 661,5
05,多摩川,2025/09/13,1,11:02,4,3957,大谷直弘,48,愛知,54,B1,5.09,29.41,5.63,28.0,57,29.09,56,25.56,444 4,
05,多摩川,2025/09/13,1,11:02,5,5378,鈴木結平,21,静岡,50,B2,1.65,0.00,1.21,0.0,20,26.47,66,42.71,6 5 66,7
05,多摩川,2025/09/13,1,11:02,6,4162,竹本太樹,43,大阪,54,B1,3.54,12.28,0.00,0.0,52,31.46,82,26.58,2 2 34,8
05,多摩川,2025/09/13,2,11:33,1,3268,森　竜也,60,三重,53,B1,4.59,27.94,4.62,28.3,16,31.00,69,34.78,5 656,6
05,多摩川,2025/09/13,2,11:33,2,3075,中村裕将,63,埼玉,55,B1,4.65,20.59,5.35,17.6,58,30.11,68,34.12,1 2564,6
05,多摩川,2025/09/13,2,11:33,3,4327,加藤　翔,42,静岡,52,B1,4.03,18.45,4.45,21.2,48,22.77,70,36.17,6 531,8
05,多摩川,2025/09/13,2,11:33,4,3946,赤岩善生,49,愛知,55,A1,7.20,59.06,7.55,54.5,12,30.00,60,15.00,216222,10
05,多摩川,2025/09/13,2,11:33,5,3538,菊池峰晴,57,群馬,52,B1,5.34,31.71,5.20,25.7,29,36.27,65,31.82,45443,7
05,多摩川,2025/09/13,2,11:33,6,4089,妹尾忠幸,45,岡山,55,A2,5.90,36.92,6.10,43.5,28,19.18,73,51.61,32615,9
05,多摩川,2025/09/13,3,12:00,1,3583,齋藤智裕,52,埼玉,58,B2,3.56,11.76,3.56,19.4,69,37.25,46,38.46,2 555,
05,多摩川,2025/09/13,3,12:00,2,4631,新井英孝,38,大阪,53,A2,4.90,33.33,4.50,26.9,45,18.42,50,30.34,21234,10
05,多摩川,2025/09/13,3,12:00,3,4639,雑賀勇貴,34,大阪,54,B1,4.44,23.47,4.45,24.1,71,20.65,48,34.04,6 5 41,9
05,多摩川,2025/09/13,3,12:00,4,3885,久田　武,51,愛知,53,A2,4.77,26.15,5.12,32.0,49,29.00,37,38.54,3 3122,11
05,多摩川,2025/09/13,3,12:00,5,5033,藤原孝斗,27,愛知,57,B1,4.20,24.00,3.67,14.2,35,32.11,71,34.88,5 545,8
05,多摩川,2025/09/13,3,12:00,6,4356,長岡良也,41,兵庫,53,A1,6.75,51.61,6.16,36.8,47,26.67,24,24.14,33263,9
