会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
02,戸田,2026/05/04,1,10:47,1,4432,黄金井力,40,埼玉,55,B1,5.38,31.31,5.13,23.0,18,33.94,51,33.12,365 4,6
02,戸田,2026/05/04,1,10:47,2,5087,佐藤　航,26,埼玉,54,A2,7.22,59.79,5.76,39.7,5,38.01,20,30.63,2 126,12
02,戸田,2026/05/04,1,10:47,3,5042,畑田汰一,27,埼玉,53,A1,6.45,40.00,6.44,50.0,12,37.28,47,32.90,43111,10
02,戸田,2026/05/04,1,10:47,4,5259,野田昇吾,32,埼玉,57,B1,3.16,12.90,2.97,9.4,60,30.61,48,35.90,5 3 64,5
02,戸田,2026/05/04,1,10:47,5,3647,伊藤雄二,53,埼玉,49,B1,3.48,11.83,4.56,17.1,19,30.81,14,38.04,5 464,7
02,戸田,2026/05/04,1,10:47,6,4532,秋元　哲,37,埼玉,52,A1,7.21,57.02,6.84,52.0,22,27.85,15,34.59,2 F22,
02,戸田,2026/05/04,2,11:16,1,5322,根岸真優,24,埼玉,45,B2,2.39,6.25,1.84,4.2,54,38.46,65,44.79,446 6,
02,戸田,2026/05/04,2,11:16,2,4191,赤羽克也,44,埼玉,56,A2,6.53,51.11,6.13,50.3,36,30.67,11,31.21,4 131,10
02,戸田,2026/05/04,2,11:16,3,3503,堂原洋史,56,埼玉,51,B1,4.08,17.50,3.97,15.2,10,39.08,68,35.71,5 455,
02,戸田,2026/05/04,2,11:16,4,4573,佐藤　翼,37,埼玉,54,A1,6.95,42.42,7.98,59.0,37,41.34,46,31.37,36255,7
02,戸田,2026/05/04,2,11:16,5,5246,楠将太郎,24,埼玉,52,B1,5.61,39.81,5.10,35.7,4,45.50,52,40.49,5 265,
02,戸田,2026/05/04,2,11:16,6,3952,中澤和志,49,埼玉,53,A1,6.73,47.12,7.27,52.6,1,29.37,44,31.68,532 4,9
02,戸田,2026/05/04,3,11:45,1,5167,小川竜太,25,埼玉,52,B1,5.37,35.37,4.56,22.4,58,37.74,67,32.52,344 6,11
02,戸田,2026/05/04,3,11:45,2,5360,高木茉白,19,埼玉,48,B1,3.36,9.09,2.43,5.0,50,41.01,27,41.10,2 665,7
02,戸田,2026/05/04,3,11:45,3,4700,金子和之,39,埼玉,53,A2,6.02,42.31,5.93,43.7,41,33.33,43,35.62,231 1,9
02,戸田,2026/05/04,3,11:45,4,4144,石塚久也,44,埼玉,54,A2,6.48,47.62,6.81,52.3,62,32.39,16,36.48,4 352,8
02,戸田,2026/05/04,3,11:45,5,5287,滝沢織寧,26,埼玉,47,B1,3.64,13.51,3.25,8.8,52,30.77,73,32.05,656 3,
02,戸田,2026/05/04,3,11:45,6,5191,飛田江己,24,埼玉,52,A1,6.67,47.93,6.39,48.7,38,33.33,13,29.41,5 214,12
02,戸田,2026/05/04,4,12:14,1,4186,小川時光,45,埼玉,57,B1,3.74,18.46,4.72,28.1,63,39.05,33,32.69,5 3 52,10
02,戸田,2026/05/04,4,12:14,2,5045,平川香織,25,埼玉,46,A2,5.95,38.05,5.77,37.6,3,29.56,19,33.33,234 23,
02,戸田,2026/05/04,4,12:14,3,4547,中田竜太,38,埼玉,51,A1,6.72,40.82,6.89,47.2,42,34.64,59,40.38,251235,
02,戸田,2026/05/04,4,12:14,4,5005,石田貴洋,29,埼玉,52,B1,6.85,54.67,5.53,33.0,55,39.31,30,34.84,363 1,8
