会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2026/02/24,1,10:50,1,5281,井上遥妃,22,徳島,46,A1,6.72,48.42,4.38,22.4,72,38.92,33,32.46,,
14,鳴門,2026/02/24,1,10:50,2,4963,實森美祐,29,広島,45,A1,6.45,47.01,5.78,40.6,55,28.06,10,34.21,,7
14,鳴門,2026/02/24,1,10:50,3,4891,寺島美里,36,東京,47,B1,4.56,22.35,4.80,40.0,79,38.02,37,32.00,,6
14,鳴門,2026/02/24,1,10:50,4,4746,大豆生蒼,31,埼玉,47,A2,5.34,31.51,4.73,23.0,11,34.33,68,29.95,,
14,鳴門,2026/02/24,1,10:50,5,4433,川野芽唯,39,福岡,46,A1,6.75,47.83,6.70,46.6,35,38.34,81,39.18,,11
14,鳴門,2026/02/24,1,10:50,6,4964,土屋　南,29,岡山,45,B2,5.87,40.98,1.00,0.0,83,39.08,52,36.41,,9
14,鳴門,2026/02/24,2,11:17,1,4017,向井美鈴,46,山口,46,A2,5.34,33.33,5.00,42.8,23,35.42,22,35.00,,
14,鳴門,2026/02/24,2,11:17,2,4590,渡邉優美,33,福岡,48,A1,7.09,49.55,6.00,42.1,50,37.70,78,38.17,,8
14,鳴門,2026/02/24,2,11:17,3,3900,香川素子,49,滋賀,47,A1,6.05,42.48,5.62,38.0,77,39.13,79,40.31,,
14,鳴門,2026/02/24,2,11:17,4,5174,川井　萌,24,静岡,45,B2,7.33,55.56,4.00,14.2,36,34.18,29,29.41,,6
14,鳴門,2026/02/24,2,11:17,5,4627,藤原菜希,39,東京,46,A2,6.06,45.00,6.00,50.0,62,35.83,51,33.51,,
14,鳴門,2026/02/24,2,11:17,6,4050,田口節子,45,岡山,46,A1,7.02,57.84,7.71,71.4,37,28.98,61,35.98,,10
14,鳴門,2026/02/24,3,11:44,1,3435,寺田千恵,56,岡山,46,A1,6.28,43.01,4.22,22.2,74,32.97,28,33.33,,11
14,鳴門,2026/02/24,3,11:44,2,4519,清水沙樹,39,東京,44,A2,5.46,40.63,5.81,42.3,17,36.73,13,33.15,,9
14,鳴門,2026/02/24,3,11:44,3,4556,竹井奈美,36,福岡,46,A1,6.75,52.50,6.55,54.5,19,37.77,16,35.98,,10
14,鳴門,2026/02/24,3,11:44,4,4208,三浦永理,43,静岡,47,A1,6.29,39.09,6.12,38.4,38,36.76,84,31.63,,7
14,鳴門,2026/02/24,3,11:44,5,5057,上田紗奈,29,大阪,45,B1,4.94,31.40,5.00,38.4,67,31.34,82,33.68,,8
14,鳴門,2026/02/24,3,11:44,6,4240,今井裕梨,41,群馬,45,A2,5.95,46.79,7.00,56.5,76,55.29,75,41.05,,
14,鳴門,2026/02/24,4,12:13,1,5188,武井莉里,25,兵庫,44,A2,5.37,35.35,6.86,57.1,12,29.21,74,33.70,,9
14,鳴門,2026/02/24,4,12:13,2,4117,廣中智紗,45,東京,45,A1,5.61,37.50,6.72,50.0,25,37.11,12,32.28,,
14,鳴門,2026/02/24,4,12:13,3,4947,間庭菜摘,33,福岡,47,B1,4.85,23.00,4.71,21.4,21,31.86,77,29.79,,11
14,鳴門,2026/02/24,4,12:13,4,4900,中田夕貴,33,埼玉,46,A2,5.78,41.67,4.75,30.0,14,28.65,58,37.43,,10
14,鳴門,2026/02/24,4,12:13,5,4961,西橋奈未,29,福井,47,A1,6.72,49.53,6.75,65.0,29,28.95,36,35.71,,8
14,鳴門,2026/02/24,4,12:13,6,4938,小芦るり,28,佐賀,46,A1,6.69,48.18,5.38,31.0,31,40.00,19,33.51,,
14,鳴門,2026/02/24,5,12:42,1,4611,今井美亜,35,福井,48,A2,6.35,47.79,5.12,32.3,27,35.12,38,31.40,,10
14,鳴門,2026/02/24,5,12:42,2,5163,清水愛海,26,山口,46,A1,6.50,50.46,5.56,46.1,22,36.87,80,34.69,,
14,鳴門,2026/02/24,5,12:42,3,4733,赤井　睦,36,徳島,48,B1,4.83,25.61,5.16,35.2,75,30.81,34,32.11,,
14,鳴門,2026/02/24,5,12:42,4,4530,小野生奈,37,福岡,47,A1,6.79,53.04,5.45,31.8,10,35.20,56,36.93,,9
14,鳴門,2026/02/24,5,12:42,5,4123,細川裕子,44,愛知,47,A1,6.50,45.71,6.14,46.4,71,30.85,55,33.14,,
14,鳴門,2026/02/24,5,12:42,6,5129,山口真喜,28,長崎,48,A2,5.08,30.56,1.00,0.0,78,34.72,18,33.70,,
14,鳴門,2026/02/24,6,13:11,1,3611,岩崎芳美,53,徳島,47,A2,5.23,31.73,6.42,44.0,58,42.71,11,33.85,,
14,鳴門,2026/02/24,6,13:11,2,5088,高憧四季,26,大阪,44,A1,6.96,56.67,6.42,42.3,68,29.53,64,37.97,,10
14,鳴門,2026/02/24,6,13:11,3,4387,平山智加,40,香川,46,A1,6.66,50.39,0.00,0.0,54,33.33,27,36.17,,11
14,鳴門,2026/02/24,6,13:11,4,5193,米丸乃絵,24,福岡,47,A1,6.53,45.90,5.56,36.0,80,28.25,54,41.62,,
14,鳴門,2026/02/24,6,13:11,5,4891,寺島美里,36,東京,47,B1,4.56,22.35,4.80,40.0,79,38.02,37,32.00,,1
14,鳴門,2026/02/24,6,13:11,6,5174,川井　萌,24,静岡,45,B2,7.33,55.56,4.00,14.2,36,34.18,29,29.41,,2
14,鳴門,2026/02/24,7,13:41,1,4208,三浦永理,43,静岡,47,A1,6.29,39.09,6.12,38.4,38,36.76,84,31.63,,3
14,鳴門,2026/02/24,7,13:41,2,4450,平高奈菜,38,香川,46,A2,6.00,44.79,6.34,50.0,18,33.82,76,32.95,,
14,鳴門,2026/02/24,7,13:41,3,4473,藤堂里香,38,福井,44,A2,4.87,31.88,5.00,33.3,73,36.32,24,35.11,,
14,鳴門,2026/02/24,7,13:41,4,5277,井上未都,23,福岡,46,B1,5.21,31.00,3.53,23.5,32,28.34,23,32.45,,
14,鳴門,2026/02/24,7,13:41,5,4825,倉持莉々,32,東京,48,A1,6.16,44.30,7.13,75.0,65,31.67,39,30.96,,
14,鳴門,2026/02/24,7,13:41,6,4963,實森美祐,29,広島,45,A1,6.45,47.01,5.78,40.6,55,28.06,10,34.21,,1
14,鳴門,2026/02/24,8,14:11,1,5057,上田紗奈,29,大阪,45,B1,4.94,31.40,5.00,38.4,67,31.34,82,33.68,,3
14,鳴門,2026/02/24,8,14:11,2,4961,西橋奈未,29,福井,47,A1,6.72,49.53,6.75,65.0,29,28.95,36,35.71,,4
14,鳴門,2026/02/24,8,14:11,3,4845,前田紗希,33,埼玉,47,A1,6.84,56.25,6.19,47.6,39,42.08,66,36.02,,
