会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
16,児島,2025/05/12,1,10:55,1,4652,酒見峻介,39,佐賀,51,A2,6.11,46.51,4.65,20.4,41,39.24,31,29.11,322,10
16,児島,2025/05/12,1,10:55,2,4467,渡邉俊介,38,愛知,51,B1,5.56,34.31,5.05,30.0,40,38.55,35,32.89,542,11
16,児島,2025/05/12,1,10:55,3,4708,半田尚也,36,広島,56,B1,4.67,20.79,3.70,14.8,57,38.27,28,24.05,2 46,8
16,児島,2025/05/12,1,10:55,4,4082,濱崎　誠,45,大阪,53,B2,5.16,33.33,0.00,0.0,11,30.95,22,27.16,2 54,7
16,児島,2025/05/12,1,10:55,5,5258,仲本　舜,19,福岡,53,B1,3.78,16.67,3.67,16.6,32,35.71,37,35.00,4 25,
16,児島,2025/05/12,1,10:55,6,3868,尾形栄治,49,東京,54,B1,4.69,26.32,4.45,17.2,25,34.52,56,42.86,533,6
16,児島,2025/05/12,2,11:23,1,5181,森　智哉,27,岡山,52,B1,4.96,31.30,4.94,29.7,51,33.33,15,50.00,614,11
16,児島,2025/05/12,2,11:23,2,4314,青木幸太,41,福岡,51,B1,5.48,33.77,5.13,37.5,58,30.95,44,19.05,445,9
16,児島,2025/05/12,2,11:23,3,4355,小川広大,41,福岡,60,B1,3.47,13.48,3.22,11.1,29,32.56,25,32.00,5 44,
16,児島,2025/05/12,2,11:23,4,3439,大平誉史,55,大阪,51,B1,5.49,39.42,5.21,37.8,28,23.75,21,39.74,414,12
16,児島,2025/05/12,2,11:23,5,4213,重富伸也,40,長崎,54,B1,4.67,28.57,3.89,22.2,65,39.76,58,28.00,634,8
16,児島,2025/05/12,2,11:23,6,4813,宮内直哉,35,東京,53,B1,4.69,32.58,4.26,26.3,26,31.40,57,27.63,556,7
16,児島,2025/05/12,3,11:52,1,3948,大町利克,49,大阪,53,B1,4.58,22.68,4.88,24.0,46,26.83,53,44.44,5 26,8
16,児島,2025/05/12,3,11:52,2,4398,船岡洋一,38,広島,53,A1,6.11,39.50,6.20,45.6,61,32.05,40,42.17,2624,10
16,児島,2025/05/12,3,11:52,3,4837,酒井陽祐,36,愛知,52,B1,4.37,27.69,0.00,0.0,22,25.29,72,22.89,S 62,
16,児島,2025/05/12,3,11:52,4,4380,鈴木峻佑,40,静岡,53,B1,4.66,25.00,4.90,40.0,53,44.30,63,38.27,461,11
16,児島,2025/05/12,3,11:52,5,3711,江本真治,50,山口,54,A2,5.63,38.71,4.77,30.2,44,31.76,69,41.56,352,7
16,児島,2025/05/12,3,11:52,6,3930,岸本　隆,49,岡山,56,B1,5.77,42.86,5.56,40.0,23,33.33,11,26.03,411,9
16,児島,2025/05/12,4,12:20,1,5284,嘉手苅徹,26,福岡,54,B2,2.03,2.53,2.41,3.7,12,37.65,67,24.32,6 56,
16,児島,2025/05/12,4,12:20,2,4293,鈴木智啓,39,愛知,59,A2,5.56,40.17,6.20,50.0,38,25.61,36,32.05,3 13,12
16,児島,2025/05/12,4,12:20,3,3226,浦田信義,59,東京,51,B1,4.35,16.67,0.00,0.0,24,39.51,49,36.36,5 21,10
16,児島,2025/05/12,4,12:20,4,3623,深川真二,50,佐賀,51,A1,7.43,62.26,6.00,25.0,42,25.93,66,37.97,3511,
16,児島,2025/05/12,4,12:20,5,4718,北川太一,32,佐賀,52,A2,5.67,39.39,5.53,31.5,13,38.55,14,27.85,1262,8
16,児島,2025/05/12,4,12:20,6,4023,柴田友和,47,福岡,53,B1,4.72,19.77,0.00,0.0,33,22.50,74,44.16,2 51,9
16,児島,2025/05/12,5,12:48,1,4650,中山雄太,40,愛知,53,A1,6.26,44.19,6.27,41.6,35,32.10,60,32.05,4 36,12
16,児島,2025/05/12,5,12:48,2,5063,大塚雅治,27,東京,55,B1,4.29,22.86,3.33,11.1,64,38.55,43,36.71,1253,
16,児島,2025/05/12,5,12:48,3,4303,牧原　崇,42,愛知,53,B1,5.59,37.50,5.55,27.2,67,46.59,19,36.62,1543,
