会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/07/07,1,08:32,1,3978,齊藤　仁,48,東京,51,A1,6.50,36.22,6.57,42.8,12,40.00,69,31.65,63221,9
10,三国,2025/07/07,1,08:32,2,3350,藤本佳史,57,山口,52,B1,4.98,31.00,5.88,37.5,34,29.11,21,27.16,3 5521,8
10,三国,2025/07/07,1,08:32,3,3788,一宮稔弘,53,徳島,54,B1,5.79,39.81,5.68,31.5,26,19.77,11,40.23,21466,11
10,三国,2025/07/07,1,08:32,4,4405,南野利騰,40,福井,52,B1,4.46,25.27,4.58,23.3,11,23.17,47,39.53,3 4436,5
10,三国,2025/07/07,1,08:32,5,4723,寺島吉彦,39,東京,50,B1,4.90,30.43,7.18,63.6,30,31.46,43,41.46,551 34,7
10,三国,2025/07/07,1,08:32,6,5143,常盤海心,24,徳島,53,B1,4.97,23.86,2.88,12.5,19,35.63,32,29.07,6 2355,6
10,三国,2025/07/07,2,08:58,1,4674,池田剛規,37,福岡,52,A2,5.23,31.65,5.58,47.3,24,34.09,22,26.51,22353,10
10,三国,2025/07/07,2,08:58,2,4230,濱崎直矢,42,埼玉,54,A1,7.25,56.20,6.62,57.1,23,22.22,72,39.08,151 14,7
10,三国,2025/07/07,2,08:58,3,4346,前田健太,40,福岡,57,B1,4.35,35.44,4.86,30.5,46,35.16,66,32.39,4 1626,6
10,三国,2025/07/07,2,08:58,4,5066,鈴木孝明,26,埼玉,55,B1,5.34,34.15,5.53,36.1,16,29.21,55,31.33,33115,8
10,三国,2025/07/07,2,08:58,5,5065,伊久間陽,26,群馬,52,B1,4.79,33.33,5.65,23.5,70,28.21,52,33.33,563 32,9
10,三国,2025/07/07,2,08:58,6,3558,山本浩次,52,岡山,53,B1,4.58,27.63,3.78,16.6,42,29.49,44,43.90,155 41,12
10,三国,2025/07/07,3,09:24,1,4934,佐々木翔,29,大阪,55,A1,5.64,34.62,6.96,60.0,18,27.06,53,36.90,31134,12
10,三国,2025/07/07,3,09:24,2,4175,川尻泰輔,42,埼玉,56,B1,4.79,27.72,6.00,30.0,20,19.44,19,31.71,431 43,8
10,三国,2025/07/07,3,09:24,3,4469,土山卓也,38,福井,56,A2,5.72,38.55,5.93,36.4,67,36.05,28,43.53,342 53,9
10,三国,2025/07/07,3,09:24,4,3982,福田　理,47,岡山,55,B1,4.97,30.99,0.00,0.0,13,37.04,50,36.59,5 5136,7
10,三国,2025/07/07,3,09:24,5,3825,宮嵜隆太,52,福岡,62,B1,4.03,22.11,4.44,22.2,56,61.54,62,39.53,362 3S,11
10,三国,2025/07/07,3,09:24,6,5375,庄島潤成,21,山口,55,B2,1.25,0.00,1.00,0.0,69,30.26,12,26.58,6 666,10
10,三国,2025/07/07,4,09:50,1,4877,鈴谷一平,30,兵庫,58,A1,6.58,54.72,5.00,34.4,66,35.00,51,30.95,4 4311,11
10,三国,2025/07/07,4,09:50,2,4167,片岡秀樹,43,徳島,56,B1,4.52,23.23,3.24,5.8,44,31.76,18,27.78,41563,12
10,三国,2025/07/07,4,09:50,3,4863,三浦裕貴,36,東京,56,B1,5.32,32.31,5.39,29.5,31,32.97,26,36.59,51655,
10,三国,2025/07/07,4,09:50,4,3532,柴田　光,53,群馬,52,A1,7.18,55.36,6.74,43.4,22,29.11,15,34.44,3 1124,10
10,三国,2025/07/07,4,09:50,5,3957,大谷直弘,47,愛知,54,B1,5.24,35.21,5.62,37.9,35,23.26,20,30.00,614 45,9
10,三国,2025/07/07,4,09:50,6,3606,川北浩貴,53,滋賀,52,A2,5.42,34.62,5.80,30.0,39,35.96,45,34.12,2 4315,8
10,三国,2025/07/07,5,10:18,1,4983,前田篤哉,28,愛知,52,A1,5.99,43.14,6.55,48.4,58,34.44,29,26.44,26143,11
10,三国,2025/07/07,5,10:18,2,4405,南野利騰,40,福井,52,B1,4.46,25.27,4.58,23.3,11,23.17,47,39.53,3 4436,1
10,三国,2025/07/07,5,10:18,3,3535,渡　修平,52,兵庫,53,B1,4.53,25.32,4.65,35.0,43,40.00,37,41.11,3 2243,9
10,三国,2025/07/07,5,10:18,4,3643,米田隆弘,53,岡山,53,B1,5.38,34.71,5.19,31.2,29,36.84,70,31.71,22344,10
10,三国,2025/07/07,5,10:18,5,4950,高岡竜也,32,山口,52,B1,5.10,36.56,6.53,53.3,28,29.49,61,32.56,2 5462,12
10,三国,2025/07/07,5,10:18,6,5302,秋末秦悟,22,大阪,52,B2,1.68,1.25,2.00,3.7,53,29.55,42,41.67,5 6561,
10,三国,2025/07/07,6,10:48,1,3361,岡部　浩,56,徳島,53,B1,3.74,17.57,4.11,18.5,37,34.09,68,33.33,4 3646,
10,三国,2025/07/07,6,10:48,2,4298,宮下元胤,42,愛知,54,A2,5.78,34.94,6.15,46.3,27,38.20,23,25.58,423212,
10,三国,2025/07/07,6,10:48,3,5143,常盤海心,24,徳島,53,B1,4.97,23.86,2.88,12.5,19,35.63,32,29.07,6 2355,1
10,三国,2025/07/07,6,10:48,4,4535,北山康介,35,東京,54,A1,7.20,62.03,6.25,37.5,54,34.38,40,41.25,142 22,12
10,三国,2025/07/07,6,10:48,5,4346,前田健太,40,福岡,57,B1,4.35,35.44,4.86,30.5,46,35.16,66,32.39,4 1626,2
10,三国,2025/07/07,6,10:48,6,3975,小野寺智,48,香川,52,B1,5.57,38.38,4.90,30.0,48,38.10,46,37.04,43466,
10,三国,2025/07/07,7,11:19,1,4723,寺島吉彦,39,東京,50,B1,4.90,30.43,7.18,63.6,30,31.46,43,41.46,551 34,1
