会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
14,鳴門,2025/06/01,1,08:40,1,4804,高田ひか,30,三重,49,A1,5.70,33.01,8.36,67.8,53,44.44,53,42.31,51,9
14,鳴門,2025/06/01,1,08:40,2,4803,飯田庄吾,31,福岡,60,B1,4.27,18.26,3.43,0.0,75,16.00,57,34.62,6,8
14,鳴門,2025/06/01,1,08:40,3,5172,田村　慶,24,徳島,53,B1,5.41,32.61,5.06,29.6,13,21.74,29,36.67,4,10
14,鳴門,2025/06/01,1,08:40,4,5294,豊田祥生,23,静岡,50,B1,3.12,12.07,0.00,0.0,57,38.46,39,34.48,4,5
14,鳴門,2025/06/01,1,08:40,5,5339,石井伸長,24,香川,51,B1,3.83,16.67,2.77,3.8,70,42.31,23,30.43,54,
14,鳴門,2025/06/01,1,08:40,6,3637,齋藤和政,54,愛知,54,B1,4.37,16.67,4.52,15.1,56,29.03,59,41.38,56,
14,鳴門,2025/06/01,2,09:06,1,3718,伊達正利,50,静岡,54,B1,4.07,20.19,4.43,28.5,81,11.54,55,34.62,64,
14,鳴門,2025/06/01,2,09:06,2,3990,芹澤克彦,46,静岡,51,B1,5.32,36.64,0.00,0.0,61,30.77,78,50.00,1,7
14,鳴門,2025/06/01,2,09:06,3,3516,吉原聖人,57,広島,52,B1,4.41,23.71,4.33,19.3,34,33.33,63,30.77,4,10
14,鳴門,2025/06/01,2,09:06,4,4941,孫崎百世,36,滋賀,48,B1,4.75,23.73,5.21,26.3,67,40.91,38,23.81,65,
14,鳴門,2025/06/01,2,09:06,5,4695,尾崎雄二,39,長崎,54,A2,5.20,32.12,4.83,27.7,77,32.00,64,30.30,4,11
14,鳴門,2025/06/01,2,09:06,6,4848,仲谷颯仁,30,福岡,51,A1,7.37,48.78,7.57,71.4,35,41.38,81,28.00,25,8
14,鳴門,2025/06/01,3,09:32,1,4063,市橋卓士,45,徳島,54,A1,6.43,48.82,6.99,53.3,80,26.92,14,26.09,33,9
14,鳴門,2025/06/01,3,09:32,2,4587,木田峰由,34,福井,55,B1,5.64,37.96,4.86,22.7,62,40.74,20,40.00,3,11
14,鳴門,2025/06/01,3,09:32,3,3580,水口由紀,52,滋賀,48,B1,4.28,17.78,4.37,17.1,59,44.00,51,51.85,1,10
14,鳴門,2025/06/01,3,09:32,4,3814,金子貴志,49,福井,50,B1,4.47,27.68,5.59,23.5,37,11.11,79,37.50,5,7
14,鳴門,2025/06/01,3,09:32,5,4016,西川新太,45,愛知,56,B1,5.17,33.96,5.89,47.3,32,65.52,68,42.31,2,12
14,鳴門,2025/06/01,3,09:32,6,3350,藤本佳史,57,山口,53,A2,4.69,28.21,5.08,36.1,69,44.44,58,17.24,3,8
14,鳴門,2025/06/01,4,09:58,1,3505,山田竜一,54,東京,51,A2,5.62,37.12,5.48,31.0,51,28.57,30,10.34,32,12
14,鳴門,2025/06/01,4,09:58,2,4753,森　照夫,36,福岡,57,B1,4.70,28.57,5.25,31.2,74,24.00,71,10.00,35,
14,鳴門,2025/06/01,4,09:58,3,3855,大熊辰弥,52,香川,55,B1,3.40,10.45,3.58,14.5,71,44.00,75,48.15,4,8
14,鳴門,2025/06/01,4,09:58,4,5114,小林孝彰,25,福井,52,B1,6.03,42.34,5.87,43.5,58,33.33,13,39.39,3,9
14,鳴門,2025/06/01,4,09:58,5,4589,塩崎桐加,33,三重,50,A2,5.48,40.16,6.06,29.4,20,41.67,74,40.00,23,10
14,鳴門,2025/06/01,4,09:58,6,4266,長田頼宗,39,東京,54,A1,6.68,45.30,6.83,48.5,33,39.29,54,28.57,16,11
14,鳴門,2025/06/01,5,10:25,1,4398,船岡洋一,38,広島,53,A1,6.15,41.43,6.79,52.9,60,51.85,73,29.41,14,12
14,鳴門,2025/06/01,5,10:25,2,5294,豊田祥生,23,静岡,50,B1,3.12,12.07,0.00,0.0,57,38.46,39,34.48,4,1
14,鳴門,2025/06/01,5,10:25,3,5092,篠原晟弥,24,福岡,52,B1,4.82,30.28,4.74,26.3,68,24.00,31,33.33,2,9
14,鳴門,2025/06/01,5,10:25,4,4822,百武　翔,32,佐賀,52,A2,5.72,40.29,5.89,44.4,73,38.46,28,29.17,13,11
14,鳴門,2025/06/01,5,10:25,5,5334,樫葉新心,20,徳島,45,B1,2.45,3.33,2.46,6.0,76,59.09,11,21.43,46,
14,鳴門,2025/06/01,5,10:25,6,4225,土屋千明,42,群馬,46,A1,6.79,47.78,5.22,29.2,38,37.04,18,56.00,52,10
14,鳴門,2025/06/01,6,10:55,1,3647,伊藤雄二,52,埼玉,50,B1,3.82,11.11,0.00,0.0,55,11.54,83,24.00,26,
14,鳴門,2025/06/01,6,10:55,2,4839,四宮与寛,34,徳島,52,A2,6.53,50.00,5.91,44.6,79,12.50,69,40.00,32,11
14,鳴門,2025/06/01,6,10:55,3,3797,岩井　繁,51,広島,60,B1,3.67,12.64,3.97,15.7,78,28.00,60,29.63,35,
14,鳴門,2025/06/01,6,10:55,4,5306,河内悠利,22,群馬,48,B1,2.30,2.38,1.94,0.0,50,29.63,27,55.56,66,
14,鳴門,2025/06/01,6,10:55,5,5055,眞鳥章太,29,長崎,54,A2,5.63,37.24,5.38,26.9,83,48.00,16,54.17,11,12
14,鳴門,2025/06/01,6,10:55,6,4044,湯川浩司,45,大阪,53,A1,7.09,51.22,6.36,45.4,65,20.00,67,8.33,12,10
14,鳴門,2025/06/01,7,11:26,1,3814,金子貴志,49,福井,50,B1,4.47,27.68,5.59,23.5,37,11.11,79,37.50,5,3
14,鳴門,2025/06/01,7,11:26,2,4508,野間大樹,36,大阪,51,B1,4.61,27.66,5.24,36.0,82,24.00,61,38.46,46,
14,鳴門,2025/06/01,7,11:26,3,4547,中田竜太,37,埼玉,52,A1,7.19,54.21,0.00,0.0,31,35.71,82,36.00,51,12
14,鳴門,2025/06/01,7,11:26,4,3990,芹澤克彦,46,静岡,51,B1,5.32,36.64,0.00,0.0,61,30.77,78,50.00,1,2
