会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/06/10,1,11:33,1,3790,佐口達也,53,群馬,53,B1,4.76,25.29,4.31,17.6,42,37.93,37,22.22,445 4,7
05,多摩川,2026/06/10,1,11:33,2,4840,鈴木秀茉,34,静岡,53,B1,4.94,33.33,3.85,20.0,61,34.48,36,50.00,324 32,10
05,多摩川,2026/06/10,1,11:33,3,3156,金子良昭,61,静岡,56,B1,4.69,28.57,4.24,18.4,39,40.00,67,21.43,3 325,5
05,多摩川,2026/06/10,1,11:33,4,5390,高橋涼夏,18,群馬,47,B2,1.84,3.45,1.43,0.0,21,28.57,23,32.43,2 6 56,5
05,多摩川,2026/06/10,1,11:33,5,3730,塩崎優司,53,愛知,53,B1,4.97,34.21,6.07,41.8,46,18.52,61,22.22,3 156,6
05,多摩川,2026/06/10,1,11:33,6,5002,上田健太,30,愛知,52,A2,5.90,40.20,6.03,51.2,71,41.03,77,35.29,32133,10
05,多摩川,2026/06/10,2,12:05,1,4201,佐竹友樹,43,埼玉,53,B1,3.98,15.85,5.39,34.0,65,27.59,66,44.44,16442,
05,多摩川,2026/06/10,2,12:05,2,5365,石村日奈,24,東京,46,B1,2.29,3.95,2.03,6.2,48,33.33,55,44.74,465 5,9
05,多摩川,2026/06/10,2,12:05,3,5320,岩崎麗子,24,群馬,49,B1,2.66,7.89,1.43,0.0,27,46.15,54,12.50,5 245,6
05,多摩川,2026/06/10,2,12:05,4,4562,阪本勇介,38,岡山,53,B1,4.75,20.00,3.50,8.3,19,34.48,52,30.56,1 252,12
05,多摩川,2026/06/10,2,12:05,5,5256,中山翔太,22,三重,51,A1,6.84,56.82,6.02,41.5,68,29.63,39,21.88,631341,11
05,多摩川,2026/06/10,2,12:05,6,3776,横井健太,51,愛知,57,B1,3.49,13.92,3.11,8.8,34,24.14,29,51.52,3 663,7
05,多摩川,2026/06/10,3,12:32,1,4152,深水慎一,46,東京,54,B1,5.36,41.67,5.35,35.4,38,20.69,22,27.03,124 54,10
