会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
04,平和島,2025/08/18,1,11:53,1,5133,堀越雄貴,26,東京,51,B1,4.93,27.66,4.57,25.0,36,47.73,67,50.00,423,8
04,平和島,2025/08/18,1,11:53,2,3385,渡邉睦広,56,東京,51,B1,5.75,35.96,5.77,44.1,29,35.56,15,29.17,362,7
04,平和島,2025/08/18,1,11:53,3,4103,山崎善庸,46,埼玉,53,B1,4.07,17.00,4.87,29.8,26,28.89,69,39.22,166,6
04,平和島,2025/08/18,1,11:53,4,3596,河上年昭,56,埼玉,55,B1,4.49,19.77,4.42,18.1,66,40.91,59,40.00,541,11
04,平和島,2025/08/18,1,11:53,5,3505,山田竜一,54,東京,53,A2,5.04,30.97,5.99,38.6,54,42.00,13,40.74,264,10
04,平和島,2025/08/18,1,11:53,6,4759,今泉友吾,35,東京,51,A1,6.63,45.92,7.03,55.8,24,34.00,22,8.11,1422,9
04,平和島,2025/08/18,2,12:22,1,4297,山田哲也,42,東京,52,A1,6.68,51.32,5.99,36.1,63,38.64,19,36.36,462,10
04,平和島,2025/08/18,2,12:22,2,3072,西田　靖,63,東京,52,B1,4.50,26.47,5.04,28.5,73,29.55,28,23.08,S 52,
04,平和島,2025/08/18,2,12:22,3,4895,門間雄大,34,東京,55,B1,4.71,19.78,5.64,30.5,56,44.44,23,20.41,S33,9
04,平和島,2025/08/18,2,12:22,4,3656,伯母芳恒,51,東京,56,B1,4.85,28.28,5.29,30.7,62,36.36,20,34.00,2 25,12
04,平和島,2025/08/18,2,12:22,5,4758,富樫麗加,35,東京,52,B1,5.61,31.71,5.66,34.3,44,51.16,64,26.83,215,11
04,平和島,2025/08/18,2,12:22,6,5415,阿部未侑,19,東京,53,B2,1.05,0.00,1.00,0.0,49,38.64,16,21.74,6 6,7
04,平和島,2025/08/18,3,12:52,1,5047,國分将太,31,東京,53,B1,3.96,17.39,4.79,29.8,37,37.21,24,28.57,3 26,9
04,平和島,2025/08/18,3,12:52,2,4702,三浦敬太,38,東京,52,A1,6.78,52.58,5.77,44.9,31,29.55,61,48.89,1334,12
04,平和島,2025/08/18,3,12:52,3,5135,仲　航太,25,東京,54,A2,5.19,33.01,5.57,37.5,45,31.37,14,36.73,641,11
04,平和島,2025/08/18,3,12:52,4,4286,平田さや,41,東京,48,A2,5.34,30.77,5.43,30.0,58,44.00,70,46.51,4 14,8
04,平和島,2025/08/18,3,12:52,5,4944,田代達也,34,東京,53,B1,3.99,18.18,4.22,26.0,25,46.81,55,35.42,3 43,10
04,平和島,2025/08/18,3,12:52,6,3859,多羅尾達,52,東京,52,B2,4.23,20.00,4.03,18.3,38,34.69,74,34.88,5 46,
