会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2025/10/19,1,10:35,1,4633,森　智也,36,兵庫,52,B1,5.75,34.09,5.71,34.2,37,37.98,14,36.13,3 1323,10
11,びわこ,2025/10/19,1,10:35,2,4382,高山智至,41,滋賀,54,B1,4.14,20.72,4.21,17.2,50,27.83,21,28.93,454 54,6
11,びわこ,2025/10/19,1,10:35,3,5004,河野主樹,29,大阪,52,B2,4.67,25.84,6.71,57.1,23,32.80,46,35.16,,8
11,びわこ,2025/10/19,1,10:35,4,5023,久永祥平,30,東京,52,B1,5.36,30.30,4.83,28.5,72,29.29,22,31.45,366 6,6
11,びわこ,2025/10/19,1,10:35,5,5000,岡本翔太,31,山口,52,B1,4.54,22.81,4.67,22.2,73,31.65,33,34.45,656 3,5
11,びわこ,2025/10/19,1,10:35,6,4318,桑原将光,41,東京,53,A2,5.20,31.78,4.50,10.0,24,25.00,58,19.64,25666,8
11,びわこ,2025/10/19,2,11:01,1,4834,浜本裕己,38,大阪,50,B1,5.80,41.07,4.74,25.9,45,37.31,62,30.17,4 1115,11
11,びわこ,2025/10/19,2,11:01,2,3563,堤　昇,55,静岡,54,B1,5.44,40.00,5.42,39.5,39,22.68,44,37.10,364 63,7
11,びわこ,2025/10/19,2,11:01,3,4992,廣瀬篤哉,28,滋賀,58,B1,3.90,18.69,5.16,35.2,61,32.79,66,35.66,,6
11,びわこ,2025/10/19,2,11:01,4,3502,渡邉英児,56,静岡,54,B1,5.39,34.86,6.32,45.0,36,33.60,39,31.86,2 3544,7
11,びわこ,2025/10/19,2,11:01,5,4062,後藤陽介,46,愛知,58,A2,3.87,19.19,3.87,13.3,32,37.30,69,35.29,441 64,8
11,びわこ,2025/10/19,2,11:01,6,3616,中村　真,52,福岡,55,B1,5.14,32.97,6.00,45.4,31,27.78,19,38.58,431 52,10
11,びわこ,2025/10/19,3,11:29,1,4890,石川　諒,36,山口,53,B1,5.05,32.74,5.24,34.4,15,31.71,41,35.48,6 565,
11,びわこ,2025/10/19,3,11:29,2,4146,柳橋宏紀,43,滋賀,53,B1,4.45,20.95,5.34,35.6,55,33.33,70,30.95,,7
11,びわこ,2025/10/19,3,11:29,3,4114,深澤達徳,45,東京,53,A2,5.05,27.17,4.80,23.2,68,24.78,20,36.22,6 636,7
11,びわこ,2025/10/19,3,11:29,4,3809,吉田　光,50,佐賀,51,B1,4.65,16.67,0.00,0.0,49,38.33,52,36.36,4 2533,11
11,びわこ,2025/10/19,3,11:29,5,4287,今井貴士,41,福岡,57,A1,6.36,44.57,6.37,52.6,18,31.58,36,24.35,242343,10
11,びわこ,2025/10/19,3,11:29,6,3888,山本英志,50,東京,51,B1,5.79,36.07,5.44,35.4,65,54.11,65,36.21,326 51,9
11,びわこ,2025/10/19,4,11:57,1,4122,安東幸治,43,福岡,56,A2,6.19,47.90,6.59,44.4,30,40.77,63,21.10,33112,10
11,びわこ,2025/10/19,4,11:57,2,4665,加藤啓太,42,愛知,52,B1,3.77,15.19,3.46,23.0,34,45.21,35,49.25,4 652,9
11,びわこ,2025/10/19,4,11:57,3,3977,山本兼士,48,大阪,53,B1,4.45,21.43,4.07,28.5,35,38.46,18,23.48,152 65,8
11,びわこ,2025/10/19,4,11:57,4,4440,萩原知哉,39,東京,56,B1,4.33,18.75,3.52,13.0,53,36.09,61,36.89,4 4536,8
11,びわこ,2025/10/19,4,11:57,5,3857,阿波勝哉,52,東京,55,B2,4.82,33.33,3.71,7.1,47,33.57,71,33.87,,9
11,びわこ,2025/10/19,4,11:57,6,3747,國崎良春,50,福岡,54,B1,4.63,31.03,6.12,40.0,71,36.57,40,38.58,2 1215,11
11,びわこ,2025/10/19,5,12:24,1,5000,岡本翔太,31,山口,52,B1,4.54,22.81,4.67,22.2,73,31.65,33,34.45,656 3,1
11,びわこ,2025/10/19,5,12:24,2,4641,磯村　匠,34,東京,51,B1,4.34,25.25,5.89,33.3,16,35.77,23,33.33,3 5235,10
11,びわこ,2025/10/19,5,12:24,3,3256,三角哲男,58,東京,52,A1,6.28,46.61,6.62,52.3,19,21.62,72,28.93,4 2651,11
11,びわこ,2025/10/19,5,12:24,4,5082,一色凌雅,26,愛知,58,B1,4.86,29.41,5.80,35.0,56,36.36,55,29.17,6 2534,9
11,びわこ,2025/10/19,5,12:24,5,4133,高橋正男,45,兵庫,53,A2,6.39,45.45,5.79,42.1,62,30.51,15,38.71,553 42,9
11,びわこ,2025/10/19,5,12:24,6,3935,岩津徹郎,48,岡山,55,B1,4.40,19.79,5.00,28.5,25,20.65,54,37.60,3 4524,
11,びわこ,2025/10/19,6,12:54,1,4470,平田健之,38,三重,51,A2,6.60,50.00,5.98,43.4,12,28.83,56,43.55,353 25,11
11,びわこ,2025/10/19,6,12:54,2,4457,神田達也,39,愛知,53,B1,4.72,27.96,3.33,11.1,11,41.22,43,40.00,2 4342,10
11,びわこ,2025/10/19,6,12:54,3,5023,久永祥平,30,東京,52,B1,5.36,30.30,4.83,28.5,72,29.29,22,31.45,366 6,1
11,びわこ,2025/10/19,6,12:54,4,4382,高山智至,41,滋賀,54,B1,4.14,20.72,4.21,17.2,50,27.83,21,28.93,454 54,1
11,びわこ,2025/10/19,6,12:54,5,4992,廣瀬篤哉,28,滋賀,58,B1,3.90,18.69,5.16,35.2,61,32.79,66,35.66,,2
11,びわこ,2025/10/19,6,12:54,6,4067,永井　源,45,愛知,53,A1,6.72,57.04,6.04,44.4,43,35.25,73,34.38,55514,
11,びわこ,2025/10/19,7,13:23,1,4366,前沢丈史,40,東京,56,A1,6.25,43.59,5.20,20.0,57,47.89,64,31.71,524316,11
11,びわこ,2025/10/19,7,13:23,2,3893,汐崎正則,49,愛知,54,B1,4.47,23.26,0.00,0.0,69,43.71,12,39.84,6 565,
11,びわこ,2025/10/19,7,13:23,3,3563,堤　昇,55,静岡,54,B1,5.44,40.00,5.42,39.5,39,22.68,44,37.10,364 63,2
11,びわこ,2025/10/19,7,13:23,4,4114,深澤達徳,45,東京,53,A2,5.05,27.17,4.80,23.2,68,24.78,20,36.22,6 636,3
11,びわこ,2025/10/19,7,13:23,5,4146,柳橋宏紀,43,滋賀,53,B1,4.45,20.95,5.34,35.6,55,33.33,70,30.95,,3
