会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
18,徳山,2026/06/21,1,08:44,1,4375,照屋厚仁,42,兵庫,52,A2,5.97,44.55,5.91,46.5,35,37.21,32,33.10,513 14,11
18,徳山,2026/06/21,1,08:44,2,3687,花田和明,56,愛知,53,B1,5.31,33.72,5.45,40.0,54,27.91,58,34.44,3 426,10
18,徳山,2026/06/21,1,08:44,3,4906,鈴木雅希,31,東京,53,B1,5.21,33.33,3.22,11.1,55,35.56,52,27.59,4 524,7
18,徳山,2026/06/21,1,08:44,4,5005,石田貴洋,30,埼玉,52,B1,6.47,46.91,5.46,38.4,25,28.57,28,26.17,462 23,8
18,徳山,2026/06/21,1,08:44,5,5032,谷口知優,28,香川,52,B1,5.44,32.69,5.41,35.9,60,32.43,75,26.49,6 3153,6
18,徳山,2026/06/21,1,08:44,6,3930,岸本　隆,50,岡山,56,B1,5.29,28.57,5.15,35.8,28,23.81,66,34.67,1 4564,
18,徳山,2026/06/21,2,09:10,1,4131,原　豊土,46,静岡,55,A2,6.46,48.31,5.94,41.6,30,34.04,43,28.77,4 2555,6
18,徳山,2026/06/21,2,09:10,2,4895,門間雄大,35,東京,54,B1,5.45,28.79,2.70,0.0,38,35.71,22,37.84,6 363,9
18,徳山,2026/06/21,2,09:10,3,4594,谷川祐一,44,滋賀,53,A2,5.59,35.42,6.00,45.4,53,42.55,42,28.38,52632,11
18,徳山,2026/06/21,2,09:10,4,5238,笹木香吾,26,山口,55,A2,5.66,42.57,4.83,33.1,58,34.29,16,45.83,1 1641,6
18,徳山,2026/06/21,2,09:10,5,4085,荻野裕介,46,東京,54,B1,5.18,32.84,6.00,42.8,29,31.82,29,28.57,336 51,7
18,徳山,2026/06/21,2,09:10,6,5039,倉田茂将,28,愛知,58,A2,4.41,26.21,5.11,33.3,39,36.59,37,36.00,641 66,8
18,徳山,2026/06/21,3,09:36,1,5096,上原　崚,30,東京,52,A2,6.14,37.50,5.00,35.2,32,21.43,39,30.41,541 16,9
18,徳山,2026/06/21,3,09:36,2,4676,後藤隼之,38,東京,59,B1,5.49,28.72,5.06,36.1,51,27.91,35,36.30,5 343,8
18,徳山,2026/06/21,3,09:36,3,4428,有賀達也,40,埼玉,53,A1,6.38,50.51,6.39,43.9,66,33.33,46,31.47,54563,7
18,徳山,2026/06/21,3,09:36,4,4725,佐竹太一,39,兵庫,54,B1,5.12,30.26,4.04,19.2,61,7.69,72,35.37,456 3,7
18,徳山,2026/06/21,3,09:36,5,3627,井上恵一,56,福岡,55,A2,5.17,35.24,4.79,28.5,44,42.50,33,32.89,S2652,9
18,徳山,2026/06/21,3,09:36,6,4015,前野竜一,46,山口,59,A2,5.98,39.20,6.54,45.1,63,24.32,13,40.69,3 4313,10
18,徳山,2026/06/21,4,10:02,1,5132,中野希一,27,埼玉,53,A1,7.29,62.99,8.11,77.7,22,36.11,17,31.51,261536,10
18,徳山,2026/06/21,4,10:02,2,4076,杉田篤光,47,静岡,52,A2,5.27,34.11,4.38,25.0,56,44.12,26,32.43,434344,8
18,徳山,2026/06/21,4,10:02,3,4880,澤崎雄哉,31,東京,52,B1,5.12,31.71,5.50,37.5,62,15.63,73,38.96,2 353,11
18,徳山,2026/06/21,4,10:02,4,4821,妻鳥晋也,34,香川,58,B1,5.08,35.56,5.00,36.0,49,25.64,74,36.42,6 556,8
18,徳山,2026/06/21,4,10:02,5,4574,東　潤樹,37,広島,53,B1,5.33,30.85,3.46,11.4,40,29.27,50,39.86,443 51,9
18,徳山,2026/06/21,4,10:02,6,3761,山本光雄,54,滋賀,54,B1,5.53,36.26,5.43,42.8,64,47.22,60,23.84,166 53,
