会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/02/25,1,11:09,1,3377,塚田修二,58,東京,56,B1,3.21,13.21,4.45,21.5,31,43.80,73,42.21,5 325,8
05,多摩川,2026/02/25,1,11:09,2,3888,山本英志,50,東京,51,A2,5.31,33.66,5.77,40.0,24,29.26,54,33.50,344434,
05,多摩川,2026/02/25,1,11:09,3,4407,鹿島敏弘,40,群馬,59,B1,4.75,26.42,4.32,18.9,29,30.32,66,37.74,464 43,7
05,多摩川,2026/02/25,1,11:09,4,3827,今泉　徹,52,群馬,52,B1,3.76,14.46,3.89,18.9,70,31.96,63,33.82,6 232,11
05,多摩川,2026/02/25,1,11:09,5,4651,佐藤大騎,41,大阪,52,B1,3.75,19.40,5.61,28.2,11,42.99,59,33.16,4 356,10
05,多摩川,2026/02/25,1,11:09,6,4253,西川真人,42,滋賀,57,B1,4.14,16.16,4.61,27.7,13,25.50,33,35.78,1 664,6
05,多摩川,2026/02/25,2,11:37,1,4995,田邉亮蔵,34,東京,56,B1,4.51,23.08,5.00,21.8,64,37.76,28,33.01,422 43,
05,多摩川,2026/02/25,2,11:37,2,3870,寺嶋　雄,50,福井,52,B1,4.34,23.16,3.22,5.5,58,26.50,58,31.00,6 165,7
05,多摩川,2026/02/25,2,11:37,3,3653,品川賢次,52,群馬,55,B1,4.09,27.27,3.36,14.2,61,37.66,47,38.16,4 133,8
05,多摩川,2026/02/25,2,11:37,4,3313,本吉正樹,60,東京,56,B1,4.39,24.64,3.62,15.3,54,32.45,36,32.22,5 145,6
05,多摩川,2026/02/25,2,11:37,5,5167,小川竜太,25,埼玉,53,B1,4.65,24.39,4.77,26.6,59,33.18,42,29.35,5 552,9
05,多摩川,2026/02/25,2,11:37,6,3686,鳥居塚孝,51,群馬,52,A2,5.87,39.69,5.59,32.4,14,46.07,37,36.68,145 63,10
05,多摩川,2026/02/25,3,12:07,1,3467,森　弘行,57,東京,53,B1,3.47,12.50,2.51,5.4,32,40.11,64,32.84,5 336,7
05,多摩川,2026/02/25,3,12:07,2,4120,柘植政浩,44,滋賀,52,A2,6.12,42.98,6.33,60.0,41,30.90,61,36.89,4 5212,12
05,多摩川,2026/02/25,3,12:07,3,2878,富山弘幸,67,大阪,56,B1,5.71,37.78,4.77,11.5,43,33.92,62,32.02,655 22,9
05,多摩川,2026/02/25,3,12:07,4,3202,三品隆浩,60,東京,52,B1,4.44,24.18,4.47,22.4,66,31.96,27,30.73,144 44,
05,多摩川,2026/02/25,3,12:07,5,5341,山道諄也,24,群馬,55,B2,2.16,4.08,1.88,0.0,19,41.63,43,42.23,6 3656,
05,多摩川,2026/02/25,3,12:07,6,3880,浅見宗孝,53,埼玉,57,B1,4.87,27.38,3.72,12.8,26,33.77,71,35.47,1 112,11
