会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2025/05/14,1,15:17,1,4681,太田　潮,34,愛知,56,B1,3.94,19.10,4.26,18.5,15,31.68,49,28.88,,6
07,蒲郡,2025/05/14,1,15:17,2,4563,齋藤真之,37,岡山,54,B1,3.47,18.18,5.44,44.4,60,34.25,41,22.41,,8
07,蒲郡,2025/05/14,1,15:17,3,4918,川島拓郎,36,静岡,53,B1,4.38,26.47,5.23,27.2,39,33.17,76,36.63,,7
07,蒲郡,2025/05/14,1,15:17,4,3993,永井聖美,46,東京,48,B1,4.91,23.08,6.50,50.0,36,32.63,63,32.69,,9
07,蒲郡,2025/05/14,1,15:17,5,4766,石井孝之,34,群馬,55,B1,5.16,31.43,5.29,38.1,19,41.88,60,27.22,,10
07,蒲郡,2025/05/14,1,15:17,6,3702,貞兼淳二,52,福岡,57,B1,4.34,22.00,5.06,33.3,16,39.78,75,37.81,,5
07,蒲郡,2025/05/14,2,15:41,1,4917,岩橋裕馬,36,兵庫,53,B1,4.41,17.28,4.21,14.2,40,37.44,77,31.58,,6
07,蒲郡,2025/05/14,2,15:41,2,5217,藤原碧生,25,岡山,53,A1,7.48,60.78,7.00,50.0,64,40.76,66,38.14,,12
07,蒲郡,2025/05/14,2,15:41,3,5298,水谷理人,22,香川,51,A2,4.64,26.00,0.00,0.0,70,30.66,39,37.38,,10
07,蒲郡,2025/05/14,2,15:41,4,4834,浜本裕己,37,大阪,51,B1,4.55,26.32,5.13,13.0,48,37.44,59,26.74,,11
07,蒲郡,2025/05/14,2,15:41,5,3752,宇土泰就,53,福岡,54,B1,4.51,26.09,5.11,36.8,13,38.31,69,35.83,,7
07,蒲郡,2025/05/14,2,15:41,6,3207,田村美和,59,東京,54,B1,3.50,13.89,4.00,10.0,59,32.75,57,30.94,,9
07,蒲郡,2025/05/14,3,16:06,1,3277,齋藤　勇,58,東京,52,B1,4.43,21.11,3.73,20.0,11,43.26,32,34.02,,10
07,蒲郡,2025/05/14,3,16:06,2,4342,谷野錬志,40,静岡,54,A1,5.82,40.35,7.24,45.9,25,34.47,40,37.26,,11
07,蒲郡,2025/05/14,3,16:06,3,4666,日笠勝弘,41,大阪,52,B1,4.36,23.00,4.50,25.0,22,36.27,74,34.22,,7
07,蒲郡,2025/05/14,3,16:06,4,5160,藤森陸斗,26,福岡,53,B1,5.32,38.10,7.89,66.6,69,40.10,36,33.66,,
07,蒲郡,2025/05/14,3,16:06,5,3994,小野　桜,46,滋賀,46,A2,4.94,29.46,4.65,23.5,20,34.62,45,26.47,,9
07,蒲郡,2025/05/14,3,16:06,6,3947,寺本昇平,49,群馬,49,B1,4.41,17.53,4.53,21.5,71,33.68,54,31.25,,8
07,蒲郡,2025/05/14,4,16:32,1,4506,稗田聖也,37,福岡,54,B1,5.82,41.96,5.86,42.8,74,31.86,38,30.88,,8
07,蒲郡,2025/05/14,4,16:32,2,4268,和合俊介,39,福岡,60,B1,3.53,12.94,3.16,8.0,32,33.79,37,29.65,,
07,蒲郡,2025/05/14,4,16:32,3,4214,林　祐介,40,岡山,55,A2,5.64,35.96,6.17,43.4,43,32.69,55,35.50,,11
07,蒲郡,2025/05/14,4,16:32,4,3690,河合三弘,54,愛知,53,B1,4.99,34.78,4.96,31.7,29,39.06,30,43.35,,
07,蒲郡,2025/05/14,4,16:32,5,5003,来田衣織,29,兵庫,52,B1,4.34,21.95,4.64,27.2,21,31.09,48,30.89,,9
07,蒲郡,2025/05/14,4,16:32,6,4524,深谷知博,37,静岡,52,A1,7.06,48.18,8.53,52.9,76,34.16,34,27.93,,12
07,蒲郡,2025/05/14,5,17:01,1,5222,津田陸翔,24,広島,52,B1,5.61,32.61,0.00,0.0,54,39.25,72,41.79,,
07,蒲郡,2025/05/14,5,17:01,2,4877,鈴谷一平,30,兵庫,56,A2,6.75,53.04,7.33,44.4,49,33.62,46,31.47,,11
07,蒲郡,2025/05/14,5,17:01,3,3702,貞兼淳二,52,福岡,57,B1,4.34,22.00,5.06,33.3,16,39.78,75,37.81,,1
07,蒲郡,2025/05/14,5,17:01,4,5046,松山裕基,31,大阪,53,B1,4.09,14.04,4.67,33.3,18,45.88,31,27.53,,
07,蒲郡,2025/05/14,5,17:01,5,5362,中嶋世奈,18,静岡,49,B2,1.59,1.72,1.17,0.0,61,37.67,70,45.33,,
07,蒲郡,2025/05/14,5,17:01,6,4344,新田雄史,40,三重,54,A1,7.90,58.82,7.34,54.2,72,43.43,71,41.90,,12
07,蒲郡,2025/05/14,6,17:27,1,4184,渡邊雄一,39,大阪,52,A1,6.39,49.44,6.41,43.7,14,33.76,35,25.14,,12
07,蒲郡,2025/05/14,6,17:27,2,5293,眞崎武蔵,23,静岡,52,B1,3.03,6.98,1.46,4.1,62,39.07,64,33.96,,
07,蒲郡,2025/05/14,6,17:27,3,4681,太田　潮,34,愛知,56,B1,3.94,19.10,4.26,18.5,15,31.68,49,28.88,,1
07,蒲郡,2025/05/14,6,17:27,4,4452,松尾　祭,37,香川,52,A2,5.66,38.20,5.35,34.7,26,32.92,33,42.38,,11
07,蒲郡,2025/05/14,6,17:27,5,4917,岩橋裕馬,36,兵庫,53,B1,4.41,17.28,4.21,14.2,40,37.44,77,31.58,,2
07,蒲郡,2025/05/14,6,17:27,6,4796,春園功太,33,三重,52,A2,5.63,40.00,5.97,39.3,73,34.26,61,31.38,,10
07,蒲郡,2025/05/14,7,17:55,1,4166,吉田拡郎,43,岡山,53,A1,6.59,46.73,8.35,67.6,37,32.29,43,26.46,,12
