会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
12,住之江,2026/03/07,1,15:16,1,4258,関根彰人,42,埼玉,52,B1,4.93,32.43,4.23,13.6,36,38.97,22,29.41,5 254,10
12,住之江,2026/03/07,1,15:16,2,3831,安藤裕貴,51,愛知,53,B1,5.24,36.14,5.25,35.0,22,36.54,30,43.24,5 5 55,
12,住之江,2026/03/07,1,15:16,3,2878,富山弘幸,67,大阪,56,B1,5.39,34.94,5.92,38.1,12,31.86,63,28.72,146 6,7
12,住之江,2026/03/07,1,15:16,4,4888,金児隆太,38,群馬,52,B1,5.04,27.84,6.13,43.7,27,39.90,68,33.33,3 524,6
12,住之江,2026/03/07,1,15:16,5,4234,野相弘司,42,福岡,59,B1,5.04,25.97,4.72,37.9,72,32.09,13,33.18,4 361,
12,住之江,2026/03/07,1,15:16,6,4703,森永　隆,38,山口,51,A2,6.23,45.68,7.07,53.3,64,33.33,24,36.76,2 323,11
12,住之江,2026/03/07,2,15:45,1,4674,池田剛規,38,福岡,52,A2,5.57,33.01,5.00,33.3,29,34.30,56,38.67,3 555,6
12,住之江,2026/03/07,2,15:45,2,4151,下河誉史,43,福岡,56,B1,5.52,36.00,3.00,12.5,60,38.50,35,33.69,166 46,
12,住之江,2026/03/07,2,15:45,3,4114,深澤達徳,45,東京,52,B1,4.38,15.00,6.48,47.6,86,42.44,93,34.24,4 123,11
12,住之江,2026/03/07,2,15:45,4,4228,吉田慎二,42,愛知,60,A2,5.84,39.29,5.20,40.0,23,31.48,92,30.77,2 564,9
12,住之江,2026/03/07,2,15:45,5,4397,西村拓也,39,大阪,52,A1,6.58,41.28,6.94,45.7,18,33.49,36,33.33,53342,12
12,住之江,2026/03/07,2,15:45,6,4082,濱崎　誠,46,大阪,51,B1,5.26,34.21,4.89,28.5,70,35.05,32,38.98,561 1,10
12,住之江,2026/03/07,3,16:07,1,4638,小林遼太,35,福岡,55,B1,4.65,22.78,6.03,42.4,17,39.61,19,36.70,3 356,12
12,住之江,2026/03/07,3,16:07,2,3995,重野哲之,46,静岡,55,A1,6.28,41.11,6.56,52.0,37,37.31,54,34.34,2 234,10
12,住之江,2026/03/07,3,16:07,3,4734,安河内将,36,佐賀,52,A1,7.33,56.00,6.21,47.3,32,35.47,26,36.16,22361,9
12,住之江,2026/03/07,3,16:07,4,3882,新田智彰,52,大阪,55,B1,5.24,29.03,4.49,29.0,80,22.60,86,30.39,3 563,8
12,住之江,2026/03/07,3,16:07,5,3455,谷本幸司,54,愛知,51,B1,5.31,30.77,5.17,30.4,81,32.50,75,38.21,165 5,7
12,住之江,2026/03/07,3,16:07,6,3931,黒崎竜也,49,三重,50,B1,5.60,38.36,3.55,27.2,77,48.50,55,34.00,411 F4,
12,住之江,2026/03/07,4,16:38,1,4889,後藤盛也,37,東京,52,B1,5.25,40.00,5.54,39.2,33,39.50,23,28.75,4 462,9
12,住之江,2026/03/07,4,16:38,2,4108,吉村正明,46,山口,51,B1,6.01,42.72,4.75,31.2,63,32.56,25,31.02,611 62,
12,住之江,2026/03/07,4,16:38,3,4531,武富智亮,37,佐賀,53,A2,5.91,41.67,5.28,34.4,62,33.65,73,33.49,142 34,
12,住之江,2026/03/07,4,16:38,4,4318,桑原将光,41,東京,52,B1,5.52,39.78,6.00,40.0,69,38.58,84,43.59,664 65,
12,住之江,2026/03/07,4,16:38,5,5267,石本裕武,25,大阪,51,A1,6.44,44.96,6.02,42.5,31,39.30,77,29.32,151 12,12
12,住之江,2026/03/07,4,16:38,6,4323,山田佑樹,39,岡山,58,B1,4.58,28.99,4.51,27.6,35,29.52,50,30.65,2 121,11
12,住之江,2026/03/07,5,17:01,1,3968,茶谷信次,49,滋賀,52,A2,5.94,33.01,5.68,37.5,14,42.13,78,32.06,3 233,11
12,住之江,2026/03/07,5,17:01,2,4406,幸野史明,40,福岡,51,B1,4.08,25.32,4.72,31.0,67,35.12,66,29.56,1 4 22,12
12,住之江,2026/03/07,5,17:01,3,5065,伊久間陽,27,群馬,53,B1,6.13,51.81,5.74,44.4,38,35.58,79,30.32,641 51,
12,住之江,2026/03/07,5,17:01,4,5074,大澤誠也,30,愛知,55,B1,4.80,29.07,5.14,34.2,73,33.50,34,39.53,6 654,
12,住之江,2026/03/07,5,17:01,5,4211,村田　敦,42,東京,61,B1,3.36,8.33,4.44,23.2,74,31.28,14,32.45,4 2 66,
12,住之江,2026/03/07,5,17:01,6,4535,北山康介,36,東京,55,A1,7.00,54.55,6.79,57.8,56,34.52,15,33.67,561 46,9
12,住之江,2026/03/07,6,17:31,1,4888,金児隆太,38,群馬,52,B1,5.04,27.84,6.13,43.7,27,39.90,68,33.33,3 524,1
12,住之江,2026/03/07,6,17:31,2,4136,江夏　満,45,福岡,54,A1,6.98,49.49,6.47,58.8,34,27.46,37,32.71,513 25,
12,住之江,2026/03/07,6,17:31,3,4239,竹田辰也,42,山口,53,A1,6.62,55.56,6.22,33.3,20,31.60,52,28.88,2 4111,11
12,住之江,2026/03/07,6,17:31,4,4793,金子　萌,35,静岡,52,A2,6.29,48.42,4.93,28.5,90,35.44,18,32.65,3 152,10
12,住之江,2026/03/07,6,17:31,5,4674,池田剛規,38,福岡,52,A2,5.57,33.01,5.00,33.3,29,34.30,56,38.67,3 555,2
12,住之江,2026/03/07,6,17:31,6,4031,飯島　誠,47,埼玉,51,B1,5.24,36.71,4.81,37.0,51,35.21,65,40.49,3 642,12
12,住之江,2026/03/07,7,17:57,1,3455,谷本幸司,54,愛知,51,B1,5.31,30.77,5.17,30.4,81,32.50,75,38.21,165 5,3
