会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
21,芦屋,2025/08/26,1,08:32,1,3826,村田修次,52,東京,53,A2,6.06,41.75,6.85,48.1,25,34.62,18,36.49,1225,10
21,芦屋,2025/08/26,1,08:32,2,4359,横川聖志,40,徳島,57,B1,5.23,32.04,5.30,34.0,1,42.86,63,23.08,552,7
21,芦屋,2025/08/26,1,08:32,3,3893,汐崎正則,49,愛知,54,B1,4.40,21.28,4.06,18.7,36,37.97,36,30.14,3 56,
21,芦屋,2025/08/26,1,08:32,4,3809,吉田　光,50,佐賀,51,B1,4.37,16.05,5.46,37.7,5,39.19,40,40.54,3 43,8
21,芦屋,2025/08/26,1,08:32,5,3471,赤峰和也,55,佐賀,52,B1,3.98,18.28,4.04,28.5,49,35.06,47,36.49,6 22,7
21,芦屋,2025/08/26,1,08:32,6,5389,恵良琴美,18,福岡,43,B2,1.20,0.00,0.94,0.0,3,15.38,14,43.06,6 66,
21,芦屋,2025/08/26,2,08:58,1,3641,一瀬　明,54,東京,52,A2,6.04,42.86,6.95,55.0,7,29.73,46,36.92,6155,
21,芦屋,2025/08/26,2,08:58,2,4556,竹井奈美,36,福岡,47,B2,6.61,52.50,6.30,50.0,45,37.21,51,35.29,331,12
21,芦屋,2025/08/26,2,08:58,3,4343,村岡　賢,40,広島,50,B1,3.34,9.73,0.00,0.0,6,38.16,49,39.76,645,7
21,芦屋,2025/08/26,2,08:58,4,5026,安河内健,30,佐賀,55,A1,6.45,46.15,5.76,41.3,4,30.26,48,37.18,1311,11
21,芦屋,2025/08/26,2,08:58,5,3948,大町利克,49,大阪,53,B1,3.93,20.00,0.00,0.0,38,33.33,12,24.19,5 36,
21,芦屋,2025/08/26,2,08:58,6,5154,村松栄太,29,広島,53,B1,4.53,26.21,3.74,20.5,26,32.14,35,39.74,2 22,10
21,芦屋,2025/08/26,3,09:24,1,4161,黒柳浩孝,43,愛知,56,A2,5.50,31.20,4.75,25.0,8,34.33,58,25.68,6 31,10
21,芦屋,2025/08/26,3,09:24,2,5118,野田なづ,25,佐賀,45,B1,5.10,29.85,4.07,14.8,32,22.58,39,41.67,444,8
21,芦屋,2025/08/26,3,09:24,3,3984,坂口　周,47,三重,54,A1,6.38,44.80,6.90,20.0,12,16.42,45,44.05,5424,12
21,芦屋,2025/08/26,3,09:24,4,4253,西川真人,42,滋賀,57,B1,3.96,16.81,4.60,16.0,11,32.00,50,52.05,525,9
21,芦屋,2025/08/26,3,09:24,5,5012,加倉侑征,28,福岡,52,A2,5.52,36.36,5.47,36.3,40,15.71,62,40.30,4311,11
21,芦屋,2025/08/26,3,09:24,6,5412,久保田凪,19,佐賀,43,B2,1.41,2.44,0.00,0.0,20,25.86,38,29.33,565,7
21,芦屋,2025/08/26,4,09:50,1,5018,竹下大樹,26,福岡,55,A1,6.59,50.67,5.48,28.5,21,23.94,56,29.85,1134,11
21,芦屋,2025/08/26,4,09:50,2,5244,黒田　剛,24,福岡,52,B1,3.92,16.04,1.62,2.5,31,24.64,64,41.46,464,
21,芦屋,2025/08/26,4,09:50,3,3584,佐々木英,52,広島,53,B1,4.80,29.91,4.86,31.3,47,27.14,27,34.78,444,8
21,芦屋,2025/08/26,4,09:50,4,4549,小林文彦,36,福岡,52,A2,5.52,31.86,5.34,34.4,39,36.25,21,25.42,5 65,9
21,芦屋,2025/08/26,4,09:50,5,4927,関野　文,31,大阪,45,A2,6.10,45.54,6.40,44.6,53,25.33,42,22.54,145,8
21,芦屋,2025/08/26,4,09:50,6,4837,酒井陽祐,36,愛知,51,B1,4.52,27.27,3.78,22.2,54,54.55,55,24.24,1 22,10
21,芦屋,2025/08/26,5,10:19,1,4002,古結　宏,47,兵庫,53,A1,7.19,55.14,0.00,0.0,19,37.33,17,25.81,2612,12
21,芦屋,2025/08/26,5,10:19,2,4669,井上　茂,40,福岡,53,B1,4.44,20.41,4.00,17.6,42,32.10,13,20.27,3 16,11
21,芦屋,2025/08/26,5,10:19,3,4247,齊藤　優,43,徳島,54,A2,4.86,25.56,5.53,33.3,51,12.86,37,28.00,244,9
21,芦屋,2025/08/26,5,10:19,4,3334,角ひとみ,56,広島,45,B1,5.29,32.74,4.12,21.9,60,48.10,65,34.29,614,9
21,芦屋,2025/08/26,5,10:19,5,3742,宮地秀祈,51,福岡,52,B1,4.22,16.47,4.38,19.2,37,33.33,59,35.14,5 44,
21,芦屋,2025/08/26,5,10:19,6,4256,渡辺浩司,41,福岡,52,A1,7.43,60.43,6.80,47.5,52,35.62,32,33.33,2113,12
21,芦屋,2025/08/26,6,10:49,1,4619,伏田裕隆,42,東京,52,B1,5.49,38.14,0.00,0.0,48,37.33,31,25.37,261,11
21,芦屋,2025/08/26,6,10:49,2,3745,橋本年光,50,兵庫,54,A2,5.68,37.82,6.00,43.2,14,24.32,26,23.29,323,12
21,芦屋,2025/08/26,6,10:49,3,4963,實森美祐,28,広島,47,A1,6.74,50.00,5.39,38.8,56,27.27,70,43.42,1563,10
21,芦屋,2025/08/26,6,10:49,4,5214,田中宏典,26,佐賀,53,B1,5.29,27.08,2.20,2.0,34,30.95,30,34.29,2 56,
21,芦屋,2025/08/26,6,10:49,5,4710,福田宗平,35,大阪,53,A2,6.55,50.71,5.70,39.1,16,38.16,67,41.77,1462,
21,芦屋,2025/08/26,6,10:49,6,4227,安達裕樹,42,三重,54,A1,6.45,44.93,0.00,0.0,10,24.66,29,31.88,4241,10
21,芦屋,2025/08/26,7,11:19,1,3471,赤峰和也,55,佐賀,52,B1,3.98,18.28,4.04,28.5,49,35.06,47,36.49,6 22,1
